,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
319,300657,弘信电子,19.77,5.24,11.6355,117.9437,1.1340000000000001,2248.8725,21.6237
320,688078,龙软科技,19.76,24.82,53.0681,31.1473,0.5870000000000001,125.4774,2.3648
321,300769,德方纳米,19.73,9.31,20.2524,98.1162,3.0608,1053.649,32.8693
322,688399,硕世生物,19.69,27.66,81.6725,63.8246,,230.7003,
323,603043,广州酒家,19.69,15.13,54.6559,383.909,0.9502,2537.1274,6.28
324,300401,花园生物,19.68,46.56,67.7496,307.4086,0.6413,660.2168,1.3774
325,603267,鸿远电子,19.66,23.64,51.3069,218.3627,1.7609,923.4309,7.447
326,000952,广济药业,19.66,20.35,56.8218,171.7289,0.6822,843.8309,3.3524
327,002979,雷赛智能,19.63,15.44,41.7195,92.1564,,596.5078,
328,300637,扬帆新材,19.59,26.13,44.085,137.4845,1.1125,525.9753,4.2562
329,300327,中颖电子,19.56,22.21,43.8431,168.2908,0.7284,757.7105,3.2796
330,603332,苏州龙杰,19.54,8.82,16.1499,153.91299999999998,1.7254,1743.2825,19.5428
331,300418,昆仑万维,19.51,28.12,82.6114,1006.0508,0.8733,3577.1785,3.1053
332,603486,科沃斯,19.49,8.51,37.841,485.0852,1.2124,5693.6561,14.2305
333,300793,佳禾智能,19.46,8.19,20.1435,110.3857,0.883,1346.9919,10.7759
334,300768,迪普科技,19.45,28.54,70.6944,201.0069,0.5583,704.0556,1.9557
335,600612,老凤祥,19.45,2.75,8.2434,1204.539,2.3026,43784.4735,83.699
336,300779,惠城环保,19.44,18.53,40.1412,63.7464,0.8499,343.8724,4.5849
337,600031,三一重工,19.42,10.95,30.6218,6116.2880000000005,0.784,55821.504,7.1559
338,002299,圣农发展,19.41,13.03,20.5261,1505.4852,1.2146,11547.2287,9.3161
339,002690,美亚光电,19.39,36.12,54.9358,447.8829,0.6625,1239.7182,1.8339
340,603228,景旺电子,19.37,16.09,31.7779,802.6587,1.9529,4985.5591,12.1303
341,300638,广和通,19.35,6.94,23.1944,86.7969,0.7162,1249.1011,10.307
342,600486,扬农化工,19.34,16.92,29.6381,895.377,2.8892,5290.7258,17.0724
343,601318,中国平安,19.29,10.99,16.7212,107404.0,5.8754,976832.0,53.4364
344,002815,崇达技术,19.28,15.33,32.9371,560.5696,0.6743,3656.0907,4.3983
345,300633,开立医疗,19.26,20.59,69.8744,252.6238,0.6315,1226.849,3.0669999999999997
346,300811,铂科新材,19.24,21.28,40.817,68.9863,1.5969,324.1694,7.5039
347,002233,塔牌集团,19.19,25.98,40.3457,1723.1129,1.4452,6630.3425,5.561
348,688028,沃尔德,19.18,25.28,51.8233,66.2979,,262.2492,
349,300003,乐普医疗,19.15,19.17,72.7484,1218.6929,0.684,6356.3048,3.5676
350,300803,指南针,19.1,22.13,85.4466,127.8652,0.3673,577.6957,1.6595
351,002271,东方雨虹,19.08,10.73,34.5915,1508.2213,1.0108,14045.7083,9.4134
352,603115,海星股份,19.08,13.68,27.9942,149.4513,0.958,1092.2843,7.0018
353,601888,中国国旅,19.06,6.58,41.4595,3094.7482,1.585,47007.3212,24.0757
354,300777,中简科技,19.04,56.67,79.6082,120.5018,0.3347,212.6006,0.5905
355,002001,新和成,19.04,35.45,53.3742,3078.8846,1.4329,8683.3817,4.0412
356,300632,光莆股份,19.01,15.3,32.8129,118.5516,0.7875,774.5060000000001,5.1448
357,000661,长春高新,19.0,18.72,85.1024,1006.4954,5.9166,5374.9947,31.5967
358,300033,同花顺,18.98,45.7,89.46700000000001,633.9342,1.1791,1386.8870000000002,2.5797
359,300389,艾比森,18.93,12.11,38.1502,240.6248,0.7522,1986.7314,6.211
360,603369,今世缘,18.88,30.8,72.8711,1150.7107,0.9172,3736.0358,2.9781
361,600690,海尔智家,18.88,4.05,29.0003,7440.2289,1.1683,183316.5602,28.7852
362,002753,永东股份,18.86,10.74,21.3496,277.8831,0.8336,2587.0918,7.7613
363,600675,中华企业,18.86,13.44,43.0463,2592.408,0.5103,19285.8478,3.7963
364,300607,拓斯达,18.86,14.34,36.1114,171.8264,1.3172,1198.0981,9.1849
365,300408,三环集团,18.86,35.16,54.1978,1318.7293,0.7564,3750.0729,2.1509
366,603639,海利尔,18.77,16.76,34.7567,367.4014,2.1688,2191.4652,12.9366
367,603866,桃李面包,18.76,13.28,39.676,642.1504,1.3644,4833.2276,10.2697
368,688026,洁特生物,18.73,25.46,44.19,52.8349,,207.4796,
369,002916,深南电路,18.73,9.17,23.1296,697.2524,2.4901,7602.1417,27.1505
370,000921,海信家电,18.73,3.82,19.0121,1377.4572,1.0108,36019.5983,26.432
371,000636,风华高科,18.72,22.2,41.6695,1017.1722,1.1362,4580.2006,5.1162
372,603915,国茂股份,18.7,12.34,26.4375,218.0515,0.5754,1766.6318,4.6619
373,300124,汇川技术,18.69,19.86,41.8118,1166.8984,0.7011,5874.3578,3.5299
374,603666,亿嘉和,18.68,36.43,61.5518,184.0322,1.8731,505.1087,5.1412
375,603429,集友股份,18.61,25.17,47.2623,115.4096,0.6061,458.3966,2.4075
376,603587,地素时尚,18.6,27.33,73.899,574.1081,1.4316,2100.4546,5.2379999999999995
377,600668,尖峰集团,18.6,17.5,41.846000000000004,588.5021,1.7103,3362.2153,9.7715
378,603660,苏州科达,18.58,13.12,60.3835,321.9529,0.894,2453.6385,6.8139
379,300572,安车检测,18.57,23.74,49.0362,125.2976,1.035,527.7674,4.3596
380,002180,纳思达,18.57,4.33,35.683,950.7005,0.8938,21926.4723,20.6155
381,002311,海大集团,18.55,3.4,10.7718,1437.2817,0.9089,42156.6288,26.6609
382,603387,基蛋生物,18.55,36.37,78.9039,249.612,1.3419,686.2383,3.6892
383,300326,凯利泰,18.51,49.68,60.3924,462.5672,0.6428,930.9068,1.2936
384,603086,先达股份,18.49,15.34,36.556999999999995,251.0477,2.2414,1635.8924,14.6061
385,603338,浙江鼎力,18.46,28.13,41.5209,480.4685,1.9397,1707.5383,6.8936
386,000423,东阿阿胶,18.44,28.41,65.9902,2084.8661,3.1877,7338.3162,11.2202
387,688089,嘉必优,18.41,33.89,48.9402,96.986,,286.1056,
388,601100,恒立液压,18.4,19.86,36.5774,836.6435,0.9485,4210.9754,4.7743
389,002601,龙蟒佰利,18.39,21.89,41.2001,2285.7287,1.1248,10440.5885,5.138
390,600563,法拉电子,18.39,26.24,43.2366,451.8561,2.0082,1721.422,7.6507
391,603027,千禾味业,18.37,22.52,45.7449,240.0236,0.7358,1065.4458,3.2662
392,002957,科瑞技术,18.32,15.35,42.1383,296.1737,0.8026,1929.3023,5.2284
393,002258,利尔化学,18.29,14.34,33.0667,577.8109,1.1019,4027.0693,7.6797
394,600056,中国医药,18.27,4.98,20.9491,1544.5198,1.4455,31006.0364,29.0186
395,688300,联瑞新材,18.26,20.98,42.8678,58.3665,0.9051,278.106,4.313
396,688085,三友医疗,18.25,27.95,88.5463,62.1374,,222.3129,
397,603337,杰克股份,18.24,10.94,28.0805,454.2486,1.4769,4151.5007,13.4985
398,688080,映翰通,18.23,16.83,46.4262,46.54600000000001,1.1837,276.4332,7.03
399,603351,威尔药业,18.19,13.95,31.1072,111.8144,2.2362,801.4513,16.029
400,601869,长飞光纤,18.18,13.1,28.4198,1489.1851,1.9648,11359.7641,14.9883
401,300810,中科海讯,18.18,28.7,56.9583,85.633,,298.3118,
402,603360,百傲化学,18.16,27.48,48.2661,145.1875,0.7777,528.1712,2.8293
403,603650,彤程新材,18.12,18.95,36.2041,412.2658,0.7035,2174.8752,3.7114
404,603160,汇顶科技,18.07,19.95,52.1835,742.4986,1.6259,3721.2917,8.149
405,002965,祥鑫科技,18.07,9.53,25.5209,140.8727,1.2464,1477.8229999999999,13.0757
406,600857,宁波中百,18.06,3.66,12.3138,36.6278,0.1632,998.4071,4.4508
407,603203,快克股份,18.04,36.33,55.0257,157.0957,0.9922,432.4081,2.7313
408,002182,云海金属,18.03,6.45,15.2996,329.5025,0.5097,5101.0524,7.8912
409,300596,利安隆,18.02,12.97,31.1246,193.0735,1.0726,1487.7493,8.2652
410,688178,万德斯,17.96,15.8,35.8673,77.8323,,492.5642,
411,603198,迎驾贡酒,17.95,22.31,60.9249,778.6927,0.9733,3488.8009,4.361000000000001
412,300823,建科机械,17.95,17.56,50.2383,79.5256,1.1335,452.656,6.4518
413,002832,比音勒芬,17.94,19.8,63.2763,292.2574,1.6116,1475.7471,8.138
414,601515,东风股份,17.93,22.47,38.6298,747.8972,0.6725,3328.0494,2.9928
415,300146,汤臣倍健,17.92,23.03,67.6627,1002.185,0.6823,4350.7756,2.9619999999999997
416,000069,华侨城A,17.9,21.99,60.3492,10588.8706,1.2906,48142.3432,5.867999999999999
417,603886,元祖股份,17.87,12.34,64.8104,241.6467,1.0068,1958.2159,8.1592
418,600301,ST南化,17.85,19.64,2.9521,54.122,0.2301,275.4416,1.1713
419,600423,ST柳化,17.82,19.43,14.0402,390.30300000000005,0.4886,2008.506,2.5147
420,002078,太阳纸业,17.79,10.27,23.4518,2237.6125,0.863,21768.3985,8.3963
421,600867,通化东宝,17.75,31.14,72.3338,838.6055,0.4122,2692.9275,1.3239
422,000011,深物业A,17.75,21.26,52.8139,592.7239,0.9945,2787.2406,4.6767
423,002262,恩华药业,17.75,13.6,56.1451,524.8078,0.5145,3858.1686,3.7824
424,603585,苏利股份,17.72,18.96,40.5704,312.1043,1.7339,1645.899,9.1438
425,300015,爱尔眼科,17.72,12.59,46.9967,1008.9373,0.4233,8008.5740000000005,3.3601
426,600636,三爱富,17.69,32.64,22.6018,543.0995,1.2151,1663.5785,3.7221
427,600741,华域汽车,17.69,5.1,13.798,8027.1769,2.5461,157170.235,49.8522
428,300347,泰格医药,17.69,20.52,43.107,472.1839,0.9440000000000001,2300.6597,4.5996
429,001914,招商积余,17.69,12.87,19.6405,856.6134,1.2843,6655.6465,9.979
430,002859,洁美科技,17.68,20.99,37.0545,275.2983,1.0651,1311.104,5.0725
431,000968,蓝焰控股,17.67,29.08,38.3088,678.5891,0.7013,2333.3396,2.4117
432,000031,大悦城,17.66,9.83,42.5069,1388.7693,0.7656,14119.5751,7.7848
433,300406,九强生物,17.66,38.83,68.7098,300.6653,0.5991,774.1782,1.5428
434,000813,德展健康,17.61,28.27,92.6267,930.5257,0.4151,3290.8276,1.4681
435,002475,立讯精密,17.56,7.59,21.0475,2722.6311,0.6616,35849.9642,8.7128
436,300454,深信服,17.55,18.7,73.3234,603.2757,1.4964,3224.4505,7.9984
437,002189,中光学,17.55,6.27,20.8877,162.1977,0.8140000000000001,2583.5091,12.9668
438,600477,杭萧钢构,17.54,9.18,21.6817,567.9923,0.3171,6184.3673,3.4536
439,603707,健友股份,17.53,24.96,49.4663,424.5491,0.7685,1700.3307,3.0779
440,688258,卓易信息,17.52,29.35,49.1945,51.5778,,175.69400000000002,
441,603233,大参林,17.49,6.0,41.6454,531.6339,1.329,8859.2737,22.1476
442,000429,粤高速A,17.49,52.1,60.2604,1677.0282,0.802,3218.6941,1.5394
443,603179,新泉股份,17.48,8.28,22.4514,282.0439,1.2385,3405.0040000000004,14.9522
444,300575,中旗股份,17.47,12.67,24.055,209.1585,2.8515,1649.8495,22.4928
445,300497,富祥药业,17.44,16.73,37.2532,194.7248,0.8669,1163.4336,5.1795
446,600383,金地集团,17.43,16.09,42.6846,8098.4221,1.7938,50311.8175,11.1442
447,600021,上海电力,17.41,12.26,21.4445,2769.0717,1.058,22578.7779,8.6271
448,600545,卓郎智能,17.41,8.78,28.7346,810.294,0.4275,9220.759,4.8647
449,300232,洲明科技,17.41,9.11,31.4764,412.2508,0.5415,4524.3373,5.9432
450,603056,德邦股份,17.39,3.04,14.0987,700.4072,0.7295,23025.3222,23.9847
451,000822,山东海化,17.38,11.14,18.6834,586.5471,0.6552,5262.6549,5.8794
452,300547,川环科技,17.37,22.46,32.361,137.1382,1.1105,610.3662,4.9426
453,600688,上海石化,17.37,4.89,19.2413,5277.186,0.4875,107764.90800000001,9.9562
454,002950,奥美医疗,17.35,11.23,31.3821,227.78099999999998,0.6087,2027.5120000000002,5.4185
455,600581,八一钢铁,17.32,3.48,12.7779,700.5165,0.4569,20105.3462,13.1159
456,300437,清水源,17.3,14.42,37.1752,247.0125,1.1314,1712.1175,7.8421
457,002168,惠程科技,17.3,17.72,71.3591,336.3898,0.4131,1898.1584,2.3314
458,000688,国城矿业,17.29,33.04,54.3654,405.0312,0.3561,1225.837,1.0778
459,002717,岭南股份,17.28,8.8,25.0244,778.7003,0.7602,8842.902,8.6334
460,688118,普元信息,17.27,14.11,60.8353,48.0314,,340.1916,
461,603225,新凤鸣,17.26,4.35,9.0801,1423.0541,1.6884,32658.7671,38.7497
462,000786,北新建材,17.26,19.62,35.3154,2465.9802,1.4595,12564.9107,7.437
463,688202,美迪西,17.22,18.22,36.1334,58.9751,,323.6407,
464,600197,伊力特,17.21,20.14,49.0114,427.8862,0.9702,2124.0756,4.8164
465,002737,葵花药业,17.21,12.59,59.0576,563.2772,0.9645,4471.7563,7.6571
466,688030,山石网科,17.2,12.75,76.46300000000001,72.1868,,566.1298,
467,300203,聚光科技,17.18,15.71,48.1273,601.2058,1.3285,3824.9052,8.4525
468,002222,福晶科技,17.13,30.61,60.3266,150.4067,0.3518,491.3207,1.1492
469,603871,嘉友国际,17.12,6.58,8.7113,270.0345,2.411,4100.8627,36.6148
470,002942,新农股份,17.11,13.24,31.8138,128.1023,1.0675,966.9533,8.0579
471,600160,巨化股份,17.1,13.74,24.6204,2152.5554,0.7841,15656.2743,5.7032
472,300341,麦克奥迪,17.08,15.09,44.4108,147.7707,0.2896,978.7999,1.9186
473,603100,川仪股份,17.06,10.86,31.2643,386.5539,0.9786,3557.0305,9.0051
474,002821,凯莱英,17.05,23.34,46.4992,428.2955,1.8552,1834.8776,7.9482
475,002061,浙江交科,17.02,4.59,9.6668,1212.8864,0.8816,26377.0744,19.1744
476,002595,豪迈科技,17.01,19.84,34.2375,739.1023,0.9238,3724.4057,4.6555
477,002773,康弘药业,17.01,23.82,92.1676,694.9438,1.0317,2917.4451,4.3315
478,300722,新余国科,16.98,34.66,46.8646,74.0283,0.9253,213.5587,2.6694
479,300826,测绘股份,16.95,16.93,43.1487,80.4618,,475.0856,
480,300826,测绘股份,16.95,16.93,43.1487,80.4618,,475.0856,
481,603605,珀莱雅,16.95,12.16,64.02600000000001,287.1887,1.4262,2361.2488,11.7263
482,600265,ST景谷,16.94,5.09,24.3482,6.0581,0.0466,118.8667,0.9157
483,600236,桂冠电力,16.94,25.06,51.3108,2384.7263,0.3933,9514.3434,1.5691
484,002555,三七互娱,16.88,13.21,76.2676,1008.5034,0.4746,7632.6797,3.592
485,300285,国瓷材料,16.88,30.2,44.8181,543.0337,0.8455,1797.7772,2.7992
486,600872,中炬高新,16.85,14.57,39.115,607.427,0.7624,4166.465,5.23
487,300807,天迈科技,16.85,15.94,46.7478,58.2559,1.1456,365.3436,7.1845
488,603165,荣晟环保,16.85,9.95,13.4329,207.9726,1.1726,2088.9603,11.7786
489,600273,嘉化能源,16.82,19.63,30.6231,1100.1783,0.7678,5603.7626,3.9112
490,603730,岱美股份,16.81,13.06,28.7184,558.1255,1.3602,4273.3792,10.4151
491,002884,凌霄泵业,16.81,20.2,29.5533,223.1715,1.8004,1104.4209,8.91
492,300506,名家汇,16.79,24.16,52.8331,315.7582,0.9158,1306.6957,3.7901
493,688036,传音控股,16.78,2.9,24.4482,657.378,,22645.8812,
494,000656,金科股份,16.76,9.42,28.5716,3885.9185,0.7277,41233.6764,7.722
495,688088,虹软科技,16.75,38.27,94.2863,175.317,,458.0713,
496,600377,宁沪高速,16.74,43.9,54.1139,4376.6039,0.8687,9969.0112,1.9788
497,300685,艾德生物,16.74,28.86,91.0352,126.7379,0.8801,439.0315,3.0488
498,000910,大亚圣象,16.74,9.98,36.4167,724.8032,1.3083,7261.2831,13.1074
499,603579,荣泰健康,16.72,10.85,34.0663,249.2103,1.78,2295.6482,16.3974
500,002831,裕同科技,16.72,11.02,28.4999,945.5784,2.3638,8578.2438,21.445
501,300762,上海瀚讯,16.72,24.09,71.6598,102.5944,1.0259,425.7568,4.2575
502,000538,云南白药,16.71,12.38,30.5478,3306.5643,3.1751,26708.2135,25.6464
503,600176,中国巨石,16.67,23.66,45.1095,2373.9783,0.6778,10032.4233,2.8645
504,688039,当虹科技,16.67,31.39,61.7427,63.8981,,203.5519,
505,300755,华致酒行,16.67,8.26,21.3581,224.8727,1.2948,2720.8042,15.6668
506,603737,三棵树,16.66,6.2,39.9654,222.488,1.6712,3584.0168,26.9214
507,300446,乐凯新材,16.65,38.97,59.7332,103.0628,0.8392,264.4596,2.1535
508,688015,交控科技,16.63,5.71,26.9265,66.3952,,1162.5205,
509,603127,昭衍新药,16.63,26.5,53.0207,108.3383,0.9421,408.7982,3.5549
510,002946,新乳业,16.63,4.88,33.8491,242.733,0.3159,4971.9538,6.471
511,603757,大元泵业,16.62,15.04,30.6455,167.5186,1.4278,1113.5972,9.4919
512,600740,山西焦化,16.59,21.2,11.3713,1532.6506,1.0701,7228.9744,5.0475
513,601877,正泰电器,16.59,13.09,29.668000000000003,3591.5596,1.6693,27420.8327,12.7455
514,603863,松炀资源,16.58,15.78,23.4587,94.9081,0.6146,601.1688,3.8930000000000002
515,000408,藏格控股,16.57,39.67,74.0888,1299.1618,0.6516,3274.4719,1.6423
516,002907,华森制药,16.57,19.52,67.1929,137.3718,0.3433,703.4153,1.7582
517,600233,圆通速递,16.55,6.93,13.2203,1903.9829,0.6731,27465.1445,9.7096
518,300531,优博讯,16.54,12.31,33.3016,117.2504,0.4187,951.9394,3.3997
519,603898,好莱客,16.54,17.92,39.5615,382.2357,1.1941,2132.687,6.6629
520,000014,沙河股份,16.5,40.79,29.508000000000003,146.0004,0.7238,357.9293,1.7745
521,300463,迈克生物,16.5,16.56,51.8013,444.9285,0.7973,2685.3049,4.8123
522,300819,聚杰微纤,16.48,14.35,29.5644,66.3865,0.8898,462.3376,6.1975
523,002128,露天煤业,16.48,24.63,44.5401,2027.0257,1.2402,8229.6673,5.0353
524,002440,闰土股份,16.48,20.31,38.7158,1313.0349,1.1412,6464.0835,5.6184
525,002024,苏宁易购,16.47,5.44,14.9986,13327.559,1.4315,244956.573,26.311
526,600781,ST辅仁,16.45,14.06,44.0038,888.5562,1.4167,6317.3131,10.0729
527,002653,海思科,16.44,9.72,56.5421,333.2285,0.3084,3426.6643,3.1719999999999997
528,002746,仙坛股份,16.41,15.59,17.0852,401.9587,1.3002,2577.7977,8.3389
529,603530,神马电力,16.38,18.59,39.977,121.5541,0.3376,653.5805,1.8155
530,603505,金石资源,16.36,23.42,53.9841,137.6387,0.5734,587.6494,2.4485
531,688023,安恒信息,16.36,13.21,70.817,84.6245,,640.4208,
532,600771,广誉远,16.35,23.11,81.1158,374.1081,1.0601,1618.764,4.5873
533,603060,国检集团,16.34,20.39,45.6595,191.1516,0.8688,937.3075,4.2604
534,000825,太钢不锈,16.33,6.82,16.0523,4977.2691,0.8737,72946.1055,12.8059
535,600260,凯乐科技,16.33,5.33,15.1137,904.7315,1.2657,16957.8367,23.724
536,002818,富森美,16.32,51.73,70.0837,735.1632,1.6518,1421.1025,3.193
537,600829,人民同泰,16.32,3.65,12.8151,257.8594,0.4446,7055.2209,12.1665
538,300296,利亚德,16.29,16.42,38.751,1264.5276,0.4972,7700.6215,3.0283
539,603283,赛腾股份,16.27,13.38,47.7809,121.0381,0.7436,904.3864,5.5564
540,300559,佳发教育,16.24,31.73,58.1865,123.9202,0.8837,390.4808,2.7847
541,002962,五方光电,16.23,23.89,37.5273,137.8499,0.9117,576.7819,3.8146
542,600606,绿地控股,16.22,3.26,15.3527,11374.7847,0.9347,348426.4575,28.6342
543,300653,正海生物,16.22,39.81,93.0777,85.8151,1.0726,215.5436,2.6942
544,000520,长航凤凰,16.19,7.28,19.2674,61.2149,0.0604,840.5397,0.8305
545,603980,吉华集团,16.18,24.11,37.6016,702.8715,1.4057,2915.2115,5.8304
546,002709,天赐材料,16.17,21.93,24.3204,456.2849,1.3441,2079.8467,6.1267
547,603997,继峰股份,16.17,14.05,33.1558,302.3856,0.4727,2151.3471,3.3633
548,688398,赛特新材,16.16,13.6,40.2699,41.8775,,307.8827,
549,300662,科锐国际,16.16,5.35,18.1188,117.675,0.6537,2196.7822,12.2043
550,000828,东莞控股,16.15,64.6,65.2408,1048.8599,1.0089,1623.5207,1.5618
551,603877,太平鸟,16.14,7.41,53.4279,571.5393,1.1888,7711.8754,16.041
552,000631,顺发恒业,16.1,37.84,46.8014,1027.7325,0.4224,2715.7176,1.1164
553,600231,凌钢股份,16.08,5.76,12.6996,1197.3629,0.43200000000000005,20776.5063,7.4976
554,002081,金螳螂,16.04,8.46,19.5091,2123.4116,0.8033,25088.5961,9.4913
555,603197,保隆科技,16.03,6.71,32.9179,154.871,0.9272,2304.7832,13.799000000000001
556,300723,一品红,16.03,14.56,72.4759,208.2244,1.2895,1429.5543,8.8533
557,600673,东阳光,16.03,9.33,35.1503,1090.5923,0.3618,11680.2437,3.8754
558,603583,捷昌驱动,16.03,22.75,42.0619,253.9299,2.102,1115.9731,9.2381
559,300014,亿纬锂能,16.02,13.11,23.7378,570.707,0.6671,4351.1906,5.0862
560,300797,钢研纳克,16.01,12.7,42.9288,64.2275,0.345,505.5813,2.7159
561,603018,中设集团,16.0,9.43,26.2243,396.1692,1.2624,4198.4949,13.3796
562,300790,宇瞳光学,15.96,9.82,22.5096,98.0721,1.1442,997.6889,11.6407
563,601636,旗滨集团,15.95,14.41,28.791,1207.6643,0.4492,8378.3074,3.1165
564,603701,德宏股份,15.92,24.14,31.3572,110.8332,0.7588,458.9565,3.1423
565,300482,万孚生物,15.9,18.65,60.9854,307.7445,0.8973,1650.0594,4.8116
566,600900,长江电力,15.9,44.14,62.8907,22610.9364,1.0277,51213.9657,2.3279
567,300251,光线传媒,15.88,92.07,32.2632,1373.2948,0.4681,1491.5325,0.5084
568,600653,申华控股,15.88,4.77,4.1721,341.0736,0.1752,7146.1489,3.6715
569,600388,龙净环保,15.86,8.52,24.0808,801.2172,0.7494,9402.2984,8.795
570,600332,白云山,15.86,8.14,23.8421,3440.9801,2.1164,42233.8381,25.9774
571,002439,启明星辰,15.84,22.56,65.4691,568.9543,0.6345,2521.8058,2.8123
572,603458,勘设股份,15.83,16.4,39.7042,352.8863,2.7977,2151.5762,17.0582
573,002912,中新赛克,15.82,29.62,78.666,204.7548,1.9186,691.2080000000001,6.4768
574,000066,中国长城,15.81,9.86,21.9272,987.1003,0.3361,10009.4835,3.409
575,603039,泛微网络,15.81,11.4,95.7962,114.4871,1.1167,1003.6008,9.7893
576,603256,宏和科技,15.81,20.52,37.9681,169.7845,0.2149,827.1918,1.047
577,688025,杰普特,15.8,14.01,34.1973,93.361,1.556,666.2542,11.1042
578,002396,星网锐捷,15.8,6.36,32.5721,581.3023,0.9966,9131.5718,15.6555
579,603708,家家悦,15.79,3.37,21.7748,429.9237,0.9186,12730.7118,27.2023
580,002117,东港股份,15.78,16.61,38.948,256.7676,0.7058,1545.6504,4.2488
581,002179,中航光电,15.77,12.2,32.5618,953.7607,1.2058,7816.0187,9.8819
582,600885,宏发股份,15.76,10.15,36.8355,698.8463,0.9383,6879.774,9.2375
583,600641,万业企业,15.73,36.28,55.0349,972.1092,1.2058,2679.2937,3.3235
584,002287,奇正藏药,15.7,26.27,87.8045,318.767,0.7851,1213.2091,2.9881
585,600970,中材国际,15.7,6.36,18.5604,1367.5209,0.7861,21501.42,12.3601
586,601668,中国建筑,15.67,3.18,11.8913,38241.324,0.9108,1199324.525,28.5654
587,603808,歌力思,15.65,14.98,68.2088,365.0112,1.0831,2436.1012,7.2287
588,300616,尚品宅配,15.65,7.17,43.6817,477.0752,2.4012,6645.3855,33.4479
589,002941,新疆交建,15.64,6.6,10.2897,353.275,0.5477,5351.3999,8.2967
590,300423,鲁亿通,15.62,14.86,39.1698,450.5377,1.5461,3031.1096,10.4018
591,600183,生益科技,15.62,8.35,22.1761,1000.4686,0.4724,11981.0817,5.6581
592,600971,恒源煤电,15.59,20.68,45.8214,1220.7601,1.2207,5900.3328,5.9003
593,603815,交建股份,15.56,4.44,9.5726,121.1216,0.2696,2722.3829,6.0618
594,601012,隆基股份,15.54,11.63,22.2485,2557.9641,0.9165,21987.6149,7.8786
