,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
320,300773,拉卡拉,20.28,16.86,55.3999,469.6434,1.3045,2785.2124,7.7367
321,002572,索菲亚,20.27,14.71,38.1671,906.7709,0.9819,6161.4441,6.6723
322,600612,老凤祥,20.26,2.85,8.3453,1136.1960000000001,2.1719,39810.3544,76.102
323,603629,利通电子,20.2,5.27,20.7128,88.0236,1.1736,1669.9809,22.2664
324,600066,宇通客车,20.18,9.41,26.3179,3129.1939,1.4134,33221.9488,15.0058
325,002019,亿帆医药,20.17,29.84,57.2337,1305.1035,1.0813,4373.294,3.6233
326,603351,威尔药业,20.16,15.47,34.9356,107.4322,2.1486,694.1106,13.8822
327,603228,景旺电子,20.13,15.73,32.5122,659.7351,1.6169,4192.0178,10.2745
328,002929,润建股份,20.12,8.61,25.3174,239.4,1.446,2778.3947,16.7818
329,002768,国恩股份,20.12,9.92,21.2646,203.0643,0.8461,2046.9325,8.5288
330,603757,大元泵业,20.06,15.97,33.4808,179.4308,2.1411,1123.2327,13.4037
331,000629,攀钢钒钛,20.06,9.14,17.7447,863.2819999999999,0.1005,9435.7508,1.0984
332,300601,康泰生物,20.04,18.49,88.2589,214.7035,0.5098,1161.1758,2.7572
333,603530,神马电力,20.04,18.27,41.0891,124.3364,,680.4741,
334,603043,广州酒家,19.96,15.54,53.1498,340.3711,0.8425,2189.2111,5.4188
335,600452,涪陵电力,19.95,10.98,17.023,226.4238,1.4151,2060.3323,12.877
336,300819,聚杰微纤,19.95,16.17,33.972,70.1121,,433.37800000000004,
337,600051,宁波联合,19.85,6.8,14.5579,481.0433,1.5473,7068.7707,22.7379
338,600828,茂业商业,19.85,8.79,28.1027,1034.5188,0.5973,11760.5499,6.7902
339,600393,粤泰股份,19.81,20.85,44.5506,1167.8579,0.4604,5600.6607,2.2082
340,002285,世联行,19.8,12.22,26.5331,1003.8835,0.4911,8211.546999999999,4.0174
341,002972,科安达,19.77,33.21,60.9144,78.197,0.5913,235.3935,1.78
342,603317,天味食品,19.73,17.24,40.2725,183.8061,0.4943,1065.8162,2.8663
343,300770,新媒股份,19.7,24.62,54.7023,109.8129,1.1407,445.9579,4.6325
344,002980,华盛昌,19.67,11.68,42.9612,53.2289,,455.7192,
345,688021,奥福环保,19.63,28.51,59.8917,55.9217,,196.1171,
346,300822,贝仕达克,19.62,9.17,29.8797,43.3568,,472.7166,
347,300800,力合科技,19.61,21.01,46.6419,77.6107,,369.3693,
348,002078,太阳纸业,19.6,10.71,26.0321,2024.233,0.7807,18894.2879,7.2878
349,002166,莱茵生物,19.59,25.7,26.6688,205.9397,0.4709,801.2627,1.8323
350,603810,丰山集团,19.59,8.49,23.4481,107.0062,1.7834,1259.2256,20.987
351,300736,百邦科技,19.54,5.87,32.2037,39.6352,0.973,675.1235,16.5749
352,300124,汇川技术,19.53,22.18,45.1168,1060.0418,0.6366,4777.2957,2.8689999999999998
353,300567,精测电子,19.51,18.64,46.655,166.8474,2.037,895.081,10.927999999999999
354,600436,片仔癀,19.51,21.72,43.2628,807.0187,1.3376,3713.954,6.1558
355,603660,苏州科达,19.5,14.83,66.3632,270.77299999999997,1.083,1825.4365,7.3017
356,603517,绝味食品,19.5,13.03,35.787,501.7245,1.2237,3850.1676,9.3906
357,600201,生物股份,19.46,45.77,79.3731,870.0944,0.9676,1901.0103,2.1142
358,300781,因赛集团,19.43,14.06,42.1424,46.9657,0.7407,333.8287,5.2649
359,600567,山鹰纸业,19.43,11.53,23.0128,2014.5183,0.4426,17469.6826,3.8384
360,603180,金牌厨柜,19.42,11.56,39.1352,166.7482,2.4887,1441.9671,21.5218
361,002601,龙蟒佰利,19.41,24.39,45.1213,2502.4139999999998,1.2314,10257.5095,5.0477
362,002753,永东股份,19.36,11.93,23.7718,237.002,1.0672,1985.3379,8.9398
363,600291,西水股份,19.36,7.91,7.2794,2395.0876,2.1911,30246.4219,27.6712
364,688028,沃尔德,19.35,24.9,51.8384,58.1412,,233.4644,
365,603259,药明康德,19.34,15.8,41.8333,1227.0935,1.3084,7765.2599,8.2804
366,603305,旭升股份,19.33,30.06,44.4348,222.1187,0.5544,738.8937,1.8444
367,000338,潍柴动力,19.32,4.49,21.8393,6808.3425,0.8513,151569.3922,18.9527
368,300450,先导智能,19.31,24.69,41.1425,537.5,1.2212,2176.8953,4.9459
369,002242,九阳股份,19.27,9.5,33.0077,688.9187,0.8976,7247.5249,9.4428
370,002310,东方园林,19.24,14.3,31.5559,2177.9217,0.8123,15226.1017,5.6789
371,688003,天准科技,19.2,16.15,48.044,51.5807,0.3684,319.2012,2.28
372,300805,电声股份,19.13,8.62,23.5679,159.5324,,1850.3112,
373,002626,金达威,19.08,22.74,47.7934,474.0506,0.7689,2084.6237,3.3814
374,300237,美晨生态,19.02,15.67,34.1713,609.4847,0.755,3888.5161,4.8169
375,000830,鲁西化工,19.01,12.37,26.0614,1949.9364,1.3311,15761.8003,10.7599
376,000688,国城矿业,18.99,33.24,57.7161,412.3936,0.3626,1240.4515,1.0906
377,600121,郑州煤电,18.96,10.98,34.9698,627.446,0.6179,5712.4,5.626
378,300497,富祥药业,18.95,18.53,38.1974,177.5504,1.5808,958.1505,8.5312
379,603848,好太太,18.91,18.49,39.958,205.8263,0.5132,1112.7344,2.7748
380,603790,雅运股份,18.9,12.88,29.8073,113.8482,1.0312,883.4736,8.0024
381,600231,凌钢股份,18.89,6.7,14.7597,1206.7979,0.479,17987.7447,7.1403
382,002624,完美世界,18.89,18.97,57.3605,1504.7087,1.1445,7929.815,6.0316
383,002043,兔宝宝,18.89,8.85,17.258,364.8824,0.423,4119.5585,4.7765
384,002927,泰永长征,18.88,21.18,55.8259,69.6103,0.9894,328.5626,4.6703
385,000910,大亚圣象,18.87,9.35,35.5418,659.1883,1.1871,7048.2583,12.6933
386,600409,三友化工,18.87,9.35,27.3371,1889.0771,0.915,20195.7312,9.783
387,000786,北新建材,18.87,20.99,37.2296,2343.9854,1.3105,11164.3435,6.242000000000001
388,603995,甬金股份,18.87,1.77,6.0221,215.8621,,12166.1525,
389,603992,松霖科技,18.86,10.24,30.3311,177.8086,,1735.4335,
390,601318,中国平安,18.82,9.99,15.1264,89088.0,4.8734,890882.0,48.7346
391,603730,岱美股份,18.82,17.91,37.0524,581.7754,1.4259,3246.9722,7.9582
392,300603,立昂技术,18.81,8.25,19.78,80.3684,0.784,973.2019,9.4946
393,603867,新化股份,18.77,5.86,18.8963,118.8188,1.1316,2026.7059,19.3019
394,300595,欧普康视,18.74,48.4,76.2128,150.8587,1.2135,311.6291,2.5067
395,603515,欧普照明,18.74,9.79,40.586999999999996,681.1004,1.1753,6957.0462,12.0056
396,600708,光明地产,18.73,9.35,20.4916,1946.8365,1.1356,20811.2633,12.1395
397,300207,欣旺达,18.71,3.87,14.4158,543.8006,0.4209,14044.8825,10.8713
398,603179,新泉股份,18.65,8.08,24.5652,250.1653,1.5416,3095.0815,19.0736
399,603429,集友股份,18.64,42.39,55.5527,99.155,0.7290000000000001,233.8807,1.7197
400,002311,海大集团,18.64,3.7,10.9872,1207.2252,0.7663,32556.6341,20.6677
401,002831,裕同科技,18.63,13.41,31.5406,931.9010000000001,2.3296,6947.7407,17.3689
402,600563,法拉电子,18.62,24.95,42.2844,423.5808,1.8825,1697.6343,7.545
403,688068,热景生物,18.6,21.16,74.0766,30.0723,,142.089,
404,000408,藏格控股,18.58,38.27,73.0518,1214.3771,0.609,3173.1785,1.5915
405,002714,牧原股份,18.57,23.55,29.8078,2365.5294,2.0419,10042.4159,8.6687
406,300298,三诺生物,18.56,24.97,67.4938,257.9719,0.6333,1033.0077,2.5361
407,603236,移远通信,18.55,5.2,18.0226,86.3765,1.7275,1660.8008,33.216
408,002923,润都股份,18.54,11.63,64.6328,90.6526,1.2087,779.421,10.3922
409,300768,迪普科技,18.5,24.95,71.251,153.9906,0.4277,616.9630000000001,1.7137
410,300446,乐凯新材,18.47,40.42,61.9597,104.3788,0.8499,258.2331,2.1028
411,600867,通化东宝,18.47,32.86,74.6806,836.5536,0.4888,2545.325,1.4873
412,603687,大胜达,18.45,13.56,24.0929,164.1812,,1209.9471,
413,002271,东方雨虹,18.44,12.03,37.7299,1238.8368,1.4048,10292.9654,11.6719
414,603659,璞泰来,18.42,20.04,36.9577,450.8658,1.0419,2249.3588,5.1983
415,600179,ST安通,18.41,8.17,16.0574,552.3661,0.52,6760.6219,6.3651
416,300408,三环集团,18.37,34.61,48.5999,1083.4434,0.6271,3129.8016,1.8116
417,603569,长久物流,18.34,7.93,10.4436,393.8435,0.9845,4960.6654,12.4013
418,601997,贵阳银行,18.33,36.31,41.073,4530.6759999999995,1.9709999999999999,12477.021999999999,5.4281
419,688168,安博通,18.29,24.19,66.1478,36.4725,0.9501,150.7563,3.9274
420,300779,惠城环保,18.23,18.82,40.6419,50.1932,0.6692,266.607,3.5547
421,603203,快克股份,18.22,36.38,58.151,131.6482,1.0809,361.8555,2.9712
422,300554,三超新材,18.18,30.33,51.1027,86.1267,1.6562,283.9139,5.4598
423,002773,康弘药业,18.17,23.11,90.3358,644.1990000000001,0.9544,2786.4970000000003,4.1284
424,300484,蓝海华腾,18.15,22.15,39.8515,128.2684,0.6166,578.9989,2.7836
425,002427,*ST尤夫,18.15,6.4,24.6156,327.5245,0.8226,5111.6274,12.8382
426,002963,豪尔赛,18.15,16.92,39.409,82.2256,,485.7577,
427,000858,五粮液,18.13,32.04,72.0073,9673.7215,2.5484,30186.7804,7.9523
428,002946,新乳业,18.11,5.02,34.7163,222.2419,0.2892,4421.8153,5.755
429,300801,泰和科技,18.11,8.82,26.379,98.6576,,1117.5283,
430,603706,东方环宇,18.09,21.69,37.8088,96.5733,0.8047,445.2309,3.7102
431,603610,麒盛科技,18.06,8.1,36.0636,112.5103,,1388.4771,
432,300607,拓斯达,18.04,18.05,36.7849,138.0219,1.0581,764.423,5.8602
433,600809,山西汾酒,18.03,15.63,69.8381,944.1017,1.0903,6037.4817,6.9729
434,601888,中国国旅,18.03,8.94,29.8217,2530.7628,1.2961,28282.2867,14.4853
435,603040,新坐标,18.03,38.86,63.9146,105.2479,1.7231,270.7713,4.4331
436,300755,华致酒行,18.01,8.42,20.3027,202.701,1.1671,2406.5184,13.8571
437,300791,仙乐健康,17.97,7.83,32.9931,104.2999,,1330.4649,
438,688098,申联生物,17.96,32.66,79.9698,98.678,,302.07599999999996,
439,600615,丰华股份,17.95,112.18,19.9245,106.0221,0.5638,94.5061,0.5026
440,300633,开立医疗,17.93,19.21,68.3244,190.0231,0.475,989.0697,2.4726
441,603356,华菱精工,17.92,8.75,21.3558,59.681000000000004,0.5968,681.6371,6.8163
442,002051,中工国际,17.9,13.6,26.1548,1484.0704,1.3336,10908.5066,9.8029
443,002777,久远银海,17.87,13.15,43.2637,90.7955,0.5674,690.448,4.3152
444,001979,招商蛇口,17.87,16.19,37.6588,12220.3082,1.546,75454.6822,9.5462
445,600183,生益科技,17.85,9.99,21.4698,1074.6633,0.7373,10751.5541,7.3767
446,300406,九强生物,17.85,39.34,72.0402,273.1514,0.5443,694.2774,1.3834
447,688002,睿创微纳,17.83,41.32,66.6109,64.3509,,155.7223,
448,603109,神驰机电,17.8,8.13,23.0653,86.9292,,1069.0109,
449,603056,德邦股份,17.79,2.68,13.3197,546.6226,0.6356,20350.106,23.6629
450,000596,古井贡酒,17.78,16.48,76.4278,1148.7406,2.281,6968.325,13.837
451,600585,海螺水泥,17.73,21.05,35.0854,15854.6701,2.9918,75310.8198,14.2114
452,002222,福晶科技,17.73,30.1,59.9256,136.586,0.3194,453.7219,1.0613
453,603639,海利尔,17.71,17.99,37.2789,286.0353,2.3836,1589.4219,13.2451
454,002127,南极电商,17.68,54.19,70.0549,534.2916,0.3264,985.7868,0.6023
455,002562,兄弟科技,17.63,25.76,47.8649,403.0427,0.7444,1564.5268,2.8897
456,300457,赢合科技,17.62,13.92,32.4488,220.9164,0.7128,1586.3312,5.1187
457,300817,双飞股份,17.62,12.94,34.3332,68.8723,,531.8872,
458,603113,金能科技,17.61,10.2,19.1552,678.7879,1.0042,6651.9743,9.841000000000001
459,002007,华兰生物,17.58,34.66,62.417,820.8235,0.8825,2368.1766,2.5461
460,002815,崇达技术,17.58,14.3,32.6056,443.9031,1.0826,3102.6446,7.5674
461,000813,德展健康,17.53,35.9,89.8863,797.1777,0.3556,2220.2948,0.9905
462,300208,青岛中程,17.53,21.95,39.5255,334.1447,0.4359,1522.2986,1.9859
463,002867,周大生,17.5,15.55,32.3786,592.0748,1.239,3805.4453,7.9636
464,002275,桂林三金,17.49,28.73,75.9124,464.4023,0.7868,1616.0162,2.738
465,000559,万向钱潮,17.45,7.9,20.666,881.5128,0.3201,11154.2414,4.0514
466,600801,华新水泥,17.45,9.94,29.5501,2077.6406,1.3873,20889.292,13.9487
467,000538,云南白药,17.43,12.93,31.1872,3144.9814,3.0199,24314.613999999998,23.348000000000003
468,688369,致远互联,17.41,9.56,78.282,44.6602,,466.9152,
469,600885,宏发股份,17.37,11.37,39.8508,684.9917,1.2876,6020.2048,11.3167
470,002002,鸿达兴业,17.35,15.36,35.8397,1004.8829,0.3888,6540.6263,2.5306
471,002595,豪迈科技,17.33,22.56,37.366,675.8279,0.8447,2994.9255,3.7436
472,000581,威孚高科,17.33,28.51,25.0136,2571.3395,2.5485,9017.2802,8.9372
473,000501,鄂武商A,17.29,6.84,22.705,1241.3398,1.6142,18122.0987,23.566
474,603007,花王股份,17.28,16.46,31.9895,170.6802,0.5119,1036.7835,3.1099
475,600808,马钢股份,17.27,5.63,13.2077,4128.9399,0.5361,73228.0296,9.5092
476,002108,沧州明珠,17.27,15.47,27.9607,545.28,0.4999,3524.4393,3.2313
477,600176,中国巨石,17.26,24.84,45.8379,2149.8494,0.7366,8651.5492,2.9642
478,603233,大参林,17.25,6.4,40.2583,474.961,1.1873,7421.1969,18.5525
479,600966,博汇纸业,17.23,9.56,24.0284,856.1360000000001,0.6404,8954.8111,6.6984
480,000825,太钢不锈,17.18,6.81,16.3131,4621.8851,0.8113,67789.781,11.9007
481,603613,国联股份,17.13,2.93,9.9692,58.746,0.5562,1999.7735,18.9363
482,300327,中颖电子,17.12,19.48,43.0514,133.6377,0.6361,685.7248,3.2644
483,603239,浙江仙通,17.12,23.23,43.687,170.1356,0.6284,732.1226,2.7043
484,300113,顺网科技,17.09,28.21,70.0165,512.3378,0.7382,1815.8093,2.6163
485,603369,今世缘,17.02,30.34,71.7071,895.8769,0.7141,2952.21,2.3532
486,300748,金力永磁,17.01,15.27,28.8658,139.3633,0.3748,912.4272,2.4539
487,603733,仙鹤股份,16.99,13.08,19.1903,398.8246,0.7251,3047.0818,5.5401
488,603997,继峰股份,16.99,15.39,32.998000000000005,292.8471,0.4648,1902.0721,3.0191
489,603387,基蛋生物,16.96,39.7,82.125,193.9884,1.4696,488.5828,3.7013
490,601515,东风股份,16.94,23.26,42.0368,652.0942,0.5864,2802.3471,2.52
491,603898,好莱客,16.9,18.67,38.3411,347.9984,1.0939,1863.2476,5.857
492,002147,ST新光,16.9,67.61,33.3069,1357.7038,0.7426,2008.1329,1.0984
493,002258,利尔化学,16.89,13.03,28.7388,401.9673,0.7665,3083.5479,5.8804
494,601577,长沙银行,16.88,32.41,41.3267,3930.7129999999997,2.174,12127.559,6.7077
495,002953,日丰股份,16.87,4.88,17.3442,61.8075,0.4789,1264.0781,9.7945
496,002179,中航光电,16.87,12.97,35.0368,825.3508,1.0434,6361.8131,8.0426
497,000568,泸州老窖,16.86,24.6,71.9302,2557.9446,1.7463,10394.8675,7.0966
498,600236,桂冠电力,16.86,28.61,55.0452,2510.7461,0.414,8775.1008,1.4472
499,601020,华钰矿业,16.84,33.65,60.7285,304.466,0.5789,904.6264,1.72
500,002957,科瑞技术,16.84,12.96,41.3162,237.5307,,1832.277,
501,300335,迪森股份,16.83,11.09,33.7293,213.0222,0.5874,1920.7147,5.2969
502,300231,银信科技,16.82,13.17,31.401999999999997,123.0046,0.3591,933.5203,2.7255
503,603458,勘设股份,16.82,17.09,41.007,329.4488,2.6536,1926.874,15.5203
504,600383,金地集团,16.78,18.32,34.2461,6842.6764,1.5156,37332.2095,8.2692
505,002975,博杰股份,16.77,8.61,51.0193,41.5406,,482.2322,
506,603103,横店影视,16.74,13.12,23.983,330.5401,0.7296,2517.5897,5.5575
507,600345,长江通信,16.73,102.36,8.6718,260.846,1.3174,254.8292,1.287
508,000429,粤高速A,16.73,48.87,59.6277,1509.9224,0.7221,3089.0554,1.4774
509,600056,中国医药,16.73,4.31,14.3215,1298.5244,1.2152,30102.3386,28.1729
510,600406,国电南瑞,16.72,13.39,30.011999999999997,3240.5227,0.7711,24197.9081,5.7587
511,002081,金螳螂,16.7,9.13,16.8027,1918.4956,0.7257,20996.4059,7.9432
512,300627,华测导航,16.69,19.03,55.9202,129.1065,1.0473,678.1532,5.5012
513,603886,元祖股份,16.69,11.45,66.3289,203.5133,0.8479,1777.2411,7.4051
514,300823,建科机械,16.68,15.77,47.9466,61.8965,0.8822,392.3873,5.5928
515,300766,每日互动,16.66,44.1,81.6734,146.8484,0.4079,332.9708,0.9249
516,688186,广大特材,16.62,7.67,24.5495,86.4155,,1126.6311,
517,300807,天迈科技,16.61,14.68,45.2675,47.7288,0.9386,325.1048,6.3932
518,600018,上港集团,16.6,30.82,33.7089,11536.1916,0.4978,37423.9462,1.6149
519,603638,艾迪精密,16.6,21.78,43.4745,139.6872,0.7936,641.3293,3.6439
520,000069,华侨城A,16.6,20.41,50.2523,8643.2425,1.0533,42341.2247,5.1599
521,002690,美亚光电,16.6,33.33,53.2059,364.6651,0.5394,1093.9402,1.6182
522,603256,宏和科技,16.58,21.12,39.9246,164.6398,,779.2669,
523,002821,凯莱英,16.58,23.98,51.7417,341.2877,1.4831,1423.0334,6.1841
524,600660,福耀玻璃,16.57,16.82,42.7611,3148.748,1.2551,18715.6088,7.4605
525,002920,德赛西威,16.56,10.25,25.7771,616.445,1.1208,6010.3008,10.9278
526,002067,景兴纸业,16.55,11.9,19.9475,638.09,0.5654,5359.6161,4.7495
527,300009,安科生物,16.55,25.33,77.7206,277.7426,0.3898,1096.2683,1.5386
528,002941,新疆交建,16.51,3.45,9.7583,245.7825,0.8192,7123.679,23.7455
529,002713,东易日盛,16.49,6.02,36.9122,217.5767,0.8589,3612.4934,14.2617
530,600900,长江电力,16.47,44.39,61.2065,22260.9113,1.0118,50146.8486,2.2794
531,000950,重药控股,16.46,4.8,9.2382,1106.2662,0.6401,23044.6007,13.3345
532,300376,易事特,16.41,9.75,19.225,714.0688,0.3065,7317.58,3.1419
533,002518,科士达,16.4,13.6,32.8439,371.4394,0.6305,2729.6162,4.6337
534,688399,硕世生物,16.39,22.78,82.6731,42.6684,,187.2862,
535,603095,越剑智能,16.39,11.81,28.1333,108.5412,,918.9483,
536,600173,卧龙地产,16.38,20.2,37.7376,314.8291,0.4341,1558.2735,2.1489
537,002142,宁波银行,16.34,36.87,40.214,9333.572,1.797,25314.32,4.9932
538,300547,川环科技,16.32,17.64,34.2541,114.2761,1.8625,647.7744,10.5579
539,600197,伊力特,16.29,18.41,47.7277,353.342,0.8012,1918.8127,4.351
540,600767,ST运盛,16.27,38.29,57.1646,43.4222,0.1273,113.3906,0.3325
541,603866,桃李面包,16.26,12.58,37.7011,513.2809,1.0906,4079.7099,8.6686
542,002128,露天煤业,16.24,23.12,43.4126,1754.6147,1.0735,7588.8192,4.6432
543,002775,文科园林,16.23,9.51,18.769000000000002,244.1938,0.9847,2565.4406,10.3453
544,300694,蠡湖股份,16.23,10.84,27.4145,97.9987,0.6068,903.5251,5.595
545,300400,劲拓股份,16.23,16.81,42.6062,80.3368,0.3347,477.76300000000003,1.9906
546,300668,杰恩设计,16.22,24.91,51.9851,62.2479,1.4764,249.8748,5.9268
547,300733,西菱动力,16.22,16.4,36.2261,101.0299,0.8419,615.938,5.1328
548,000915,山大华特,16.21,13.76,67.6618,243.2009,1.0378,1767.2332,7.5415
549,600550,保变电气,16.21,1.85,19.6395,80.9184,0.0527,4367.9772,2.8463
550,603161,科华控股,16.2,11.62,31.0763,106.568,1.0656,916.9511,9.1695
551,002174,游族网络,16.19,20.27,52.1719,655.8905,0.7382,3235.6755,3.6418
552,603198,迎驾贡酒,16.18,21.24,60.6376,666.6357,0.8332,3138.3812,3.9229
553,600987,航民股份,16.18,16.4,29.9167,573.5567,0.9027,3495.788,5.5024
554,600901,江苏租赁,16.17,52.02,69.40899999999999,1010.6291,0.4606,1942.6860000000001,0.8854
555,688388,嘉元科技,16.16,15.04,27.3506,85.1925,0.4922,566.2286,3.2715
556,601636,旗滨集团,16.14,15.06,32.0576,1142.6483,0.4264,7585.0041,2.8306
557,002262,恩华药业,16.09,11.62,47.9671,394.6343,0.391,3393.677,3.3629
558,688118,普元信息,16.08,13.34,60.4701,42.3518,,317.2742,
559,600053,九鼎投资,16.07,42.83,98.5114,323.8465,0.7469,755.9908,1.7437
560,002094,青岛金王,16.07,8.61,21.3135,402.9391,1.0264,4676.5287,11.9132
561,603055,台华新材,16.05,13.43,27.6871,366.5224,0.6693,2728.5324,4.9827
562,002287,奇正藏药,16.02,28.56,87.3595,300.8424,0.7409,1053.1509,2.5939
563,000520,长航凤凰,16.02,6.1,16.4392,50.8198,0.0502,832.432,0.8224
564,603357,设计总院,16.01,21.02,43.1936,288.8344,0.8896,1373.6007,4.2307
565,600388,龙净环保,16.0,8.92,24.686,724.3266,0.6775,8112.691999999999,7.5886
566,600703,三安光电,16.0,37.69,48.7903,3164.2109,0.7758,8393.7258,2.0580000000000003
567,000989,九芝堂,15.99,18.8,68.8123,721.4198,0.8298,3836.5659,4.4131
568,600971,恒源煤电,15.97,16.9,40.8733,1104.7491,1.1047,6536.179,6.5361
569,300426,唐德影视,15.94,16.31,47.5165,192.5948,0.4814,1180.2074,2.9505
570,002803,吉宏股份,15.92,7.06,27.4534,80.0343,0.6899,1132.6133,9.7639
571,000951,中国重汽,15.92,2.4,10.0211,897.5807,1.3375,37310.4046,55.5974
572,603989,艾华集团,15.91,16.27,33.8827,291.7741,0.9725,1792.503,5.975
573,300674,宇信科技,15.91,11.56,38.1903,187.7831,0.5216,1624.2786,4.5118
574,002215,诺普信,15.91,10.93,35.1194,308.5061,0.3375,2821.5752,3.0868
575,600535,天士力,15.9,8.55,36.2904,1376.5422,1.274,16094.15,14.8954
576,600389,江山股份,15.9,6.83,16.5505,248.9877,0.8383,3641.3591,12.2604
577,300127,银河磁体,15.89,36.62,39.4836,192.9654,0.5971,526.8143,1.6302
578,603319,湘油泵,15.87,13.58,32.7613,110.522,1.3658,813.7408,10.0561
579,600741,华域汽车,15.87,4.66,14.4688,6553.9229,2.0788,140487.2505,44.5605
580,603013,亚普股份,15.85,4.73,16.1371,334.7654,0.7439,7075.4341,15.7231
581,300232,洲明科技,15.84,9.38,30.0425,284.29900000000004,0.4479,3030.5276,4.7745
582,000615,京汉股份,15.82,11.06,36.8849,309.2245,0.3938,2795.0306,3.5602
583,603579,荣泰健康,15.81,11.27,38.2184,216.1754,1.5441,1918.0074,13.7
584,300073,当升科技,15.79,11.59,18.5476,250.1743,0.6834,2157.9061,5.8948
585,300508,维宏股份,15.78,40.62,67.5127,80.6956,1.4201,198.6293,3.4957
586,300796,贝斯美,15.77,16.85,36.2958,73.1714,0.8054,434.1765,4.779
587,600829,人民同泰,15.76,3.17,11.6035,254.196,0.4383,8008.880999999999,13.811
588,603815,交建股份,15.74,4.14,9.2515,108.8494,,2625.1132,
589,603739,蔚蓝生物,15.73,10.71,51.8898,85.6252,0.7381,799.4398,6.8917
590,600260,凯乐科技,15.72,4.88,11.5767,739.5829,1.0433,15138.4293,21.3563
591,603737,三棵树,15.72,6.71,40.6189,175.9746,1.7221,2619.4602,25.6354
592,000666,经纬纺机,15.72,18.71,50.2655,1200.2051,1.7045,6414.2024,9.1094
593,002327,富安娜,15.7,18.86,49.57899999999999,493.467,0.5692,2616.2084,3.0179
594,002050,三花智控,15.69,12.89,31.2338,1235.9521,0.5829,9581.2438,4.5187
595,603619,中曼石油,15.69,22.25,44.9462,394.5152,0.9862,1772.3789,4.4309
596,300750,宁德时代,15.69,19.39,36.2891,3877.9549,1.9834,19996.8608,10.2275
597,601019,山东出版,15.68,15.33,35.148,1364.8288,0.6539,8900.9207,4.2651
