,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1275,603608,天创时尚,12.28,6.39,56.4454,104.2795,0.4965,1630.6702,7.765
1276,600426,华鲁恒升,12.26,10.45,20.4102,904.6494,0.9434,8651.2961,9.0224
1277,603398,邦宝益智,12.25,21.38,37.9693,66.1734,0.6893,309.4568,3.2235
1278,601199,江南水务,12.25,31.48,57.7649,269.506,0.5763,855.8576,1.8303
1279,600897,厦门空港,12.25,25.94,40.5788,369.5232,1.2408,1424.376,4.7828
1280,600377,宁沪高速,12.24,28.61,49.5943,2506.6294,0.4975,8761.3212,1.7391
1281,002440,闰土股份,12.24,16.22,32.34,733.7819999999999,0.9566,4521.8275,5.8954
1282,603638,艾迪精密,12.23,16.37,36.3486,51.8601,0.3928,316.6102,2.3985
1283,300386,飞天诚信,12.23,20.13,39.8986,183.5827,0.8782,911.5961,4.3612
1284,002732,燕塘乳业,12.22,9.3,36.0209,96.0577,0.6104,1032.4339,6.5613
1285,002776,柏堡龙,12.21,19.99,30.1574,121.3327,1.1568,606.6739,5.7844
1286,300183,东软载波,12.21,33.44,56.7059,275.9921,0.6088,825.3264,1.8208
1287,300762,上海瀚讯,12.2,16.75,78.2791,23.1522,,138.1884,
1288,603777,来伊份,12.2,4.2,46.507,131.5885,0.731,3127.1465,17.373
1289,601766,中国中车,12.19,4.88,20.2102,11818.398000000001,0.433,241912.63600000003,8.8649
1290,300556,丝路视觉,12.19,9.04,43.8362,31.318,0.3758,346.4297,4.1571
1291,300452,山河药辅,12.18,17.09,34.6444,44.273,0.9541,258.9192,5.5801
1292,600229,城市传媒,12.18,15.16,37.3197,233.3119,0.3323,1538.9044,2.1918
1293,300479,神思电子,12.18,14.15,31.8226,49.4249,0.6178,349.1949,4.3649
1294,000069,华侨城A,12.18,14.39,53.1888,4640.6651,0.631,32236.3295,4.3835
1295,002711,*ST欧浦,12.18,9.18,16.3422,162.4399,0.4922,1768.4789,5.3586
1296,600728,佳都科技,12.16,6.38,18.839000000000002,170.3446,0.3408,2667.1664,5.3368
1297,603878,武进不锈,12.16,8.4,21.3243,135.803,0.8963,1615.5206,10.6635
1298,002872,*ST天圣,12.14,10.41,28.9989,191.9779,1.2074,1843.0153,11.5912
1299,002270,华明装备,12.13,33.71,64.4899,203.3033,0.4326,602.9198,1.2830000000000001
1300,002364,中恒电气,12.12,17.04,41.836000000000006,143.4783,0.2742,841.8297,1.6088
1301,002090,金智科技,12.12,10.49,31.6315,130.2962,0.5625,1241.3884,5.3593
1302,603615,茶花股份,12.1,13.25,31.245,90.1436,0.5007,680.0210000000001,3.7778
1303,603095,越剑智能,12.1,15.9,28.1125,96.72399999999999,,608.2058,
1304,002800,天顺股份,12.1,6.72,17.2189,32.7291,0.5844,487.0181,8.6967
1305,300403,汉宇集团,12.08,21.22,38.6384,147.8051,1.103,696.3054,5.1963
1306,002462,嘉事堂,12.08,2.1,12.8434,172.9765,0.7207,8199.8319,34.1659
1307,688388,嘉元科技,12.07,6.13,17.7508,20.8877,0.1797,340.5943,2.9317
1308,002672,东江环保,12.07,14.01,31.5624,332.534,0.3824,2373.3418,2.7299
1309,000031,大悦城,12.07,5.34,26.4471,721.8122,0.3979,13499.5427,7.4429
1310,300801,泰和科技,12.05,5.07,25.8553,45.7107,,901.4202,
1311,300671,富满电子,12.05,10.13,29.7993,27.7051,0.3645,273.2292,3.5951
1312,002889,东方嘉盛,12.03,1.85,2.7654,81.827,0.79,4401.6673,42.4988
1313,002705,新宝股份,12.03,4.49,18.430999999999997,283.5218,0.6414,6307.5159,14.2703
1314,300496,中科创达,12.02,18.94,51.5627,116.6094,1.166,615.4633,6.1546
1315,300054,鼎龙股份,12.02,15.12,33.816,158.8357,0.3546,1049.8364,2.3439
1316,600350,山东高速,12.01,39.65,65.1487,2757.8745,0.5732,6954.6085,1.4455
1317,603133,碳元科技,12.01,16.44,32.681,54.4956,0.3493,331.3891,2.1242
1318,300471,厚普股份,12.01,15.86,43.1279,176.5656,1.1932,1113.1961,7.5232
1319,002581,未名医药,12.0,29.15,83.40799999999999,250.2538,0.3793,858.2857,1.3009
1320,002203,海亮股份,11.98,3.36,5.8769,456.6903,0.2732,13590.993,8.1314
1321,002108,沧州明珠,11.97,9.86,23.9449,214.6328,0.34700000000000003,2175.2582,3.5172
1322,603577,汇金通,11.95,10.27,26.276,56.7783,0.6488,552.8196,6.3179
1323,601128,常熟银行,11.95,27.66,34.5264,966.0035,0.4828,3491.9046,1.7455
1324,300168,万达信息,11.94,12.35,39.8852,230.8205,0.2255,1868.5616,1.8259999999999998
1325,603158,腾龙股份,11.94,14.86,31.0051,92.8346,0.8702,624.5258,5.8547
1326,300477,合纵科技,11.94,7.82,26.8043,87.4955,0.8087,1117.4489999999998,10.3295
1327,300286,安科瑞,11.93,20.87,57.0958,64.1241,0.4489,307.1715,2.1503
1328,002707,众信旅游,11.93,2.23,9.1554,186.7047,0.4471,8370.0707,20.0463
1329,002444,巨星科技,11.92,15.1,27.129,479.8703,0.4732,3176.4845,3.1326
1330,002916,深南电路,11.92,4.59,20.6497,161.6929,1.1566,3518.6731,25.1693
1331,300061,旗天科技,11.92,7.37,30.7777,51.2133,0.2054,694.4412,2.7855
1332,688268,华特气体,11.91,7.4,33.2052,50.8914,,687.1134,
1333,300629,新劲刚,11.91,9.04,30.0351,22.0236,0.4404,243.4296,4.8685
1334,603331,百达精工,11.89,7.49,27.9791,35.6693,0.3737,475.8607,4.9859
1335,300414,中光防雷,11.89,22.39,35.7582,80.5791,0.4781,359.7728,2.1347
1336,002094,青岛金王,11.88,6.13,21.5172,90.5736,0.2813,1476.8884,4.5877
1337,001872,招商港口,11.88,28.18,46.4535,527.7515,0.8185,1872.6086,2.9043
1338,002025,航天电器,11.88,12.45,36.203,233.3129,0.5438,1873.4341,4.3669
1339,600039,四川路桥,11.88,3.33,12.338,1025.0969,0.3394,30771.1842,10.19
1340,300816,艾可蓝,11.85,5.82,45.4863,9.1983,,157.9313,
1341,603915,国茂股份,11.83,6.99,23.9574,77.0611,,1101.0463,
1342,603181,皇马科技,11.82,4.68,17.4608,64.7049,0.4313,1380.111,9.2007
1343,002516,旷达科技,11.81,13.5,37.5246,251.3046,0.3795,1860.4551,2.8096
1344,002267,陕天然气,11.81,8.63,15.2457,586.2717,0.5271,6790.3324,6.1059
1345,603508,思维列控,11.81,36.76,62.9538,270.3707,1.6898,735.377,4.5961
1346,603609,禾丰牧业,11.8,3.24,10.3151,314.1808,0.3779,9696.3066,11.6657
1347,002681,奋达科技,11.8,17.01,29.1504,293.3567,0.4749,1724.4945,2.7921
1348,000671,阳光城,11.8,6.33,25.5601,1418.2049,0.3532,22379.9692,5.5749
1349,300817,双飞股份,11.77,11.42,33.2863,34.6726,,303.4739,
1350,600809,山西汾酒,11.76,12.6,67.3685,520.6029,0.6012,4128.5585,4.7682
1351,002146,荣盛发展,11.76,10.36,28.5162,2428.2351,0.5584,23431.9459,5.3889
1352,603367,辰欣药业,11.76,9.88,36.8869,246.8549,0.6986,2496.972,7.0665
1353,300284,苏交科,11.75,12.12,35.8374,310.6335,0.5601,2562.5691,4.6212
1354,002550,千红制药,11.74,35.28,67.1925,267.1512,0.4174,757.0511,1.1828
1355,300505,川金诺,11.73,7.72,33.0949,42.1978,0.6027,545.9595,7.7983
1356,603309,维力医疗,11.73,16.63,33.4263,91.3249,0.4566,548.8711,2.7443
1357,603903,中持股份,11.72,13.73,30.4285,45.3271,0.5899,329.8926,4.2938
1358,600598,北大荒,11.69,18.02,68.3843,658.7423,0.3705,3653.7747,2.0553
1359,300395,菲利华,11.69,24.73,50.9669,84.178,0.6425,340.2771,2.5975
1360,603099,长白山,11.69,31.56,56.9952,100.5559,0.377,318.5298,1.1944
1361,603186,华正新材,11.69,4.59,18.1379,40.8348,0.4209,888.9639999999999,9.1645
1362,002519,银河电子,11.69,14.91,35.8193,227.7273,0.3998,1526.3405,2.6798
1363,002049,紫光国微,11.66,26.84,41.2152,335.4801,0.5528,1249.795,2.0595
1364,300071,华谊嘉信,11.65,3.92,17.84,127.6625,0.1862,3250.0563,4.7425
1365,300422,博世科,11.64,8.51,29.108,42.992,0.3377,504.6733,3.9649
1366,300457,赢合科技,11.64,16.49,34.5687,60.2264,0.5147,365.1709,3.1211
1367,600183,生益科技,11.63,7.15,18.8298,544.2276,0.3785,7610.2342,5.2938
1368,600926,杭州银行,11.63,29.86,36.2569,3704.4790000000003,2.2163,12403.938999999998,7.4212
1369,601901,方正证券,11.62,37.23,50.58,4064.212,0.4937,10914.9897,1.3259
1370,600637,东方明珠,11.62,13.75,21.7911,2906.7173,1.1066,21125.9712,8.0432
1371,300298,三诺生物,11.61,22.25,65.7647,143.66299999999998,0.5503,645.5007,2.4728
1372,300199,翰宇药业,11.57,39.74,80.8981,305.342,0.34299999999999997,768.2638,0.8632
1373,688101,三达膜,11.57,22.98,46.2459,107.1987,,466.3417,
1374,600908,无锡银行,11.56,34.77,45.8202,833.3364,0.501,2396.6074,1.4408
1375,600012,皖通高速,11.55,38.64,60.0053,937.8669,0.5654,2427.0049,1.4632
1376,688029,南微医学,11.54,12.62,48.607,32.9182,0.3657,260.6889,2.8965
1377,600651,飞乐音响,11.54,7.41,20.6093,376.1381,0.3817,5071.8112,5.1478
1378,300797,钢研纳克,11.54,12.97,41.4219,47.4878,,365.963,
1379,601000,唐山港,11.54,23.26,40.6377,1199.7903,0.5336,5157.3692,2.2937
1380,603535,嘉诚国际,11.53,10.05,23.0202,72.1639,0.6397,717.7222,6.3627
1381,603813,原尚股份,11.52,11.06,26.8818,32.429,0.4898,293.0216,4.4263
1382,000719,中原传媒,11.52,9.85,29.5023,703.1698,0.8933,7138.6106,9.0697
1383,600329,中新药业,11.51,6.37,29.5248,451.4429,0.5871,7080.5522,9.209
1384,300445,康斯特,11.49,26.25,70.7268,42.666000000000004,0.5228,162.5236,1.9917
1385,603713,密尔克卫,11.49,8.15,23.7358,51.3526,0.449,629.5728,5.5054
1386,300100,双林股份,11.49,9.84,26.8772,243.3474,0.6148,2472.2337,6.2465
1387,000786,北新建材,11.49,11.87,31.2561,896.8762,0.6342,7551.1788,5.3403
1388,300369,绿盟科技,11.49,22.14,78.314,194.3239,0.5402,877.6648,2.4399
1389,300302,同有科技,11.48,18.24,41.3914,65.8969,0.3283,361.1164,1.7992
1390,600120,浙江东方,11.48,7.64,14.0094,588.865,1.1649,7702.7635,15.2387
1391,300262,巴安水务,11.47,11.35,27.4331,77.1026,0.2064,679.2674,1.8185
1392,000876,新希望,11.47,3.59,6.9524,2211.0477,1.0609,61519.6498,29.5183
1393,000400,许继电气,11.45,9.8,27.962,720.6367,0.7146,7346.3004,7.2856
1394,002244,滨江集团,11.44,7.94,32.2716,1002.8628,0.3708,12617.5552,4.6662
1395,002507,涪陵榨菜,11.44,16.9,44.0283,157.3696,0.4784,930.6589,2.8296
1396,600644,乐山电力,11.43,6.98,28.409000000000002,115.5167,0.2145,1654.9174,3.0737
1397,002036,联创电子,11.43,11.37,24.6913,161.8985,0.2719,1423.3267,2.3904
1398,002500,山西证券,11.43,37.48,52.0261,1438.8294,0.5712,3838.5003,1.5239
1399,000034,神州数码,11.42,4.66,10.6973,21.3632,0.0596,458.0634,1.2796
1400,601158,重庆水务,11.41,34.57,45.3432,1551.5646,0.3232,4488.0987,0.935
1401,603966,法兰泰克,11.4,9.75,24.9462,53.8571,0.4488,552.3634,4.603
1402,600571,信雅达,11.4,11.24,55.2398,121.0385,0.5505,1076.3595,4.8961
1403,003816,中国广核,11.39,27.08,49.4528,6310.673000000001,0.1388,23303.7732,0.5127
1404,300021,大禹节水,11.37,5.29,25.557,61.3879,0.2203,1160.0979,4.164
1405,601326,秦港股份,11.37,19.51,40.7984,1344.4904,0.2673,6889.8943,1.3699
1406,600056,中国医药,11.37,2.98,12.2462,614.4536,0.6068,20570.226000000002,20.316
1407,300488,恒锋工具,11.36,36.99,60.6924,68.01899999999999,1.0881,183.8578,2.9412
1408,300742,越博动力,11.35,7.48,29.513,26.3519,0.4476,352.2748,5.984
1409,603689,皖天然气,11.35,4.41,9.9575,115.8874,0.4598,2625.5927,10.419
1410,002335,科华恒盛,11.35,8.73,34.5752,145.9297,0.65,1669.7281,7.4378
1411,603536,惠发食品,11.35,5.08,31.6858,42.5819,0.4731,837.0336,9.3003
1412,300448,浩云科技,11.32,14.14,43.305,65.8839,0.8165,465.6914,5.7714
1413,300234,开尔新材,11.32,15.71,40.0421,66.1751,0.2506,421.1627,1.5953
1414,601111,中国国航,11.32,6.21,23.1657,6774.008000000001,0.5177,108929.114,8.3248
1415,601186,中国铁建,11.32,2.1,11.4535,12645.478000000001,0.9312,600538.73,44.2237
1416,002806,华锋股份,11.32,8.55,19.5108,25.6414,0.4273,299.6509,4.9941
1417,002543,万和电气,11.31,7.61,31.0008,319.0987,0.7252,4192.2197,9.5277
1418,002921,联诚精密,11.31,8.52,27.3048,43.2635,0.721,507.452,8.4575
1419,300645,正元智慧,11.3,10.45,40.8726,33.4497,0.6689,319.8254,6.3965
1420,002344,海宁皮城,11.29,29.88,63.7339,548.8027,0.49,1836.6667,1.6398
1421,002855,捷荣技术,11.29,3.55,16.3373,82.3735,0.4576,2319.4035,12.8855
1422,600814,杭州解百,11.27,4.21,21.6272,226.2075,0.3163,5366.1077,7.5047
1423,002590,万安科技,11.27,5.41,22.5799,91.604,0.222,1690.4028,4.0973
1424,300798,锦鸡股份,11.27,6.31,19.87,66.92399999999999,,1060.1587,
1425,600990,四创电子,11.25,4.61,14.4748,115.3007,0.8434,2498.1386,18.2743
1426,000065,北方国际,11.25,5.1,7.7367,218.8522,0.7976,4285.5740000000005,15.6195
1427,300144,宋城演艺,11.25,37.21,65.6499,630.5609,0.434,1694.514,1.1664
1428,002807,江阴银行,11.25,32.52,35.4332,814.4989999999999,0.5228,2504.301,1.6074
1429,688026,洁特生物,11.24,13.06,40.9238,13.434000000000001,0.316,102.7878,2.4185
1430,601615,明阳智能,11.23,5.15,25.566999999999997,357.5773,0.652,6939.626,12.655
1431,603995,甬金股份,11.21,1.67,8.399,77.7228,,4651.4933,
1432,600756,浪潮软件,11.2,8.76,34.8094,107.8157,0.3867,1229.9266,4.4123
1433,300469,信息发展,11.2,8.73,40.8173,38.2424,0.5724,437.9,6.5553
1434,300009,安科生物,11.19,21.43,71.4953,136.2547,0.361,635.7551,1.6846
1435,300603,立昂技术,11.19,9.36,24.9444,25.9948,0.3384,277.6095,3.6147
1436,300684,中石科技,11.19,18.91,53.926,33.6934,0.5171,178.1464,2.7344
1437,002546,新联电子,11.18,20.13,40.5816,156.4434,0.6208,777.0102,3.0833
1438,002686,亿利达,11.18,12.02,34.8845,96.196,0.2334,799.8095,1.9412
1439,002863,今飞凯达,11.17,2.69,16.8281,57.4848,0.3462,2131.7574,12.8419
1440,603897,长城科技,11.16,1.81,7.1915,52.369,0.3913,2889.7144,21.5972
1441,002397,梦洁股份,11.15,10.23,47.7934,155.333,0.2302,1517.4481,2.2489
1442,603787,新日股份,11.14,2.3,17.6052,55.1548,0.3604,2395.3665,15.6559
1443,600593,大连圣亚,11.12,14.08,54.775,42.9872,0.4672,305.2802,3.3182
1444,300485,赛升药业,11.12,34.46,60.7546,209.274,1.7439,607.1383,5.0594
1445,603683,晶华新材,11.11,7.58,25.0712,46.2843,0.4872,610.1966,6.4231
1446,002014,永新股份,11.11,10.0,21.2377,178.53900000000002,0.5479999999999999,1783.8678,5.476
1447,600007,中国国贸,11.1,27.63,51.3255,627.5987,0.623,2271.2784,2.2548
1448,002772,众兴菌业,11.09,23.85,41.1787,114.3814,0.768,479.5202,3.2198
1449,002394,联发股份,11.09,8.46,20.6173,294.4891,0.9097,3476.9708,10.7413
1450,002583,海能达,11.07,10.21,49.5527,253.1837,0.1646,2477.5569,1.6112
1451,600883,博闻科技,11.06,587.93,-20.4083,73.7536,0.3123,12.5446,0.0531
1452,300375,鹏翎股份,11.05,12.66,29.9076,124.7545,0.6709,985.3221,5.2993
1453,600705,中航资本,11.05,70.54,56.0108,2312.2704,0.5151,3277.8022,0.7303
1454,002168,惠程科技,11.05,61.29,34.1477,128.3315,0.166,209.3703,0.2709
1455,002771,真视通,11.04,8.47,22.2085,60.0398,0.7444,708.7155,8.7879
1456,300232,洲明科技,11.02,8.69,31.2537,113.5681,0.4941,1306.3724,5.6839
1457,300444,双杰电气,11.02,13.63,38.150999999999996,90.1533,0.3181,661.0633,2.3326
1458,600018,上港集团,11.0,22.23,33.1729,6562.4535,0.2831,29510.8319,1.2734
1459,002763,汇洁股份,10.99,8.76,68.6766,165.5032,0.7662,1887.5471,8.7386
1460,002325,洪涛股份,10.98,11.89,26.3123,357.5038,0.3569,3006.3403,3.0017
1461,002411,延安必康,10.97,28.08,61.4463,568.2868,0.4531,2023.404,1.6134
1462,300078,思创医惠,10.97,16.52,42.723,140.9682,0.3366,852.947,2.0368
1463,601238,广汽集团,10.96,14.38,15.6436,4232.3519,0.6577,29418.2227,4.5715
1464,002641,永高股份,10.94,7.34,29.1128,259.4119,0.3002,3533.4433,4.0896
1465,002733,雄韬股份,10.94,5.47,14.3684,132.4497,0.4328,2417.7349,7.901
1466,002138,顺络电子,10.93,19.96,36.4997,263.3779,0.3554,1319.276,1.7805
1467,002238,天威视讯,10.92,15.21,33.9128,272.2316,0.5291,1788.7684,3.4769
1468,300655,晶瑞股份,10.92,8.91,34.3473,28.4138,0.4292,318.8078,4.8167
1469,002043,兔宝宝,10.92,5.91,17.4427,97.4902,0.2013,1646.807,3.4007
1470,002799,环球印务,10.92,8.71,23.6798,34.8413,0.4645,400.0037,5.3333
1471,002948,青岛银行,10.91,36.19,46.6199,1813.776,0.7025,5011.026,1.9409999999999998
1472,002699,美盛文化,10.91,30.97,37.7118,126.4083,0.2834,408.1012,0.915
1473,600086,东方金钰,10.9,3.46,8.7495,300.28700000000003,0.2224,8660.6008,6.4152
1474,300238,冠昊生物,10.9,28.01,81.9172,63.36600000000001,0.2565,226.1725,0.9156
1475,600748,上实发展,10.89,7.85,34.8667,519.6547,0.4796,6619.1751,6.1097
1476,300416,苏试试验,10.89,15.47,47.0504,48.4193,0.7709999999999999,312.9323,4.9829
1477,603177,德创环保,10.88,5.9,32.1313,34.0068,0.2244,576.1734,3.8031
1478,300786,国林科技,10.88,18.34,46.2696,29.4441,0.7351,160.4845,4.0071
1479,000590,启迪古汉,10.87,7.59,55.2256,22.3723,0.1001,294.7196,1.3196
1480,601117,中国化学,10.87,4.47,13.7509,2841.7889,0.5760000000000001,63532.3397,12.879000000000001
1481,688199,久日新材,10.86,8.75,24.3068,50.7377,0.6879,579.3537,7.8556
1482,300440,运达科技,10.86,27.91,53.3132,128.3578,1.146,459.8854,4.1061
1483,002268,卫士通,10.85,9.28,35.1947,148.7745,0.3439,1603.1238,3.7064
1484,300396,迪瑞医疗,10.85,19.08,58.8011,108.27799999999999,0.706,567.326,3.6995
1485,600373,中文传媒,10.84,9.11,35.7089,1057.9552,0.7677,11601.62,8.4195
1486,603118,共进股份,10.84,3.86,13.5509,252.5966,0.8164,6532.4313,21.1147
1487,603883,老百姓,10.84,5.26,37.2242,240.5018,0.9007,4568.4829,17.1104
1488,300003,乐普医疗,10.83,18.81,55.3246,520.8906,0.6414,2768.7175,3.4097
1489,300258,精锻科技,10.83,20.03,39.0819,139.9234,0.5182,698.4448,2.5868
1490,600988,赤峰黄金,10.82,14.53,33.5081,231.2453,0.3242,1591.1585,2.231
1491,600062,华润双鹤,10.82,12.86,51.8697,661.0635,0.9124,5138.3954,7.0926
1492,300491,通合科技,10.8,23.04,50.2608,42.736999999999995,0.5342,185.4715,2.3183
1493,603662,柯力传感,10.8,14.47,37.153,84.0334,,580.5456,
1494,603179,新泉股份,10.8,5.82,25.517,52.568999999999996,0.4397,902.1104,7.5458
1495,000555,神州信息,10.79,5.22,20.6573,350.6203,0.382,6712.8558,7.3139
1496,600917,重庆燃气,10.77,6.32,15.6907,374.9014,0.2409,5926.2258,3.8086
1497,300495,美尚生态,10.76,19.02,35.6573,110.4028,1.6552,580.3466,8.7008
1498,603319,湘油泵,10.76,8.37,28.4359,38.9215,0.6413,464.9734,7.6614
1499,601628,中国人寿,10.75,6.78,8.998,34699.0,1.2276,511367.0,18.092
1500,601628,中国人寿,10.75,6.78,8.998,34699.0,1.2276,511367.0,18.092
1501,000030,富奥股份,10.74,11.61,18.4,503.2214,0.3891,4331.5135,3.3493
1502,603477,振静股份,10.73,7.31,18.7402,39.7205,0.2206,543.3209,3.0184
1503,603328,依顿电子,10.73,15.95,24.3086,467.3414,0.9557,2928.4898,5.9887
1504,300285,国瓷材料,10.73,16.13,38.1872,85.9223,0.3365,532.6839,2.0861
1505,600742,一汽富维,10.72,4.3,5.917000000000001,425.0802,2.0096,9863.6216,46.6313
1506,603778,乾景园林,10.71,15.36,28.3346,93.3251,1.1665,607.5384,7.5942
1507,002843,泰嘉股份,10.71,16.74,39.961999999999996,40.9801,0.3902,244.7922,2.3313
1508,300351,永贵电器,10.7,22.45,45.0223,114.7833,0.3404,511.1284,1.5158
1509,300634,彩讯股份,10.69,19.56,56.6503,68.656,0.1907,350.9968,0.9749
1510,300758,七彩化学,10.69,10.5,31.7092,38.826,0.4853,369.52,4.619
1511,002150,通润装备,10.68,7.07,23.693,66.3205,0.265,937.6591,3.7476
1512,603256,宏和科技,10.67,12.02,25.3461,74.3547,,618.5786,
1513,300593,新雷能,10.66,11.18,47.8891,33.766999999999996,0.5446,302.0283,4.8714
1514,601800,中国交建,10.66,3.88,15.2013,15696.2846,0.9704,404420.45200000005,25.0032
1515,300118,东方日升,10.66,6.12,21.8392,322.3879,0.4778,5259.441999999999,7.7964
1516,600585,海螺水泥,10.66,14.74,27.6369,7516.385,1.4183,50976.03599999999,9.6193
1517,002258,利尔化学,10.65,9.29,24.1265,138.4536,0.6839,1489.0715,7.3554
1518,000567,海德股份,10.64,149.04,3.846,23.2429,0.1537,15.5942,0.1031
1519,600703,三安光电,10.64,34.87,46.1422,1694.5547,0.6647,4858.2538,1.9059
1520,600572,康恩贝,10.63,8.3,53.1853,440.3715,0.263,5301.9701,3.1675
1521,600818,中路股份,10.62,7.91,17.25,51.9271,0.1615,656.3662,2.0419
1522,002597,金禾实业,10.62,6.44,15.7083,214.4498,0.3773,3327.7507,5.856
1523,002080,中材科技,10.61,5.15,21.6172,300.3026,0.7507,5827.5862,14.5689
1524,600076,康欣新材,10.6,26.13,40.8834,269.4112,0.2604,1030.8471,0.9966
1525,000100,TCL科技,10.6,2.45,16.5392,2567.0034,0.2099,104579.48199999999,8.5522
1526,603566,普莱柯,10.59,29.64,72.7266,141.7422,0.8858,478.1382,2.9883
1527,600035,楚天高速,10.56,34.91,63.7529,429.6518,0.2956,1230.6505,0.8467
1528,603808,歌力思,10.56,19.13,67.6111,159.8436,0.9649,835.2897,5.0425
1529,300341,麦克奥迪,10.55,13.27,39.6268,94.7552,0.3698,714.0326,2.7867
1530,002759,天际股份,10.55,14.45,31.6575,59.5738,0.6205,412.0774,4.2924
1531,300438,鹏辉能源,10.54,9.93,23.9209,87.2883,1.0391,878.7357,10.4611
1532,603036,如通股份,10.54,25.72,51.6645,62.8941,0.4123,244.5114,1.6031
1533,300044,赛为智能,10.54,11.64,24.0009,77.4572,0.3463,664.9436,2.9735
1534,002910,庄园牧场,10.54,11.69,31.3032,73.2473,0.5213,626.1531,4.4566
1535,600699,均胜电子,10.53,4.94,21.6473,399.8579,0.58,8082.5342,11.7245
1536,300265,通光线缆,10.53,9.24,31.9081,90.4801,0.268,979.0301,2.9008
1537,601928,凤凰传媒,10.52,11.18,37.9942,1124.0957,0.4417,10045.8401,3.9474
1538,600823,世茂股份,10.51,13.6,36.3172,2045.634,1.0688,15032.8048,7.8546
1539,300178,腾邦国际,10.51,22.09,34.1423,145.5144,0.2703,658.4914,1.2233
1540,300203,聚光科技,10.51,13.47,47.9903,247.041,0.5451,1833.2520000000002,4.0452
1541,002649,博彦科技,10.51,10.53,32.6387,180.9214,1.0792,1718.0892,10.2492
1542,600252,中恒集团,10.5,38.72,72.525,520.1589,0.1496,1343.0851,0.3864
1543,600114,东睦股份,10.5,11.71,32.1992,160.3861,0.4104,1368.7123,3.5026
1544,002447,晨鑫科技,10.48,42.92,64.0838,248.6258,0.261,579.2631,0.6081
1545,600723,首商股份,10.46,3.14,22.7602,344.3079,0.5229,10935.8642,16.6095
1546,002100,天康生物,10.45,5.89,21.8244,245.7932,0.2551,4167.2894,4.3256
1547,001696,宗申动力,10.45,8.42,18.3116,381.2275,0.3329,4524.8011,3.9516
1548,002819,东方中科,10.44,5.14,13.6959,31.0487,0.3652,603.9599,7.1054
1549,000544,中原环保,10.43,19.73,28.4906,102.2666,0.3795,518.2769,1.9233
