,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1253,600452,涪陵电力,13.69,5.67,12.3567,71.9608,0.4497,1268.6292,7.9289
1254,603477,振静股份,13.69,5.81,14.7572,25.1887,0.1399,432.9332,2.4051
1255,603559,中通国脉,13.69,9.96,23.4444,37.0061,0.5606,371.475,5.6284
1256,000413,东旭光电,13.68,41.08,44.9705,880.6252,0.3308,2143.3979999999997,0.8051
1257,002626,金达威,13.68,23.2,42.4307,194.5362,0.6754,838.2503,2.9105
1258,600518,ST康美,13.67,14.33,26.2143,2285.8791,1.0396,15949.1888,7.2538
1259,002689,远大智能,13.66,9.68,34.9657,189.6869,0.3622,1957.99,3.7387
1260,002821,凯莱英,13.65,14.21,43.5292,101.7916,1.131,716.2072,7.9578
1261,601298,青岛港,13.65,22.98,29.0887,1586.3707,0.2627,6903.07,1.1435
1262,300383,光环新网,13.64,21.9,42.9977,95.1844,0.8719,434.5431,3.9807
1263,002300,太阳电缆,13.63,4.96,12.4261,166.4843,0.3681,3353.5425,7.4152
1264,300375,鹏翎股份,13.61,11.41,27.0964,125.4147,1.3766,1099.1542,12.0651
1265,002967,广电计量,13.6,9.0,51.9733,25.2403,0.2524,280.1935,2.8019
1266,300019,硅宝科技,13.6,14.57,32.6159,80.0655,0.4905,549.4996,3.367
1267,300208,青岛中程,13.59,16.33,33.0191,109.5307,0.3627,670.4426,2.2202
1268,603538,美诺华,13.59,11.43,33.0269,72.7301,0.8081,636.305,7.07
1269,600067,冠城大通,13.58,9.92,28.764,751.0697,0.6293,7564.2067,6.3386
1270,300145,中金环境,13.58,12.51,38.0391,196.74,0.75,1571.4854,5.9910000000000005
1271,002737,葵花药业,13.58,11.07,61.9902,301.1277,2.0625,2718.7605,18.6216
1272,600021,上海电力,13.58,8.23,21.7402,1325.6406,0.6195,16101.9668,7.5252
1273,600633,浙数文化,13.56,16.87,46.7459,517.3011,0.4353,3065.9473,2.5801
1274,601318,中国平安,13.56,8.48,13.468,39279.0,4.4172,462882.0,52.055
1275,603319,湘油泵,13.53,9.51,30.0803,45.0035,0.7415,472.93699999999995,7.7926
1276,002799,环球印务,13.52,9.73,23.6564,38.1423,0.5085,391.8152,5.2242
1277,002385,大北农,13.51,4.31,21.9767,795.6847,0.4778,18444.916,11.0781
1278,603615,茶花股份,13.51,14.21,31.3347,88.4408,0.4913,622.2415,3.4568
1279,300796,贝斯美,13.51,1.75,20.6086,4.2001,0.0531,238.6599,3.0228
1280,300043,星辉娱乐,13.5,10.21,19.7766,257.0796,0.4545,2517.6844,4.4517
1281,002822,中装建设,13.48,5.21,17.1255,127.2606,0.5656,2442.0893,10.8537
1282,603079,圣达生物,13.47,11.49,35.9256,43.7851,0.7297,380.8971,6.3482
1283,601801,皖新传媒,13.47,12.08,23.6141,694.2343,0.7628,5744.6786,6.3128
1284,300003,乐普医疗,13.46,25.36,63.5465,423.1926,0.5211,1668.6370000000002,2.0549
1285,600705,中航资本,13.45,63.92,56.7675,1810.3565,0.4849,2831.8777,0.7586
1286,600926,杭州银行,13.43,31.79,39.1603,3506.3920000000003,2.0978,11027.122,6.5974
1287,603856,东宏股份,13.43,8.17,27.9078,87.5658,0.5920000000000001,1071.0026,7.2408
1288,603996,ST中新,13.41,4.26,9.7637,102.6434,0.6842,2407.5457,16.0503
1289,300664,鹏鹞环保,13.41,28.53,55.3374,210.0585,0.5251,736.0482,1.8401
1290,603336,宏辉果蔬,13.39,8.92,19.8142,46.2526,0.4625,518.1074,5.181
1291,002668,奥马电器,13.39,4.55,24.4807,203.148,1.2285,4461.013,26.9792
1292,300729,乐歌股份,13.39,7.6,40.0366,27.19,0.4215,357.7514,5.5465
1293,601117,中国化学,13.38,4.57,13.2267,3166.048,0.6418,69255.6865,14.0392
1294,601858,中国科传,13.38,15.82,31.6192,225.4148,0.3415,1424.3494,2.1581
1295,002091,江苏国泰,13.37,3.37,13.4336,204.422,0.5678,6061.3405,16.837
1296,002424,贵州百灵,13.37,19.71,60.8679,310.4779,0.66,1574.6722,3.3475
1297,300689,澄天伟业,13.36,9.97,23.4221,25.9439,0.5087,260.1409,5.1008
1298,600655,豫园股份,13.35,5.23,10.3102,1002.9641,0.6978,19152.8935,13.3254
1299,300196,长海股份,13.35,13.2,27.0247,146.8801,0.765,1112.6126,5.7948
1300,002360,同德化工,13.33,13.81,43.7153,123.905,0.3164,896.7996,2.2906
1301,300098,高新兴,13.31,17.48,28.086,128.9587,0.7028,737.332,4.0183
1302,300289,利德曼,13.3,23.88,61.831,128.2813,0.8156,536.9708,3.4143
1303,300556,丝路视觉,13.29,8.92,43.0927,29.9913,0.3598,335.9797,4.0317
1304,601139,深圳燃气,13.28,7.56,19.2846,721.1299,0.364,9530.8735,4.8121
1305,002800,天顺股份,13.27,5.8,14.020999999999999,32.3843,0.5782,557.6364,9.9577
1306,300425,中建环能,13.26,22.95,52.8715,53.9792,0.9996,235.1261,4.3541
1307,002782,可立克,13.26,7.88,21.8194,58.5532,0.4581,742.7251,5.8116
1308,002681,奋达科技,13.24,13.45,23.7859,145.4245,0.4847,1080.4568,3.6015
1309,601336,新华保险,13.24,4.47,5.1618,6406.0,2.0535,143187.0,45.8999
1310,300199,翰宇药业,13.23,40.9,82.84200000000001,171.5617,0.4289,419.4282,1.0485
1311,300596,利安隆,13.22,9.24,24.6099,45.1346,0.5014,488.1297,5.4236
1312,601933,永辉超市,13.22,2.31,19.6584,851.5604,0.2616,36726.803,11.2851
1313,603027,千禾味业,13.21,8.13,32.5128,52.9703,0.4414,650.7758,5.4231
1314,002910,庄园牧场,13.2,10.93,31.0456,65.4081,0.4655,598.1812,4.2575
1315,002003,伟星股份,13.2,12.76,39.6643,236.00400000000002,0.6945,1848.6289,5.4402
1316,300461,田中精机,13.18,20.91,54.1494,25.7204,,122.9641,
1317,300271,华宇软件,13.16,16.32,45.2711,147.3805,0.9828,902.6028,6.0191
1318,300290,荣科科技,13.16,13.82,34.6796,56.9468,0.4187,411.9195,3.0288
1319,600525,长园集团,13.15,10.92,43.2904,365.8243,0.4236,3348.6403,3.8779
1320,600396,金山股份,13.14,6.0,29.7072,276.9603,0.3188,4612.3433,5.3096
1321,300094,国联水产,13.12,10.56,12.1654,225.0102,0.6365,2129.3622,6.024
1322,603936,博敏电子,13.11,6.56,20.7158,69.2216,0.5515,1053.6676,8.3957
1323,601766,中国中车,13.11,4.43,20.96,5314.9675,0.385,119724.2688,8.6737
1324,300183,东软载波,13.11,38.06,56.044,245.2774,1.1012,644.396,2.8932
1325,600826,兰生股份,13.11,38.07,5.2589,527.9484,1.2551,1386.7518,3.2967
1326,002802,洪汇新材,13.09,10.1,23.3511,30.8859,0.3813,305.536,3.772
1327,600481,双良节能,13.09,4.29,14.6662,292.6692,0.3612,6807.6969,8.4034
1328,300504,天邑股份,13.09,7.12,25.3101,39.6336,0.1976,556.4389,2.7744
1329,600502,安徽建工,13.08,2.74,14.1302,230.62599999999998,0.4594,8409.4315,16.7541
1330,600867,通化东宝,13.08,19.27,68.8531,279.7809,0.2716,1451.3401,1.4089
1331,002064,华峰氨纶,13.07,17.38,31.6447,410.6702,0.4898,2361.5375,2.8167
1332,002364,中恒电气,13.07,20.91,46.0082,125.7093,0.4814,600.9065,2.3012
1333,002807,江阴银行,13.06,34.62,36.4259,817.924,0.525,2362.205,1.5162
1334,300527,中国应急,13.06,7.58,22.6481,105.3544,0.3036,1388.34,4.0009
1335,603222,济民制药,13.05,11.8,48.2478,57.6435,0.4803,488.3057,4.0692
1336,603000,人民网,13.02,20.84,56.9342,330.2226,0.5973,1584.0594,2.8652
1337,002444,巨星科技,13.02,17.72,29.8271,507.92699999999996,0.5009,2866.0677,2.8264
1338,688096,京源环保,13.01,4.13,29.7255,1.6254,0.1625,39.3446,3.9344
1339,600780,通宝能源,13.0,8.82,22.5283,564.7839,0.4926,6402.8842,5.5847
1340,300438,鹏辉能源,13.0,8.59,23.6344,60.2439,0.9562,700.5353,11.1196
1341,600684,珠江实业,12.99,12.63,42.3805,269.2098,0.3785,2130.3503,2.9953
1342,601881,中国银河,12.99,33.04,43.6772,3770.7275,0.6284,11412.3285,1.902
1343,300259,新天科技,12.99,27.36,45.075,104.0936,0.382,380.32599999999996,1.3959
1344,002047,宝鹰股份,12.97,4.99,15.8036,268.7899,0.2128,5382.4648,4.2613
1345,002117,东港股份,12.96,15.19,40.6961,168.8261,0.4638,1110.8788,3.0524
1346,600814,杭州解百,12.96,3.97,20.4193,240.4764,0.3363,6054.6794,8.4677
1347,600329,中新药业,12.94,5.04,30.3475,357.8003,0.4839,7086.8793,9.5858
1348,600060,海信视像,12.93,4.82,16.8342,1400.0420000000001,1.0699,29007.0692,22.1685
1349,600600,青岛啤酒,12.93,6.85,38.3831,1990.098,1.473,29049.3212,21.5023
1350,600703,三安光电,12.91,31.93,45.0453,1462.3276,0.611,4579.6651,1.9137
1351,000981,ST银亿,12.91,9.68,32.9159,611.7552,0.7121,6313.6401,7.3499
1352,000811,冰轮环境,12.89,12.29,27.4158,207.8678,0.5267,1690.6884,4.2845
1353,300204,舒泰神,12.89,17.86,94.3885,195.2792,0.8132,1093.0034,4.5519
1354,300002,神州泰岳,12.89,24.49,47.0029,624.4056,0.4703,2548.8444,1.92
1355,300171,东富龙,12.88,26.64,48.1219,335.4111,1.0566,1258.6937,3.9654
1356,600795,国电电力,12.88,9.88,28.2784,6074.5478,0.3227,61474.8491,3.2659
1357,002605,姚记科技,12.87,16.26,27.7293,122.3074,0.327,751.9128,2.0104
1358,300513,恒实科技,12.87,9.86,32.5498,34.4872,0.6039,349.6115,6.1227
1359,603320,迪贝电气,12.86,7.44,18.9305,32.9582,0.4394,442.8617,5.9048
1360,300505,川金诺,12.85,8.86,33.0985,40.7739,0.5824,460.0131,6.5706
1361,603306,华懋科技,12.84,22.31,38.3357,118.5059,0.8464,531.1222,3.7937
1362,002563,森马服饰,12.84,13.4,36.0617,1092.2601,1.6302,8147.1338,12.1599
1363,002798,帝欧家居,12.83,9.88,31.8781,44.5551,0.6878,450.9041,6.9608
1364,002482,广田集团,12.83,5.48,16.9639,536.5438,1.0374,9787.9703,18.9257
1365,300181,佐力药业,12.83,20.03,82.5029,103.1842,0.3257,514.9262,1.6253
1366,600993,马应龙,12.82,12.43,41.8001,201.4777,0.6076,1620.8012,4.8881
1367,300409,道氏技术,12.8,16.17,45.0201,72.2811,1.112,446.7926,6.8737
1368,600004,白云机场,12.8,19.67,38.6237,1087.6426,0.9457,5527.6786,4.8066
1369,600863,内蒙华电,12.8,9.99,22.9439,1362.5013,0.2346,13633.9321,2.3475
1370,002028,思源电气,12.79,12.42,37.2548,456.2885,0.7347,3671.3048,5.9121
1371,603681,永冠新材,12.78,6.68,17.6322,43.7583,0.4168,654.8026,6.2381
1372,002044,美年健康,12.78,7.11,20.0619,49.5131,0.2207,696.0085,3.1037
1373,600557,康缘药业,12.78,12.47,74.8165,319.6142,0.6221,2562.9282,4.989
1374,300370,安控科技,12.77,13.01,43.9001,55.7499,0.5733,428.3918,4.4058
1375,603323,苏农银行,12.77,31.59,39.6042,767.7439999999999,0.7658,2430.01,2.4241
1376,300284,苏交科,12.76,11.67,33.2577,252.5342,0.5004,2162.7927,4.2856
1377,600958,东方证券,12.75,42.57,52.5478,2341.6712,0.5468,5499.603,1.2844
1378,002706,良信电器,12.74,11.71,35.8921,100.2748,1.1335,855.7056,9.6736
1379,603535,嘉诚国际,12.74,10.34,22.3909,69.90100000000001,0.6196,675.7292,5.9905
1380,002706,良信电器,12.74,11.71,35.8921,100.2748,1.1335,855.7056,9.6736
1381,603332,苏州龙杰,12.72,4.18,10.8986,55.6568,,1331.0569,
1382,002863,今飞凯达,12.71,2.71,18.6457,58.1781,0.3504,2144.2533,12.9171
1383,603662,柯力传感,12.7,14.88,35.5996,90.2195,,605.9568,
1384,300671,富满电子,12.7,9.99,30.5928,25.5546,0.3362,255.6563,3.3638
1385,600383,金地集团,12.69,8.75,28.9272,3997.4511,0.89,45636.378,10.1606
1386,603115,海星股份,12.68,8.46,23.4722,63.8702,,754.612,
1387,300210,森远股份,12.68,22.59,43.2924,109.1722,0.4501,483.1069,1.992
1388,000776,广发证券,12.67,37.49,48.9231,5022.5678,0.8485,13394.9729,2.2629
1389,600196,复星医药,12.67,17.56,44.1308,2112.8695,0.914,12025.532,5.2022
1390,002824,和胜股份,12.67,6.18,19.6548,42.9916,0.4776,695.1057,7.7233
1391,600977,中国电影,12.65,8.28,20.5443,493.7082,0.3526,5960.0791,4.2571
1392,300056,中创环保,12.65,12.9,34.1094,58.6525,0.3916,454.5286,3.035
1393,600377,宁沪高速,12.65,32.67,48.9748,2574.7543,0.511,7879.0763,1.564
1394,688268,华特气体,12.62,7.93,35.5654,48.4091,,609.9464,
1395,002358,森源电气,12.62,22.96,39.7284,263.0899,0.6613,1145.7406,2.8802
1396,600373,中文传媒,12.61,7.7,19.976,809.1668,0.6824,10503.1396,8.8583
1397,600845,宝信软件,12.61,7.9,27.9995,321.7008,0.8834,4071.8982,11.1824
1398,601088,中国神华,12.61,14.82,34.2756,36807.0,1.8505,248360.0,12.4869
1399,002215,诺普信,12.59,8.82,38.9077,194.4799,0.2763,2202.7244,3.1296
1400,300390,天华超净,12.59,10.67,25.7762,41.64,0.5339,390.1293,5.0029
1401,600597,光明乳业,12.58,2.78,34.6052,567.9198,0.4614,20385.0619,16.5646
1402,002470,金正大,12.57,6.39,17.6301,866.3919999999999,1.1087,13554.4422,17.3458
1403,002882,金龙羽,12.56,4.95,15.6327,77.6873,0.2251,1568.5968,4.5466
1404,300262,巴安水务,12.54,21.46,40.2711,75.2828,0.2821,350.7177,1.3145
1405,002890,弘宇股份,12.53,7.48,23.7324,26.9393,0.5387,359.8589,7.1971
1406,603031,安德利,12.52,2.61,19.8396,36.0919,0.6015,1378.3228,22.971999999999998
1407,002937,兴瑞科技,12.52,4.36,24.2289,31.8358,,728.5768,
1408,300576,容大感光,12.5,8.87,32.8376,24.4089,0.4068,274.9723,4.5828
1409,002713,东易日盛,12.5,6.18,38.1675,116.3048,0.9316,1880.0169,15.0593
1410,600801,华新水泥,12.48,7.63,29.4924,1221.5588,0.8162,15996.1492,10.6891
1411,603005,晶方科技,12.48,31.87,52.2165,196.3109,0.8659,615.8103,2.7164
1412,603318,派思股份,12.48,9.88,32.7497,35.8424,0.3969,362.4483,4.0138
1413,603817,海峡环保,12.48,37.27,53.5102,93.072,0.2757,249.6705,0.7397
1414,601186,中国铁建,12.47,1.91,10.8517,11343.265,0.9194,591968.452,47.981
1415,603993,洛阳钼业,12.46,27.38,41.8912,1824.2553,0.3593,6662.3821,1.3124
1416,603335,迪生力,12.42,4.15,28.7721,30.9368,0.1628,744.5239999999999,3.9185
1417,002311,海大集团,12.42,2.55,9.8224,538.4605,0.5032,21090.4113,19.7107
1418,600517,置信电气,12.41,6.79,18.3348,285.5706,0.2294,4201.3738,3.3758
1419,600018,上港集团,12.4,23.51,36.5863,6766.5482,0.2973,28778.7035,1.2647
1420,002673,西部证券,12.4,34.24,45.6224,663.8546,0.5532,1938.4705,1.6153
1421,002324,普利特,12.39,9.67,20.8916,196.045,0.726,2025.7668,7.5028
1422,603612,索通发展,12.39,8.8,25.1001,160.5829,0.8896,1823.6897,10.1032
1423,002202,金风科技,12.38,10.33,27.0317,1829.6823,0.679,17704.218,6.5702
1424,002185,华天科技,12.38,9.02,21.8889,298.1831,0.4277,3305.4817,4.7422
1425,600843,上工申贝,12.38,10.02,30.5946,197.6161,0.3602,1971.2448,3.5932
1426,603199,九华旅游,12.36,16.06,49.5488,65.9868,0.795,410.7385,4.9486
1427,300420,五洋停车,12.36,16.31,42.7417,30.9777,0.5162,189.8631,3.1643
1428,300591,万里马,12.36,5.63,31.4472,26.2871,0.146,466.2908,2.5905
1429,600115,东方航空,12.33,3.8,11.2551,3417.0,0.2696,89746.0,7.0809
1430,600499,科达洁能,12.33,9.98,23.7839,446.1047,0.6398,4465.8759,6.4051
1431,603985,恒润股份,12.33,5.48,24.6821,37.8926,0.6315,690.9122,11.5152
1432,300563,神宇股份,12.32,10.63,24.4327,25.8491,0.4308,242.9994,4.0499
1433,600116,三峡水利,12.31,10.94,24.6538,142.0388,0.5309,1297.8346,4.8511
1434,688122,西部超导,12.3,12.57,35.75,88.72,0.2671,705.7624,2.1253
1435,600968,海油发展,12.29,6.32,15.6612,2186.8526,,34565.6722,
1436,603159,上海亚虹,12.29,5.14,18.8506,21.118000000000002,0.2815,410.8383,5.4778
1437,000006,深振业A,12.28,21.81,36.5552,508.0307,0.3763,2328.7296,1.7249
1438,002865,钧达股份,12.28,6.82,24.5786,56.2109,0.6245,823.4041,9.1489
1439,603739,蔚蓝生物,12.26,7.31,55.155,53.2349,,728.2233,
1440,000430,张家界,12.26,12.5,37.9014,60.5096,0.1886,484.0094,1.5085
1441,002002,鸿达兴业,12.26,10.45,23.8446,347.0531,0.4024,3320.0101,3.8503
1442,000552,靖远煤电,12.25,10.04,26.4338,331.9888,0.4618,3303.486,4.5952
1443,002609,捷顺科技,12.25,18.16,53.3174,99.6348,0.3316,548.6232,1.8259
1444,300618,寒锐钴业,12.25,3.94,17.2406,30.1719,0.3352,764.5086,8.4945
1445,000783,长江证券,12.23,37.49,48.0096,1705.4391,0.3596,4548.2087,0.9590000000000001
1446,000686,东北证券,12.21,34.29,44.7016,1060.0254,0.5416,3090.9843,1.5793
1447,002048,宁波华翔,12.2,6.01,20.5456,524.1713,0.9889,8712.813,16.4378
1448,688196,卓越新能,12.2,7.42,8.9292,50.492,,679.9841,
1449,002398,垒知集团,12.18,12.4,32.7399,221.9017,0.8416,1789.2027,6.7865
1450,603396,金辰股份,12.18,17.29,45.1929,34.3563,0.6062,198.7041,3.5065
1451,600872,中炬高新,12.17,10.85,34.4753,286.7853,0.3599,2641.8969,3.3163
1452,600807,ST天业,12.16,8.44,32.8957,71.5213,0.1319,846.4316,1.5614
1453,600426,华鲁恒升,12.16,8.28,16.9109,804.428,0.8435,9710.1219,10.1823
1454,600350,山东高速,12.15,40.5,64.5511,2574.2379,0.535,6354.7385,1.3208
1455,002245,澳洋顺昌,12.15,11.25,19.7776,170.7467,0.3865,1517.3999,3.4352
1456,300188,美亚柏科,12.14,19.0,63.733999999999995,114.6021,0.5172,603.0952,2.7217
1457,002317,众生药业,12.14,17.16,60.4581,224.5621,0.6077,1308.5165,3.5413
1458,300294,博雅生物,12.13,23.79,61.7189,104.1797,1.3744,437.793,5.7756
1459,601377,兴业证券,12.13,31.76,44.8061,1781.5898,0.3426,5609.0649,1.0786
1460,603278,大业股份,12.12,3.97,17.9778,44.7734,0.287,1126.9047,7.2237
1461,603633,徕木股份,12.11,15.1,40.2925,49.6666,0.5502,328.8095,3.6429
1462,600622,光大嘉宝,12.1,21.9,39.8568,358.6463,0.6973,1637.3715,3.1836
1463,002840,华统股份,12.09,5.01,9.0936,81.6871,0.6096,1630.3970000000002,12.1671
1464,300359,全通教育,12.09,23.3,47.8466,44.8774,0.4617,192.5738,1.9812
1465,000402,金融街,12.08,13.28,30.6249,2927.4552,0.9794,22035.8857,7.3724
1466,000987,越秀金控,12.08,7.81,23.9302,262.6871,0.7318,3362.6209,9.3677
1467,300197,铁汉生态,12.06,12.2,30.9578,244.3947,0.4836,2003.0927,3.9642
1468,300272,开能健康,12.06,17.14,39.4291,64.2366,0.2515,374.7377,1.4677
1469,600693,东百集团,12.05,8.37,22.0384,146.2384,0.426,1746.3355,5.088
1470,300025,华星创业,12.02,8.4,31.073,89.0041,0.4153,1058.7556,4.9413
1471,601990,南京证券,12.01,39.01,51.0134,554.4442,0.313,1421.2846,0.8025
1472,000620,新华联,11.99,12.03,25.4422,421.4569,0.2637,3501.0242,2.1909
1473,601928,凤凰传媒,11.98,12.53,36.7537,1205.4274,0.4736,9618.2355,3.7794
1474,603021,山东华鹏,11.98,8.2,29.7608,57.8733,0.7325,705.1389999999999,8.9258
1475,300274,阳光电源,11.97,9.25,25.2176,283.2864,0.4303,3062.2474,4.6518
1476,300412,迦南科技,11.96,23.26,50.4173,42.7621,0.8007,183.81,3.4421
1477,600039,四川路桥,11.96,3.31,13.0176,893.2784,0.2958,26972.7435,8.9321
1478,601669,中国电建,11.94,2.88,13.9714,4786.3344,0.4985,165640.733,17.2542
1479,600976,健民集团,11.93,6.61,25.3098,115.9704,0.7559999999999999,1753.4884,11.4309
1480,600696,ST岩石,11.93,707.34,42.1085,71.0763,0.2087,10.0483,0.0295
1481,002063,远光软件,11.92,23.32,73.3204,190.5703,0.4126,816.9455,1.7691
1482,002454,松芝股份,11.92,10.93,31.0998,276.3527,0.6813,2527.2462,6.2308
1483,603689,皖天然气,11.92,4.63,10.6115,108.0257,0.4286,2332.0671,9.2542
1484,300539,横河模具,11.91,5.86,20.2455,21.9931,0.3086,375.1942,5.2658
1485,603192,汇得科技,11.91,3.16,13.3514,47.0398,,1485.6843,
1486,300168,万达信息,11.9,12.31,31.8493,189.9289,0.3853,1542.8058,3.1305
1487,002303,美盈森,11.9,16.73,34.8905,261.5405,0.3656,1563.2223,2.1857
1488,300629,新劲刚,11.89,7.81,28.7027,19.5869,1.4036,250.5355,17.9546
1489,002277,友阿股份,11.88,5.92,16.739,352.3921,0.6231,5951.609,10.5243
1490,002179,中航光电,11.87,9.72,32.8135,339.5979,0.7327,3491.2457,7.5327
1491,603530,神马电力,11.87,12.7,42.0114,39.2836,,309.0842,
1492,300730,科创信息,11.87,7.41,40.4718,14.015,0.201,188.9076,2.71
1493,601800,中国交建,11.86,3.78,13.610999999999999,13887.4989,0.8585,366673.234,22.6695
1494,600469,风神股份,11.86,4.06,22.0747,331.7977,0.8849,8166.8368,21.7815
1495,002872,*ST天圣,11.85,9.89,27.7071,164.5731,1.035,1663.7843,10.464
1496,002228,合兴包装,11.84,4.62,20.6556,125.559,0.3613,2716.4744,7.8171
1497,002170,芭田股份,11.82,7.88,21.061999999999998,186.1325,0.2185,2361.2093,2.7728
1498,300366,创意信息,11.81,14.56,31.7347,40.5984,0.7103,278.8272,4.8788
1499,600312,平高电气,11.81,15.05,28.871,693.225,0.6094,4605.8265,4.0491
1500,600580,卧龙电驱,11.81,6.46,20.6471,445.7834,0.4014,6892.5622,6.2065
1501,002930,宏川智慧,11.81,22.27,60.7066,64.0699,0.3883,287.6407,1.7432
1502,600649,城投控股,11.8,39.92,37.165,1968.4204,0.6588,4930.7378,1.6504
1503,600176,中国巨石,11.8,7.57,35.3824,474.537,0.5438,6268.1535,7.183
1504,601216,君正集团,11.79,15.99,29.5387,765.0224,0.3735,4783.8043,2.3358
1505,002419,天虹股份,11.78,3.16,23.1831,538.4169999999999,0.6673,16997.9566,21.069000000000003
1506,600823,世茂股份,11.76,14.89,41.4002,1892.1464,1.6138,12700.9543,10.8331
1507,300300,汉鼎宇佑,11.75,11.43,29.0925,85.3119,0.4457,746.1121,3.8981
1508,600183,生益科技,11.74,6.94,17.4078,515.4217,0.3622,7418.0674,5.2129
1509,002139,拓邦股份,11.74,5.83,20.9221,65.0866,0.298,1115.4447,5.1073
1510,603889,新澳股份,11.73,7.41,19.7175,113.6234,1.065,1532.3772,14.3642
1511,000498,山东路桥,11.73,4.54,15.6716,311.2477,0.2778,6842.2455,6.1083
1512,600720,祁连山,11.72,9.14,29.5229,561.9039,0.7238,6146.9744,7.9183
1513,300480,光力科技,11.71,26.79,62.0637,34.1125,0.4943,127.3105,1.845
1514,002456,欧菲光,11.71,3.49,11.9968,681.5465,0.6613,19482.2902,18.9036
1515,300336,新文化,11.71,19.54,35.8866,121.3425,0.6319,620.6863,3.2327
1516,601965,中国汽研,11.71,26.35,27.6732,413.4041,0.6451,1568.8919,2.4483
1517,603693,江苏新能,11.7,23.45,22.3219,200.4554,0.4009,854.5516,1.7091
1518,300392,腾信股份,11.69,10.66,18.3472,89.5448,1.3991,839.3125,13.1142
1519,300634,彩讯股份,11.69,25.16,69.0669,87.8916,,349.3119,
1520,002550,千红制药,11.67,30.08,58.701,245.0367,0.7657,814.6083,2.5456
1521,600929,湖南盐业,11.66,7.24,48.7912,164.6913,,2271.8559,
1522,002753,永东股份,11.66,7.02,21.2338,59.6112,0.8055,848.3569,11.4642
1523,600372,中航电子,11.64,9.09,32.5529,600.5955,0.3414,6606.6594,3.7555
1524,002546,新联电子,11.64,26.43,40.54,153.4398,0.6088,580.3611,2.303
1525,002394,联发股份,11.64,8.95,20.6023,303.8204,0.9385,3391.5831,10.4775
1526,002049,紫光国微,11.63,28.01,39.3427,304.3567,0.5015,1086.5619,1.7905
1527,300133,华策影视,11.63,20.35,40.4251,390.0603,0.6008,1916.0732,2.9517
1528,603006,联明股份,11.63,12.55,25.116999999999997,66.2773,0.8284,527.8364,6.5979
1529,002397,梦洁股份,11.63,9.46,45.6275,148.296,0.4873,1566.0539,5.1464
1530,603316,诚邦股份,11.63,8.35,27.4729,38.6878,0.2537,462.8541,3.0359
1531,600865,百大集团,11.62,14.79,27.1749,155.5965,0.4135,1051.7992,2.7955
