,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
339,300488,恒锋工具,4.7979,3.7305,36.5353,2539.7172,85.9396,14.0604
340,603351,威尔药业,4.9088,4.304,336.4123,3327.7834,85.9393,14.0607
341,300214,日科化学,4.4782,3.6469,54.8916,973.5321,85.9036,14.0964
342,000423,东阿阿胶,5.6916,3.8818,103.8231,-9515.8825,85.8908,14.1092
343,603727,博迈科,5.6163,4.6502,122.426,189.2239,85.8433,14.1567
344,300508,维宏股份,5.826,5.3529,48.8186,13428.1658,85.8031,14.1969
345,002750,龙津药业,5.9522,5.5714,457.0212,-137.2392,85.8016,14.1984
346,601958,金钼股份,5.0009,4.3141,281.6146,-3345.4648,85.7477,14.2523
347,000563,陕国投A,--,--,--,--,85.7273,14.2727
348,300695,兆丰股份,6.4723,6.2466,521.0839,-526.898,85.7173,14.2827
349,603838,四通股份,6.1694,3.7259,159.8913,604.6502,85.6802,14.3198
350,002650,加加食品,2.131,1.105,40.8659,15102.4884,85.5745,14.4255
351,600201,生物股份,4.7278,4.2843,200.2964,-2686.8428,85.5697,14.4303
352,300298,三诺生物,4.5256,3.6616,192.5985,2401.5536,85.5604,14.4396
353,603005,晶方科技,7.6572,7.1056,656.7291,-30.3781,85.5486,14.4514
354,603038,华立股份,4.8058,4.0604,113.4247,1390.2165,85.5345,14.4655
355,603648,畅联股份,3.6297,3.5725,178.5715,-6166.5768,85.4972,14.5028
356,603203,快克股份,6.4981,6.0033,160.7244,3800.2508,85.4964,14.5036
357,300429,强力新材,3.2462,2.514,72.9513,3753.5258,85.4899,14.5101
358,300289,利德曼,3.5932,3.2054,125.2769,2222.1127,85.3725,14.6275
359,002173,创新医疗,3.618,3.5119,74.1389,1026.7478,85.3503,14.6497
360,002517,恺英网络,2.8181,2.8176,72.8251,39354.1406,85.3319,14.6681
361,002633,申科股份,4.6648,3.5483,62.2237,181846.1718,85.2823,14.7177
362,300673,佩蒂股份,4.5232,3.4175,143.5073,308.8181,85.275,14.725
363,600750,江中药业,5.1674,4.8052,203.7315,-5259.9434,85.2431,14.7569
364,300067,安诺其,4.0193,3.1245,77.7875,5029.4516,85.2311,14.7689
365,600130,波导股份,4.7989,4.5786,124.8295,-380.0546,85.1966,14.8034
366,000635,英力特,2.9005,2.473,17.6192,-5493.3224,85.1945,14.8055
367,300727,润禾材料,4.2365,3.5457,145.3965,1516.1998,85.1914,14.8086
368,600897,厦门空港,2.0666,2.0657,56.9089,-64888.8641,85.1902,14.8098
369,002919,名臣健康,5.8893,3.9669,113.9828,-3289.4554,85.1346,14.8654
370,300105,龙源技术,6.3147,5.608,151.4746,1144.3495,85.1298,14.8702
371,002229,鸿博股份,3.8307,3.3397,211.4928,-59595.0875,85.1288,14.8712
372,002561,徐家汇,5.0359,4.9662,255.8206,-2776.1842,85.1235,14.8765
373,600746,江苏索普,4.7833,4.2527,93.5664,148969.86,85.09700000000001,14.902999999999999
374,600563,法拉电子,5.4205,4.7955,60.8309,7196.2882,85.0934,14.9066
375,300154,瑞凌股份,6.389,5.9883,399.4611,-68947.975,85.0869,14.9131
376,002827,高争民爆,3.5683,3.3756,223.5891,-1301.9229,85.0644,14.9356
377,300529,健帆生物,5.1482,4.924,415.7762,-7513.5074,85.06,14.94
378,300765,新诺威,5.3679,5.0003,388.7699,1761.721,85.0555,14.9445
379,300360,炬华科技,6.0431,5.6261,410.3643,-248.9438,84.9859,15.0141
380,600055,万东医疗,4.31,3.6181,173.4433,-445.5829,84.9855,15.0145
381,600207,安彩高科,3.6316,3.0141,70.6882,-462.5892,84.9229,15.0771
382,002191,劲嘉股份,2.6755,2.1633,75.304,-7404.8923,84.8694,15.1306
383,300005,探路者,5.7358,4.8831,316.0859,-4147.6577,84.8455,15.1545
384,002568,百润股份,2.5516,2.3227,157.3175,-5372.098,84.8156,15.1844
385,002212,南洋股份,2.3902,1.7773,37.8366,-1023.6193,84.71700000000001,15.283
386,600725,ST云维,22.471,22.471,761.3335,-3786.3867,84.7074,15.2926
387,002530,金财互联,3.265,2.8342,109.8307,2508.1586,84.6891,15.3109
388,300559,佳发教育,5.095,4.7338,37.9987,-10954.8819,84.6767,15.3233
389,603110,东方材料,4.6001,4.0331,71.7499,3946.8672,84.6627,15.3373
390,600311,荣华实业,4.3678,3.6089,335.1008,409.8156,84.6563,15.3437
391,300622,博士眼镜,5.5428,4.4778,146.3182,5920.832,84.6198,15.3802
392,000919,金陵药业,4.2128,3.8596,121.004,-34487.9841,84.5975,15.4025
393,688088,虹软科技,--,--,--,--,84.572,15.427999999999999
394,603811,诚意药业,2.6206,1.8048,127.2261,-33762.9957,84.5601,15.4399
395,000915,山大华特,4.1649,3.8059,195.0585,-2727.8781,84.5543,15.4457
396,300548,博创科技,4.5883,3.6176,165.9332,317.5118,84.5407,15.4593
397,300570,太辰光,5.8651,5.0415,375.1138,584.3311,84.5295,15.4705
398,603456,九洲药业,3.4429,2.1108,82.3626,715.0013,84.5125,15.4875
399,601188,龙江交通,3.0629,1.9333,170.4288,-1673.7151,84.507,15.493
400,601360,三六零,4.1171,4.094,336.1296,-491.7422,84.5063,15.4937
401,300623,捷捷微电,4.4846,3.9979,312.5549,-737.8621,84.5061,15.4939
402,603999,读者传媒,5.4187,5.0397,218.2304,-139.9414,84.4967,15.5033
403,300735,光弘科技,4.4875,4.2749,138.3276,206520.4086,84.4682,15.5318
404,300719,安达维尔,5.7797,4.7257,148.2929,8544.0497,84.4469,15.5531
405,300247,融捷健康,2.8776,2.0426,45.9415,-225.0529,84.4163,15.5837
406,000831,五矿稀土,5.2768,2.4406,100.7318,2089.0576,84.4109,15.5891
407,000710,贝瑞基因,6.2195,5.2223,144.3069,-20512.0866,84.4061,15.5939
408,603956,威派格,5.0253,4.5117,227.4937,2790.2611,84.3856,15.6144
409,300166,东方国信,3.4276,3.1183,69.6477,-1917.185,84.2906,15.7094
410,600538,国发股份,4.4335,4.0786,244.1767,-175.2561,84.2832,15.7168
411,603001,奥康国际,4.3681,3.4115,76.2515,12879.6722,84.2826,15.7174
412,603360,百傲化学,3.524,2.8631,120.579,3205.1097,84.2589,15.7411
413,002879,长缆科技,6.4125,5.8421,315.1292,-488.9491,84.2284,15.7716
414,002908,德生科技,6.1753,5.4579,175.0789,-805.6164,84.2139,15.7861
415,600114,东睦股份,2.7911,2.0708,68.3275,1043.138,84.2121,15.7879
416,300590,移为通信,4.6103,3.8206,110.4827,1148.552,84.1997,15.8003
417,600382,广东明珠,9.0313,9.017,320.5672,2770.1941,84.1751,15.8249
418,600160,巨化股份,3.6586,3.1913,86.3413,2783.1507,84.1574,15.8426
419,603706,东方环宇,6.026,5.8772,64.2811,-45254.0377,84.1004,15.8996
420,300236,上海新阳,3.3288,2.8725,87.2211,5889.6292,84.0985,15.9015
421,300581,晨曦航空,5.5669,3.9197,92.6563,-2854.0863,84.0794,15.9206
422,002498,汉缆股份,5.5635,4.1582,111.5733,-50410.4065,84.0738,15.9262
423,002243,通产丽星,3.2854,2.5537,61.6466,857.3137,84.0298,15.9702
424,300746,汉嘉设计,5.1886,5.1842,106.012,-3812.1466,84.00200000000001,15.998
425,300600,瑞特股份,4.1301,3.1728,145.3296,-5267.4568,83.9704,16.0296
426,300576,容大感光,4.0802,3.4238,51.0843,-7290.1423,83.9446,16.0554
427,000650,仁和药业,4.0885,3.5285,224.941,-2026.2613,83.9179,16.0821
428,002892,科力尔,4.7495,3.837,88.655,1188.4174,83.883,16.117
429,300113,顺网科技,3.4238,3.3667,260.0565,-1302.0913,83.8733,16.1267
430,000567,海德股份,8.2626,8.2626,228.7593,448.2969,83.8633,16.1367
431,002602,世纪华通,3.7238,3.4407,136.6724,1055.1976,83.8246,16.1754
432,002952,亚世光电,6.3475,5.7831,487.798,1028.4513,83.8096,16.1904
433,603317,天味食品,4.6576,4.1322,183.5754,-11013.5809,83.7703,16.2297
434,300148,天舟文化,2.1949,2.1323,82.7403,20192.8921,83.742,16.258
435,002275,桂林三金,4.8447,4.5216,275.9639,-2475.7344,83.7411,16.2589
436,000636,风华高科,3.3526,2.8775,128.6452,6923.2722,83.7378,16.2622
437,002782,可立克,4.3418,3.7103,96.8737,291.6982,83.7309,16.2691
438,600854,春兰股份,4.0571,2.3428,185.441,311.6017,83.6902,16.3098
439,002585,双星新材,6.8921,5.0996,60.806,-2356.2598,83.6786,16.3214
440,603958,哈森股份,5.079,2.5953,28.3752,-4885.5872,83.6642,16.3358
441,688222,成都先导,5.6475,5.4981,284.2261,1606.314,83.646,16.354
442,603896,寿仙谷,3.1116,2.537,123.2251,-3183.989,83.6296,16.3704
443,002346,柘中股份,1.9932,1.8801,12.5286,-17185.6979,83.6289,16.3711
444,000004,国农科技,4.5357,4.5357,327.8036,-4315.8286,83.6214,16.3786
445,603226,菲林格尔,3.49,2.5758,65.5583,-5597.8967,83.6061,16.3939
446,600776,东方通信,4.7611,3.3252,173.879,-338.345,83.5942,16.4058
447,002808,恒久科技,4.5328,3.5786,200.9872,272.5424,83.59,16.41
448,300251,光线传媒,5.6042,4.035,137.594,1839.608,83.5846,16.4154
449,603798,康普顿,4.2741,3.5731,202.4213,-2834.741,83.51799999999999,16.482
450,002609,捷顺科技,4.5445,4.1132,309.0714,262.6484,83.5075,16.4925
451,000888,峨眉山A,4.5825,4.4047,390.6187,2453.0484,83.4984,16.5016
452,300009,安科生物,3.4778,3.2316,143.4719,7588.6141,83.4649,16.5351
453,603421,鼎信通讯,4.1777,2.7836,67.9281,-20.5439,83.4607,16.5393
454,002484,江海股份,3.842,3.2011,77.7154,1108.1185,83.4555,16.5445
455,002552,宝鼎科技,2.6272,1.4494,28.0614,-21709.2538,83.4492,16.5508
456,002725,跃岭股份,2.5949,1.7077,67.4181,575.3451,83.4378,16.5622
457,002406,远东传动,3.9754,3.3948,123.3211,52028.4211,83.4066,16.5934
458,300690,双一科技,4.7358,4.0904,64.7895,2336.8381,83.4064,16.5936
459,300661,圣邦股份,6.7208,5.9447,268.8691,1526.0134,83.3988,16.6012
460,603379,三美股份,4.9106,4.5975,301.7615,1745.2687,83.3803,16.6197
461,600867,通化东宝,2.7338,1.8754,79.8684,5024.7286,83.3722,16.6278
462,000762,西藏矿业,4.1464,3.7636,311.5934,893.4426,83.3555,16.6445
463,300782,卓胜微,5.9157,4.4509,347.9005,1020.7837,83.3229,16.6771
464,002591,恒大高新,2.5086,2.3829,45.6718,2436.1282,83.3152,16.6848
465,600423,ST柳化,3.1234,2.3475,146.0483,70997.4725,83.3116,16.6884
466,603043,广州酒家,4.5738,4.2486,370.6786,-1472.4731,83.3097,16.6903
467,000970,中科三环,4.5934,3.1243,107.1945,409.6147,83.2501,16.7499
468,002883,中设股份,5.0461,5.0461,154.0924,-23174.014,83.2312,16.7688
469,300747,锐科激光,5.8639,4.85,50.9725,-23329.2877,83.2165,16.7835
470,002667,鞍重股份,5.0522,3.9835,86.3761,-9229.4824,83.1671,16.8329
471,300599,雄塑科技,4.3763,3.2188,189.004,-6118.4322,83.1218,16.8782
472,000848,承德露露,5.169,4.6919,462.7384,-6021.0952,83.1066,16.8934
473,688010,福光股份,--,--,--,--,83.1046,16.8954
474,300448,浩云科技,4.5092,3.8985,199.4637,-3027.7959,83.0994,16.9006
475,603826,坤彩科技,3.6948,1.5727,60.9965,1311.1131,83.0912,16.9088
476,300507,苏奥传感,4.955,4.3339,83.0464,592.1929,83.0816,16.9184
477,603856,东宏股份,5.6191,4.5503,83.3112,10232.5023,83.0672,16.9328
478,600252,中恒集团,3.7932,3.3585,233.0968,-919.1952,83.0351,16.9649
479,300781,因赛集团,4.2975,4.2975,77.5799,-7290.4469,83.0325,16.9675
480,002706,良信电器,3.5429,2.956,113.8374,-3349463.8882,82.9898,17.0102
481,603898,好莱客,2.9268,2.7278,64.3092,-7344.6296,82.9868,17.0132
482,002113,ST天润,2.7125,2.7125,28.1006,-30472.6931,82.9798,17.0202
483,002635,安洁科技,2.4445,2.0909,39.2708,1270.6707,82.9683,17.0317
484,603389,亚振家居,3.493,1.7259,65.9904,-49598.6972,82.9581,17.0419
485,688177,百奥泰,2.305,2.1285,169.4343,-539669.5894,82.9482,17.0518
486,600516,方大炭素,5.4636,4.6107,239.633,-9384.5468,82.8596,17.1404
487,002337,赛象科技,4.4858,3.2272,76.5592,-310.9411,82.8505,17.1495
488,002308,威创股份,3.6215,3.1462,120.6796,469.7636,82.82,17.18
489,688019,安集科技,--,--,--,--,82.8159,17.1841
490,002507,涪陵榨菜,4.4871,3.4481,93.8844,-20269.6178,82.7805,17.2195
491,603661,恒林股份,4.5762,4.0359,90.199,1079.2626,82.736,17.264
492,300346,南大光电,15.0184,13.3958,326.9254,-424.4702,82.7147,17.2853
493,300502,新易盛,4.1045,2.8874,95.1455,1563.5959,82.7078,17.2922
494,002150,通润装备,4.4241,3.7833,213.0071,-5245.9951,82.7076,17.2924
495,002026,山东威达,3.9722,2.8176,54.9985,-886.1764,82.6795,17.3205
496,002322,理工环科,2.0133,1.5829,58.0344,2151.5553,82.6113,17.3887
497,300606,金太阳,4.0644,3.297,93.3993,-14910.1649,82.5941,17.4059
498,002377,国创高新,1.8921,1.7066,71.9611,1499.1868,82.5912,17.4088
499,002440,闰土股份,3.2646,2.4905,51.6137,4653.7928,82.5831,17.4169
500,300259,新天科技,4.4919,3.9475,72.646,66973.7172,82.5561,17.4439
501,600366,宁波韵升,3.4288,2.7797,40.4959,1839.5144,82.5489,17.4511
502,603077,和邦生物,1.5571,0.9988,35.6299,1526.0871,82.4742,17.5258
503,600161,天坛生物,6.4572,3.4024,264.9737,-15392.5988,82.4478,17.5522
504,002651,利君股份,3.9748,3.3064,120.0796,-2501.4649,82.3962,17.6038
505,300364,中文在线,3.3397,3.2935,116.7543,-28744.0191,82.3754,17.6246
506,002405,四维图新,2.33,2.2761,115.3999,3961.1831,82.3388,17.6612
507,002943,宇晶股份,5.9616,4.9391,159.9811,15637.2281,82.3173,17.6827
508,002887,绿茵生态,5.29,4.3065,231.0613,-797.415,82.3078,17.6922
509,002389,航天彩虹,2.5164,2.1491,20.6917,252.8201,82.2836,17.7164
510,002414,高德红外,3.9048,2.5351,87.1279,264.9171,82.2326,17.7674
511,300403,汉宇集团,3.063,2.4653,144.6627,1236.4222,82.2278,17.7722
512,600735,新华锦,4.1896,2.7173,140.5996,1692.7822,82.2277,17.7723
513,002931,锋龙股份,4.2327,3.601,141.1275,541.3535,82.2059,17.7941
514,002890,弘宇股份,4.2849,3.2184,30.8867,1093.7445,82.1878,17.8122
515,600195,中牧股份,2.4442,1.6541,38.6599,949.4023,82.1699,17.8301
516,300225,金力泰,3.7879,3.1498,18.2385,-5322.5886,82.1617,17.8383
517,300580,贝斯特,2.8045,2.0227,23.9079,1803.2685,82.1615,17.8385
518,002393,力生制药,3.412,3.024,229.7863,-1677.8139,82.0805,17.9195
519,600637,东方明珠,3.5176,3.1591,131.9086,-4744.7409,82.0764,17.9236
520,603496,恒为科技,4.7253,3.651,166.514,-1542.2148,82.0621,17.9379
521,603320,迪贝电气,4.6126,3.6726,109.3244,2503.0701,82.054,17.945999999999998
522,600037,歌华有线,5.1474,4.9238,313.5657,-1519.707,82.0305,17.9695
523,600753,东方银星,5.3063,5.1111,35.4791,-259.8274,81.9972,18.0028
524,300396,迪瑞医疗,3.0173,2.1951,143.2558,5925.6037,81.99700000000001,18.003
525,300767,震安科技,4.9052,4.3656,282.8301,-3754.9764,81.9679,18.0321
526,603068,博通集成,5.1739,3.2147,172.3382,406.0098,81.9625,18.0375
527,300758,七彩化学,5.589,4.7359,367.5182,1225.7278,81.96,18.04
528,603859,能科股份,4.2921,3.836,48.9716,694.785,81.9387,18.0613
529,002223,鱼跃医疗,3.8089,3.1937,83.7785,5821.849,81.9297,18.0703
530,300722,新余国科,4.3285,3.4287,48.097,-13054.9931,81.8797,18.1203
531,002195,二三四五,4.9861,4.9861,278.4861,7040.3764,81.8492,18.1508
532,300253,卫宁健康,2.7749,2.5214,36.5968,9684.1968,81.8082,18.1918
533,300630,普利制药,2.5993,2.0696,43.7132,7734.7473,81.7987,18.2013
534,600299,安迪苏,3.8197,3.0564,200.4093,-3317.8711,81.794,18.206
535,600993,马应龙,5.3904,4.8231,260.6414,225939.1587,81.7604,18.2396
536,300699,光威复材,7.8228,7.217,132.2543,-8992.5723,81.7147,18.2853
537,300676,华大基因,3.6505,3.3864,123.2643,28480.2605,81.6916,18.3084
538,300112,万讯自控,3.3624,2.6639,120.1759,-1747.0504,81.6715,18.3285
539,002801,微光股份,4.6498,4.2209,35.9789,1819.6468,81.6463,18.3537
540,600088,中视传媒,3.471,3.2745,156.5852,-2058.3777,81.6092,18.3908
541,300387,富邦股份,2.5246,2.1637,62.6487,795.77,81.59,18.41
542,603258,电魂网络,3.3310000000000004,3.3306,52.2033,-2816.6225,81.5493,18.4507
543,000786,北新建材,2.5499,1.8264,28.1553,3778.6689,81.5425,18.4575
544,002473,圣莱达,5.6539,4.9826,249.7301,-2608.6779,81.5344,18.4656
545,300081,恒信东方,3.0885,2.5802,135.0623,681.2103,81.5299,18.4701
546,300667,必创科技,4.2248,3.6941,170.3525,-144.7165,81.4819,18.5181
547,603000,人民网,3.9462,3.9175,67.3446,4244.5282,81.4234,18.5766
548,603608,天创时尚,2.7591,1.7971,91.9058,20492.5402,81.4077,18.5923
549,002372,伟星新材,3.4318,2.5181,111.0133,-3632.5913,81.3955,18.6045
550,002425,凯撒文化,1.7297,1.6177,15.4521,1356.2607,81.3839,18.6161
551,000802,北京文化,3.591,2.7216,22.8567,4083.9332,81.322,18.678
552,000592,平潭发展,4.2803,1.5590000000000002,48.6721,33.3069,81.3159,18.6841
553,300079,数码科技,3.5256,3.2223,210.9448,-569.4897,81.3141,18.6859
554,603700,宁水集团,4.9909,4.0562,121.3043,3054.5881,81.2968,18.7032
555,603059,倍加洁,3.56,3.003,85.2047,3604.1357,81.2784,18.7216
556,002685,华东重机,2.8903,2.211,27.3105,716.6762,81.2729,18.7271
557,002833,弘亚数控,4.7473,3.9298,63.9886,8353.9926,81.2647,18.7353
558,002899,英派斯,3.9911,3.2464,97.8846,232.0476,81.2456,18.7544
559,002821,凯莱英,3.5716,2.5493,131.356,1119.8519999999999,81.2233,18.7767
560,300743,天地数码,3.7691,2.7831,84.667,868.6993,81.2056,18.7944
561,002699,美盛文化,3.3852,3.1510000000000002,33.9066,314.21,81.1805,18.8195
562,601965,中国汽研,2.9136,2.5540000000000003,130.8985,-1180.4049,81.1628,18.8372
563,300684,中石科技,3.4185,2.905,219.2444,1365.2407,81.1575,18.8425
564,002870,香山股份,3.4233,2.783,41.2278,513.8148,81.1229,18.8771
565,000766,通化金马,2.6005,1.8781,33.0937,1268.2830000000001,81.1165,18.8835
566,002937,兴瑞科技,4.2013,3.8804,232.7876,3675.6598,81.1163,18.8837
567,603444,吉比特,3.4944,3.4938,97.4703,13257.4303,81.0889,18.9111
568,600095,哈高科,2.3759,1.067,42.1342,-400.9328,81.0627,18.9373
569,600695,绿庭投资,4.5032,4.5032,83.2427,2444.1883,81.0576,18.9424
570,002871,伟隆股份,3.4382,2.8158,45.7244,902.3489999999999,81.02199999999999,18.977999999999998
571,300411,金盾股份,4.9372,4.3015,74.3593,778.0004,81.0092,18.9908
572,300481,濮阳惠成,3.8094,3.5204,252.6629,769.2568,80.9956,19.0044
573,002550,千红制药,4.2061,3.7824,121.5385,-371.8174,80.9599,19.0401
574,601952,苏垦农发,4.6598,2.7089999999999996,48.4829,6042.8292,80.9455,19.0545
575,000637,茂化实华,4.3475,3.2873,138.1875,-2692.2739,80.9385,19.0615
576,002816,和科达,4.2994,3.1695,51.364,-1668.5063,80.936,19.064
577,603369,今世缘,4.4030000000000005,3.2768,68.4693,-43124.8224,80.9339,19.0661
578,603499,翔港科技,2.7599,2.3889,41.5102,-1412.7949,80.9052,19.0948
579,300641,正丹股份,3.217,2.6224,120.2264,2655.9666,80.8973,19.1027
580,300688,创业黑马,4.8049,4.8049,161.5043,-5121.0272,80.893,19.107
581,300188,美亚柏科,3.3336,2.6449,107.2369,917.3984,80.885,19.115
582,600519,贵州茅台,4.5107,3.7247,365.3864,-4707668.734,80.8828,19.1172
583,002381,双箭股份,3.8575,3.2669,65.2814,2471.6045,80.8466,19.1534
584,300775,三角防务,4.4123,3.2774,9.6348,-34283.4455,80.7981,19.2019
585,002447,晨鑫科技,3.0078,3.0068,175.2388,361.8842,80.7963,19.2037
586,002835,同为股份,3.4848,2.6448,89.363,-81.1107,80.7793,19.2207
587,000795,英洛华,4.0989,3.1157,68.5968,1250.0858,80.7764,19.2236
588,603739,蔚蓝生物,4.2073,3.5925,136.4622,1207.1071,80.7692,19.2308
589,300452,山河药辅,3.0951,2.8281,65.9944,-101264.7157,80.7373,19.2627
590,002186,全聚德,3.1725,2.9985,108.0801,5903.5567,80.7312,19.2688
591,688118,普元信息,5.0716,4.4651,242.1371,2365.701,80.7284,19.2716
592,300740,御家汇,4.8112,3.0668,97.5398,86.4628,80.7009,19.2991
593,603060,国检集团,4.4814,4.4232,184.9077,-6707.4245,80.6891,19.3109
594,300482,万孚生物,3.4937,3.1461,59.2462,1819.7129,80.684,19.316
595,300547,川环科技,4.6431,3.5218,130.7,-11843.6255,80.6495,19.3505
596,600209,ST罗顿,2.424,2.0025,80.2697,9843.1962,80.6244,19.3756
597,002925,盈趣科技,4.7059,4.2494,127.9835,1787.7945,80.6144,19.3856
598,300467,迅游科技,1.7433,1.7432,43.0343,758.3591,80.5999,19.4001
599,688196,卓越新能,3.2386,2.2216,144.8362,2758.7013,80.5782,19.4218
600,300447,全信股份,4.7196,3.8118,74.4612,3023.2912,80.5506,19.4494
601,600495,晋西车轴,3.3502,2.4864,40.9882,1092.2638,80.5289,19.4711
602,600585,海螺水泥,3.4658,3.1641,190.394,-2908.873,80.5178,19.4822
603,002852,道道全,4.0464,3.039,108.466,-16581.1715,80.5166,19.4834
604,300126,锐奇股份,3.7682,3.2878,49.1537,-47.7961,80.491,19.509
605,300705,九典制药,3.566,2.5418,64.451,2037.3897,80.4864,19.5136
606,000541,佛山照明,3.3234,2.6872,91.6561,2688.2048,80.47800000000001,19.522000000000002
607,002778,高科石化,3.2457,2.1168,9.9908,477.0545,80.4479,19.5521
608,300053,欧比特,3.051,2.6459,63.4824,2340.0226,80.4473,19.5527
609,002282,博深股份,1.954,1.2732,38.8807,387.1163,80.4368,19.5632
610,603558,健盛集团,1.7618,1.1477,55.3531,1639.7581,80.3833,19.6167
611,002773,康弘药业,5.9767,5.5386,321.2261,-5462.7638,80.3622,19.6378
612,002674,兴业科技,4.0567,2.9059,229.8734,-317.9138,80.343,19.657
613,300045,华力创通,3.7081,3.2233,41.0234,2930.6782,80.34100000000001,19.659000000000002
614,600523,贵航股份,3.2442,2.4131,77.4518,-733.5035,80.3409,19.6591
615,600756,浪潮软件,3.0355,2.7168,62.3103,2145.9297,80.3372,19.6628
616,002860,星帅尔,3.8537,3.295,50.0083,-8558.1301,80.3206,19.6794
617,601333,广深铁路,1.0989,1.047,26.3894,-14624.3959,80.3201,19.6799
618,600216,浙江医药,2.6145,1.9719,73.8425,740.5209,80.3145,19.6855
619,000045,深纺织A,3.8455,3.2517,122.4884,-186.0072,80.313,19.687
620,002677,浙江美大,2.6542,2.4548,227.4764,-5778.8021,80.3048,19.6952
621,603367,辰欣药业,3.7951,3.0923,36.4476,-20926.7339,80.2849,19.7151
622,000929,兰州黄河,3.9361,3.1613,225.5614,-554.602,80.2764,19.7236
623,603267,鸿远电子,4.333,3.6273,40.0777,3533.3886,80.2458,19.7542
624,600620,天宸股份,14.3804,13.799,453.0052,629.4989,80.241,19.759
625,002261,拓维信息,3.7032,3.1879,94.6737,-7685.7767,80.2264,19.7736
626,300285,国瓷材料,2.2414,1.5998,32.1833,1950.3387,80.2127,19.7873
627,600732,爱旭股份,2.2838,1.9342,179.2869,1033.0354,80.1999,19.8001
