,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
331,603806,福斯特,5.7605,4.8616,64.7217,6500.5136,85.9819,14.0181
332,300508,维宏股份,5.5901,5.1822,42.0633,1885.3105,85.9571,14.0429
333,002498,汉缆股份,6.3944,4.6515,62.6696,-8162.6504,85.9541,14.0459
334,300771,智莱科技,6.7584,5.5846,226.2832,-1341.4129,85.9485,14.0515
335,600750,江中药业,5.0924,4.7396,161.9104,-4036.5823,85.9449,14.0551
336,300610,晨化股份,6.1217,5.2788,82.7313,-8987.6198,85.9418,14.0582
337,300364,中文在线,4.5814,4.5036,140.0665,3562.1181,85.9093,14.0907
338,002962,五方光电,6.0088,5.7411,404.5861,-2393.8433,85.9047,14.0953
339,600055,万东医疗,4.2795,3.5178,172.1189,-2728.6795,85.8699,14.1301
340,000423,东阿阿胶,5.3996,3.4210000000000003,88.4971,908.6873,85.8533,14.1467
341,603023,威帝股份,20.1258,17.0033,794.807,369.1176,85.8401,14.1599
342,002294,信立泰,4.3956,3.6941,138.0491,23704.2857,85.786,14.214
343,300151,昌红科技,4.0286,3.3369,105.5447,-690.6403,85.7732,14.2268
344,603587,地素时尚,5.9475,5.3407,360.6937,-1388.8886,85.7568,14.2432
345,002578,闽发铝业,3.3054,2.2055,102.0051,-1046.1561,85.7321,14.2679
346,300345,红宇新材,4.0978,3.2256,15.8778,1469.866,85.7301,14.2699
347,300351,永贵电器,4.667,3.6973,68.1015,-1146.2291,85.7209,14.2791
348,002517,恺英网络,2.9654,2.9654,98.1098,-3315.8253,85.7105,14.2895
349,000089,深圳机场,1.7347,1.7306,127.8176,-1556.9155,85.7031,14.2969
350,002561,徐家汇,5.1595,5.0878,250.7435,-2160.3207,85.6762,14.3238
351,300685,艾德生物,5.4441,5.3138,187.3338,-1687.0276,85.6759,14.3241
352,000762,西藏矿业,4.7231,4.1274,324.1799,558.9415,85.6595,14.3405
353,002690,美亚光电,6.9083,6.4144,210.044,-4940.4336,85.6177,14.3823
354,300780,德恩精工,4.6397,2.9298,51.3391,5704.7837,85.5651,14.4349
355,002473,圣莱达,7.4154,7.0229,308.6607,4998.5711,85.5635,14.4365
356,002643,万润股份,3.1896,1.7128,110.8731,-2400.9094,85.5295,14.4705
357,300821,东岳硅材,4.4572,3.8502,314.3356,-2586.265,85.5276,14.4724
358,002530,金财互联,3.4812,3.0694,101.3266,6105.6053,85.5268,14.4732
359,600576,祥源文化,3.8125,3.6839,15.5966,7937.8394,85.5219,14.4781
360,688363,华熙生物,4.3751,3.5460000000000003,219.483,-3979.5162,85.5166,14.4834
361,000635,英力特,3.1957,2.8553,41.0054,-5766.4309,85.5129,14.4871
362,300046,台基股份,4.1339,3.4261,172.4418,-18531.5973,85.5113,14.4887
363,300360,炬华科技,6.1309,5.5876,411.6383,-279.0164,85.4903,14.5097
364,603189,网达软件,5.4463,5.2377,83.8026,-648.7273,85.4799,14.5201
365,603986,兆易创新,4.538,3.6005,314.9984,-1049.9517,85.4787,14.5213
366,601816,京沪高铁,1.8738,1.8738,160.4499,3032.2690000000002,85.3828,14.6172
367,002759,天际股份,1.6397,1.2398,11.445,3148.3133,85.3601,14.6399
368,300271,华宇软件,4.0906,3.2149,140.1386,-3260.2483,85.3382,14.6618
369,300590,移为通信,4.9601,4.1252,66.7824,-1892.4655,85.3246,14.6754
370,300695,兆丰股份,6.0064,5.7821,486.3233,-258.0665,85.2878,14.7122
371,002646,青青稞酒,3.4984,1.2561,79.8714,-642.883,85.2747,14.7253
372,688003,天准科技,6.438,5.2964,478.2737,11.8104,85.2504,14.7496
373,300305,裕兴股份,4.9604,4.7996,155.3565,-1129.6769,85.1689,14.8311
374,300369,绿盟科技,5.1217,4.9179,108.6665,159.6131,85.1599,14.8401
375,002667,鞍重股份,5.7724,4.4939,66.0069,-6988.9749,85.1543,14.8457
376,002235,安妮股份,3.409,3.2885,59.5585,1456.9129999999998,85.1532,14.8468
377,300609,汇纳科技,3.8077,3.3573,112.663,-7495.911999999999,85.1488,14.8512
378,688389,普门科技,5.8231,5.2551,374.4057,-1536.9389999999999,85.1348,14.8652
379,002767,先锋电子,5.5974,5.0972,30.493000000000002,-79.9135,85.0367,14.9633
380,002191,劲嘉股份,2.5834,1.9328,83.8947,-15467.1689,85.0313,14.9687
381,600637,东方明珠,4.1236,3.6444,141.5514,-1374.059,84.9964,15.0036
382,002568,百润股份,2.2467,1.9479,130.8219,-6772.0424,84.9524,15.0476
383,300801,泰和科技,3.04,2.6105,146.5705,-2801.6433,84.9442,15.0558
384,603239,浙江仙通,4.4113,3.7751,83.5631,-5856.0078,84.9142,15.0858
385,603421,鼎信通讯,3.7984,2.2652,23.9252,-1200.7202,84.9015,15.0985
386,603232,格尔软件,5.1618,4.7023,52.2524,968.7556,84.8898,15.1102
387,002591,恒大高新,2.8911,2.7047,55.1389,2473.9243,84.8799,15.1201
388,000045,深纺织A,5.1589,4.1482,103.7961,3393.4198,84.8508,15.1492
389,300411,金盾股份,6.1079,5.1408,105.1257,-10161.389000000001,84.7987,15.2013
390,600382,广东明珠,7.9041,7.8908,303.9642,3787.0505,84.7958,15.2042
391,002956,西麦食品,5.6414,5.3433,112.1718,-7698.321,84.7936,15.2064
392,002957,科瑞技术,6.3659,5.9182,296.1014,-5482.4454,84.7903,15.2097
393,300679,电连技术,5.2162,4.6374,185.8504,-696.2887,84.7847,15.2153
394,603790,雅运股份,5.2736,3.5747,71.2175,10668.2241,84.7697,15.2303
395,603583,捷昌驱动,5.1391,4.4003,335.7423,-1744.0362,84.7456,15.2544
396,300067,安诺其,3.5949,2.4106,47.7807,3315.5728,84.7198,15.2802
397,002883,中设股份,5.3375,5.3375,105.1825,-5381.2943,84.6986,15.3014
398,603662,柯力传感,5.0752,4.3876,179.4636,-4948.9132,84.56299999999999,15.437000000000001
399,000819,岳阳兴长,5.0921,4.7513,378.5278,-43934.7839,84.5519,15.4481
400,002725,跃岭股份,2.4492,1.4317,47.016000000000005,-6746.4337,84.5453,15.4547
401,603001,奥康国际,4.3375,3.1211,64.9476,25996.2631,84.5175,15.4825
402,603798,康普顿,4.5294,3.7761,155.1681,-3147.0156,84.49,15.51
403,600130,波导股份,4.6788,4.4401,42.7473,-431.9517,84.4161,15.5839
404,600160,巨化股份,3.5004,2.9799,93.7875,-2432.0321,84.40299999999999,15.597000000000001
405,300196,长海股份,3.4342,3.0244,106.1003,-3773.2612,84.3791,15.6209
406,300387,富邦股份,2.713,2.1634,29.4379,-2436.6848,84.3388,15.6612
407,300443,金雷股份,4.5317,3.5776,194.4026,-2544.4807,84.2985,15.7015
408,603721,中广天择,4.7067,3.8915,40.8582,1510.8622,84.2756,15.7244
409,002816,和科达,5.1538,3.4612,69.6911,-10263.6743,84.2559,15.7441
410,002212,南洋股份,2.2922,1.5952,29.714000000000002,-447.341,84.2508,15.7492
411,000650,仁和药业,4.3232,3.6807,243.8786,-2088.4323,84.2307,15.7693
412,300137,先河环保,4.7828,3.5371,124.0766,-15315.0711,84.2227,15.7773
413,601360,三六零,4.7008,4.6722,334.7729,-1354.1979999999999,84.2088,15.7912
414,603199,九华旅游,2.4099,2.367,61.3705,-85626.59199999999,84.1927,15.8073
415,002414,高德红外,4.5434,2.8798,78.6743,6323.5336,84.1812,15.8188
416,300813,泰林生物,3.4739999999999998,2.1893,97.919,-23295.5715,84.1756,15.8244
417,600523,贵航股份,3.9845,3.0051,81.5034,-563.2633,84.1721,15.8279
418,002275,桂林三金,5.5273,4.9977,315.4154,-4761.1247,84.1636,15.8364
419,300401,花园生物,3.6791,2.7256,126.7413,-8222.5687,84.1375,15.8625
420,300399,京天利,20.394,20.3253,293.778,578.1118,84.1359,15.8641
421,002879,长缆科技,6.1848,5.5515,181.4357,-2045.5458,84.1171,15.8829
422,603976,正川股份,4.2129,3.4146,207.6859,-511.9332,84.1036,15.8964
423,300081,恒信东方,3.4476,2.6314,98.479,1070.9914,84.1017,15.8983
424,600563,法拉电子,5.0139,4.3839,106.6656,-3355.9644,84.0974,15.9026
425,603963,大理药业,4.6655,3.887,67.8921,-9433.1294,84.0962,15.9038
426,600746,江苏索普,4.5661,4.2442,76.0517,4570.7686,84.0894,15.9106
427,603351,威尔药业,3.8823,3.3746,114.7913,6194.7557,84.086,15.914000000000001
428,002229,鸿博股份,3.6641,3.2414,112.9571,2643.3371,84.0793,15.9207
429,603317,天味食品,5.197,4.827,242.0453,-7429.0186,84.0707,15.9293
430,300448,浩云科技,4.6404,3.7466,186.9576,11847.5013,84.0616,15.9384
431,603666,亿嘉和,6.4636,5.4493,77.2336,-1951.2188,84.0518,15.9482
432,688399,硕世生物,4.9044,4.4259,364.2195,-1788.3573,84.0468,15.9532
433,300599,雄塑科技,4.4018,3.1859,186.8888,-6481.7983,84.0405,15.9595
434,688098,申联生物,3.3365,3.0054,161.9936,-1936.7203,84.0219,15.9781
435,300580,贝斯特,3.1545,2.2693,16.6878,-5481.6872,84.0218,15.9782
436,300547,川环科技,4.9257,3.5107,119.763,-4380.8324,84.0185,15.9815
437,300480,光力科技,4.42,3.4452,119.8338,10992.5872,84.0054,15.9946
438,002852,道道全,4.8654,2.9827,79.7036,-11257.7691,83.9798,16.0202
439,002224,三力士,7.3354,6.0595,389.5299,-3265.396,83.9534,16.0466
440,000636,风华高科,3.3259,2.8302,138.7743,-1807.3472,83.8785,16.1215
441,300612,宣亚国际,4.1196,3.9139,174.2594,959.7764,83.852,16.148
442,601188,龙江交通,2.9761,2.039,180.2199,-1431.12,83.8506,16.1494
443,300711,广哈通信,5.5411,3.9885,217.3563,519.313,83.8276,16.1724
444,002079,苏州固锝,4.6584,4.0545,70.3334,-2310.8087,83.8131,16.1869
445,002137,麦达数字,3.8239,3.5431,43.7765,-4732.6166,83.7878,16.2122
446,300126,锐奇股份,4.5118,3.9907,44.5684,789.2706,83.7814,16.2186
447,300548,博创科技,4.2944,3.2939,130.8219,-48.1098,83.7638,16.2362
448,300507,苏奥传感,5.161,4.4265,37.6038,5919.0395,83.7448,16.2552
449,002099,海翔药业,3.1216,2.2581,152.2884,-2099.3248,83.7384,16.2616
450,002908,德生科技,5.9697,5.2569,201.2378,-1724.0655,83.7224,16.2776
451,600273,嘉化能源,2.1775,1.7918,62.7335,5507.2663,83.7214,16.2786
452,000976,华铁股份,3.0257,2.5798,19.0996,1524.097,83.7125,16.2875
453,000563,陕国投A,--,--,--,--,83.6984,16.3016
454,603203,快克股份,5.7275,5.331,174.7111,-1039.4178,83.6915,16.3085
455,300049,福瑞股份,5.56,5.0146,143.5942,2487.4474,83.6673,16.3327
456,002199,东晶电子,4.2377,3.363,199.7651,-1363.068,83.641,16.359
457,300017,网宿科技,4.2064,4.187,93.3934,-1940.6064,83.5794,16.4206
458,002890,弘宇股份,4.6913,3.6002,44.3193,1079.6575,83.5709,16.4291
459,002507,涪陵榨菜,4.4494,3.5395,147.617,-25573.7974,83.5596,16.4404
460,002868,绿康生化,6.2406,5.872,150.9323,-8232.0256,83.4817,16.5183
461,603856,东宏股份,6.0682,4.8581,14.4495,26232.6443,83.4783,16.5217
462,603826,坤彩科技,3.1263,1.0659,16.0898,35368.5636,83.4726,16.5274
463,002413,雷科防务,2.9707,2.1568,15.3463,1363.4185,83.4547,16.5453
464,002113,ST天润,2.9576,2.9576,15.256,-145666.9397,83.3891,16.6109
465,603530,神马电力,5.0723,4.459,219.4981,-13908.3967,83.272,16.727999999999998
466,603320,迪贝电气,4.6692,3.5106,145.4092,-1381.754,83.2379,16.7621
467,600749,西藏旅游,3.0805,3.0323,51.3494,1888.0993,83.2343,16.7657
468,688085,三友医疗,4.3178,4.3178,0,--,83.1991,16.8009
469,300352,北信源,4.4044,4.1728,30.5349,-3647.7642,83.18799999999999,16.812
470,603706,东方环宇,5.9609,5.7918,37.5057,-24651.2431,83.12899999999999,16.871
471,002198,嘉应制药,3.1824,2.5974,37.4842,1422.7664,83.1165,16.8835
472,300467,迅游科技,1.9795,1.9794,153.4606,-2912.6561,83.1101,16.8899
473,002558,巨人网络,3.5149,3.5149,256.3862,-1504.2191,83.0942,16.9058
474,300298,三诺生物,3.236,2.5245,134.3575,-8914.4998,83.0574,16.9426
475,603848,好太太,4.411,4.205,102.3333,-16986.1613,83.0175,16.9825
476,000919,金陵药业,3.3897,3.0647,131.389,-8510.2899,83.0108,16.9892
477,603863,松炀资源,4.4028,4.2001,375.7931,1184.139,83.00399999999999,16.996
478,600230,沧州大化,5.1822,4.6775,318.3344,-86.2197,82.955,17.045
479,300781,因赛集团,5.0143,5.0143,61.7214,-2242.8621,82.94,17.06
480,300005,探路者,5.1469,4.112,241.8634,-569.2243,82.9369,17.0631
481,603558,健盛集团,1.8499,1.1733,56.1442,-8221.6988,82.92200000000001,17.078
482,002026,山东威达,4.0648,2.8539999999999996,74.1506,-548.2495,82.9186,17.0814
483,600207,安彩高科,2.5638,2.0297,45.062,-1722.0251,82.90700000000001,17.093
484,002296,辉煌科技,4.2219,3.2684,85.1089,1949.8084,82.8656,17.1344
485,000888,峨眉山A,4.6298,4.4974,406.6664,-4914.0525,82.836,17.164
486,002651,利君股份,4.1186,3.2697,78.9697,-1186.6479,82.8226,17.1774
487,300482,万孚生物,3.8174,3.2216,50.801,-4374.6562,82.8168,17.1832
488,688288,鸿泉物联,5.1445,4.5185,62.9897,-29215.2851,82.8105,17.1895
489,002393,力生制药,3.3984,3.0302,233.3506,-1034.6337,82.791,17.209
490,002440,闰土股份,3.3375,2.681,44.3668,-2035981.8563,82.7638,17.2362
491,603110,东方材料,4.5139,4.0506,79.3979,5072.032999999999,82.6895,17.3105
492,300421,力星股份,3.2844,2.3142,37.5351,2413.9431,82.6798,17.3202
493,603496,恒为科技,4.8464,3.5359,132.0521,-1603.1424,82.633,17.367
494,603977,国泰集团,2.2857,1.9186,53.0326,3762.0165,82.6141,17.3859
495,300139,晓程科技,2.0468,1.1535,39.6036,441.7004,82.5855,17.4145
496,002870,香山股份,3.7653,3.2039999999999997,202.4505,-5389.8758,82.5775,17.4225
497,300555,路通视信,4.6707,4.1837,28.8946,161.0436,82.5695,17.4305
498,002638,勤上股份,4.2465,3.7138,92.8335,-116.6347,82.56299999999999,17.437
499,002484,江海股份,3.593,2.9732,69.1896,-2182.4051,82.5614,17.4386
500,300581,晨曦航空,4.898,3.365,112.1755,-12007.2075,82.5362,17.4638
501,600209,ST罗顿,2.6404,2.2881,80.4345,11289.7782,82.4973,17.5027
502,300789,唐源电气,5.9034,5.1209,349.1002,-3461.1658,82.4726,17.5274
503,600695,绿庭投资,4.8416,4.8416,188.5028,806.0154,82.4694,17.5306
504,600037,歌华有线,5.2373,4.9897,308.8508,-326.4487,82.4469,17.5531
505,000688,国城矿业,1.7302,1.6117,91.0062,-15382.365,82.4094,17.5906
506,603115,海星股份,4.45,4.0569,144.5043,-2214.3615,82.3949,17.6051
507,000915,山大华特,3.7502,3.4387,105.4292,-8112.0582,82.3946,17.6054
508,603032,德新交运,12.3504,12.3182,181.3808,-613.9332,82.3839,17.6161
509,002486,嘉麟杰,3.2222,1.7224,28.4753,-344.4477,82.3816,17.6184
510,002862,实丰文化,3.6134,3.2492,171.8904,-828.4311,82.3664,17.6336
511,300225,金力泰,3.9121,3.3945,27.1379,-16987.6236,82.338,17.662
512,603038,华立股份,3.5832,2.9814,98.2981,-9190.4344,82.2295,17.7705
513,300637,扬帆新材,1.598,0.8179,33.8694,-6691.3379,82.2181,17.7819
514,300429,强力新材,2.9094,1.9941,49.9229,5135.2012,82.2091,17.7909
515,300307,慈星股份,3.092,2.3276,58.3196,-1510.0225,82.2069,17.7931
516,000970,中科三环,4.2885,2.9759,106.7647,-1318.0463,82.1968,17.8032
517,002808,恒久科技,3.9603,3.1913,142.8132,-159.9851,82.1625,17.8375
518,600776,东方通信,4.3678,3.0522,103.8301,-311.1528,82.1497,17.8503
519,002337,赛象科技,4.5184,3.137,18.8252,188.3074,82.1375,17.8625
520,300396,迪瑞医疗,3.1674,2.3853,118.0106,-4082.2168,82.1368,17.8632
521,300802,矩子科技,3.969,3.117,131.5756,-1286.8923,82.126,17.874000000000002
522,000848,承德露露,4.8024,4.4779,444.1194,-2720.1038,82.12200000000001,17.878
523,603332,苏州龙杰,4.644,4.007,102.7468,-5422.8433,82.1161,17.8839
524,600113,浙江东日,2.5352,2.2392,171.4993,17162.5519,82.0746,17.9254
525,300510,金冠股份,2.1931,1.8942,40.9109,344.874,82.0103,17.9897
526,002150,通润装备,4.2678,3.6645,209.9134,-1088.9161,81.9769,18.0231
527,002223,鱼跃医疗,3.9410000000000003,3.1792,66.525,-4739.5432,81.9591,18.0409
528,300722,新余国科,4.2891,3.2628,45.1765,9200.5527,81.9384,18.0616
529,603608,天创时尚,2.7574,1.7135,77.3619,12176.7321,81.9134,18.0866
530,300110,华仁药业,2.8269,2.4458,56.6166,330.0526,81.8965,18.1035
531,002871,伟隆股份,3.5463,2.9404,30.2755,-4735.683,81.8576,18.1424
532,002243,通产丽星,3.0497,2.4602,68.3384,-5013.0632,81.818,18.182000000000002
533,300236,上海新阳,2.6373,2.26,85.1551,135389.3367,81.817,18.183
534,300683,海特生物,4.0151,3.8996,191.2432,-1051.5034,81.7772,18.2228
535,300327,中颖电子,5.3902,4.641,54.1634,-2307.072,81.7771,18.2229
536,603937,丽岛新材,4.5995,3.9935,159.0255,-3395.9042,81.7732,18.2268
537,603365,水星家纺,4.3479,2.4694,103.1606,-3639.9309,81.7725,18.2275
538,603810,丰山集团,3.9731,3.3188,96.8588,-2201.0283,81.7623,18.2377
539,002041,登海种业,4.4138,3.4538,63.1923,4382.8708,81.7571,18.2429
540,300719,安达维尔,4.8583,3.7685,121.8448,4144.7845,81.7401,18.2599
541,002635,安洁科技,2.0438,1.6438,78.7779,-1065.0458,81.73899999999999,18.261
542,603389,亚振家居,3.1948,1.4608,54.5505,604477.924,81.7311,18.2689
543,603136,天目湖,1.641,1.6091,145.6983,-3186.5336,81.7293,18.2707
544,002425,凯撒文化,1.7882,1.6886,12.585,784.4045,81.717,18.283
545,603956,威派格,4.2795,3.8592,154.9813,-1520.7799,81.6819,18.3181
546,300688,创业黑马,4.4688,4.4688,291.9771,-1075.9901,81.6685,18.3315
547,300736,百邦科技,4.2454,3.3587,189.0977,-10474.8202,81.6624,18.3376
548,300282,三盛教育,3.3555,3.2117,235.4377,-499.0857,81.6205,18.3795
549,300113,顺网科技,2.8048,2.7298,234.9535,-1497.1318,81.6144,18.3856
550,300699,光威复材,6.8632,6.2757,233.152,8767.7849,81.6105,18.3895
551,300768,迪普科技,5.4565,4.9452,469.1629,-407.1629,81.6065,18.3935
552,600423,ST柳化,2.2778,1.5015,87.0243,-77297.8462,81.5961,18.4039
553,600088,中视传媒,3.3586,3.0716,146.5315,-2138.4151,81.5879,18.4121
554,002261,拓维信息,3.5249,3.0233,93.5564,16860.7457,81.5739,18.4261
555,300727,润禾材料,3.2907,2.817,125.0495,-1846.3125,81.5506,18.4494
556,603328,依顿电子,4.1449,3.813,205.8901,-488.3821,81.5074,18.4926
557,603060,国检集团,4.2693,4.2039,77.1106,-17572.7908,81.487,18.512999999999998
558,603367,辰欣药业,3.9895,3.3442,61.3376,-45778.6384,81.4655,18.5345
559,300403,汉宇集团,2.5493,1.9538,95.081,-1918.1307,81.4371,18.5629
560,300651,金陵体育,2.2754,1.34,34.5536,1046.3165,81.3867,18.6133
561,002761,多喜爱,3.3688,1.3255,58.7385,-49.3189,81.3821,18.6179
562,603958,哈森股份,4.416,2.1476,23.0017,-475.0555,81.3515,18.6485
563,300559,佳发教育,4.2423,3.8801,42.9987,-33931.3918,81.3474,18.6526
564,300817,双飞股份,2.5935,2.0036,33.5456,3817.7923,81.3408,18.6592
565,002892,科力尔,4.1474,3.2353,53.7706,-2103.0722,81.3256,18.6744
566,300622,博士眼镜,4.7262,3.7548,189.1113,-103482.6512,81.3186,18.6814
567,688181,八亿时空,--,--,--,--,81.2483,18.7517
568,300634,彩讯股份,4.404,4.205,59.9015,4025.8436,81.2245,18.7755
569,002469,三维工程,4.5823,4.2047,118.4237,-1730.3015,81.2159,18.7841
570,300074,华平股份,3.3169,2.6244,58.6503,74.1023,81.1951,18.8049
571,600317,营口港,3.0191,2.9887,246.7797,1258.3125,81.1787,18.8213
572,002887,绿茵生态,4.8831,3.4491,185.6322,-751.1243,81.17699999999999,18.823
573,600311,荣华实业,3.4926,3.3674,221.876,557.5926,81.1717,18.8283
574,002282,博深股份,2.0519,1.3428,37.7465,952.6549,81.1674,18.8326
575,300777,中简科技,2.7643,2.5954,11.9447,13411.6501,81.15899999999999,18.840999999999998
576,002898,赛隆药业,2.2439,1.9306,41.0636,7350.5389,81.1383,18.8617
577,000702,正虹科技,2.411,1.1848,49.4891,464.9464,81.0661,18.9339
578,002665,首航高科,2.3751,2.1653,143.5026,-38.182,81.0558,18.9442
579,002919,名臣健康,4.6293,3.2162,116.1678,-2545.6566,81.0419,18.9581
580,300112,万讯自控,3.1881,2.4658,107.9484,-2951.0474,81.0165,18.9835
581,600305,恒顺醋业,2.3973,1.7681,27.2557,6653.3281,81.014,18.986
582,300329,海伦钢琴,2.6787,1.4472,59.3463,-991.1361,81.0086,18.9914
583,002801,微光股份,4.4174,4.0309,20.68,-13240.0562,81.00399999999999,18.996
584,601006,大秦铁路,1.9808,1.8859,98.0286,18511.6267,81.0033,18.9967
585,600252,中恒集团,3.0273,2.7151,228.7404,-915.0202,80.9192,19.0808
586,300676,华大基因,3.337,2.9652,76.6388,-3276.8848,80.9056,19.0944
587,002773,康弘药业,5.2466,4.8247,342.5649,-3093.687,80.8906,19.1094
588,603059,倍加洁,3.3787,2.7887,48.0227,-7162.7979,80.8804,19.1196
589,002372,伟星新材,3.4302,2.5169,161.7648,-3509.5245,80.8607,19.1393
590,002633,申科股份,3.3606,2.4056,69.2751,-13274.2888,80.8537,19.1463
591,002901,大博医疗,4.755,3.4793,222.0434,-2755.3334,80.8279,19.1721
592,600620,天宸股份,15.5713,14.97,574.0274,3682.5186,80.8144,19.1856
593,300502,新易盛,3.7516,2.5454,88.4447,-1795.5737,80.797,19.203
594,000637,茂化实华,4.5077,3.4606,84.7287,10899.4891,80.7849,19.2151
595,002691,冀凯股份,4.3131,2.6254,10.7189,622.0487,80.7477,19.2523
596,000831,五矿稀土,4.8957,1.5466,37.984,1264.5749,80.7422,19.2578
597,300606,金太阳,3.7607,3.0379,36.5527,-31093.0103,80.7202,19.2798
598,600299,安迪苏,3.4515,2.7946,191.5862,-2006.9141,80.6452,19.3548
599,000710,贝瑞基因,4.9884,4.067,104.1876,311603.7601,80.6104,19.3896
600,600599,熊猫金控,4.9366,4.8868,119.5978,-274.4403,80.5978,19.4022
601,603999,读者传媒,4.1241,3.8659,137.2636,-1135.6616,80.5866,19.4134
602,300624,万兴科技,5.6534,5.5279,101.6123,-5851.0105,80.5075,19.4925
603,000892,欢瑞世纪,4.9833,3.1891,8.3748,231.1171,80.4999,19.5001
604,600161,天坛生物,5.7538,3.3128,226.2129,-4955.7494,80.4956,19.5044
605,600851,海欣股份,1.7893,1.4662,51.9759,-4746.2432,80.4942,19.5058
606,002521,齐峰新材,3.4522,2.8782,21.2482,551.7796,80.493,19.507
607,002860,星帅尔,3.8665,3.2815,83.0297,-7052.7059,80.4875,19.5125
608,300390,天华超净,1.9565,1.3763,39.818,5967.3795,80.4818,19.5182
609,300775,三角防务,4.4628,3.4492,12.387,-17485.497,80.4816,19.5184
610,600519,贵州茅台,4.4177,3.6678,355.8426,-7971771.0333,80.4809,19.5191
611,002937,兴瑞科技,3.8641,3.5788,200.2948,-631.5665,80.4786,19.5214
612,603928,兴业股份,3.3887,3.1811,12.0421,3390.6536,80.4546,19.5454
613,002674,兴业科技,3.9811,2.9599,226.8378,-667.1637,80.4285,19.5715
