,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
3056,600190,锦州港,0.1621,0.1425,6.7576,184.8711,38.4064,61.5936
3057,002112,三变科技,1.1983,0.8186,20.8868,129.273,38.351,61.648999999999994
3058,300025,华星创业,1.2924,1.1244,15.9366,73.4644,38.3286,61.6714
3059,000595,宝塔实业,1.0089,0.6518,9.296,-174.9023,38.3035,61.6965
3060,600863,内蒙华电,0.3159,0.2813,4.4057,240.7084,38.2935,61.7065
3061,000779,甘咨询,1.0802,1.0211,71.1498,-9691.3776,38.2758,61.7242
3062,688186,广大特材,1.0703,0.5593,22.1477,432.035,38.2515,61.7485
3063,600765,中航重机,1.5089,1.1005,19.6031,273.1174,38.2139,61.7861
3064,600251,冠农股份,1.1089,0.6414,28.6422,308.1267,38.2039,61.7961
3065,000966,长源电力,0.3734,0.2893,2.5768,234.4546,38.0754,61.9246
3066,002692,ST远程,1.5478,1.276,28.305999999999997,-515.9969,38.0676,61.9324
3067,300058,蓝色光标,1.0207,1.0207,17.9811,307.3699,38.0549,61.9451
3068,688189,南新制药,1.0047,0.8596,44.1155,551.8508,38.046,61.95399999999999
3069,600006,东风汽车,1.3222,1.165,21.8979,-1594.346,38.0098,61.9902
3070,688009,中国通号,1.3713,1.2855,24.8058,-5129.3425,37.9928,62.0072
3071,600281,太化股份,0.5961,0.5099,32.4877,-472.2064,37.9723,62.0277
3072,600173,卧龙地产,1.5052,0.5183,44.9593,-3342.8481,37.9415,62.0585
3073,600856,ST中天,0.8066,0.8049,23.4584,-212.8444,37.9381,62.0619
3074,600518,ST康美,2.0833,0.7694,7.0639,172.2232,37.9215,62.0785
3075,603881,数据港,0.7076,0.6879,38.7476,792.0967,37.8898,62.1102
3076,688036,传音控股,1.5648,1.1068,69.1156,1333.0901,37.8822,62.1178
3077,600597,光明乳业,0.8775,0.6696,41.59,493.9601,37.8326,62.1674
3078,300260,新莱应材,1.1517,0.5847,14.6444,240.8298,37.8314,62.1686
3079,000533,顺钠股份,1.4694,1.254,13.4403,-1622.9375,37.7435,62.2565
3080,600655,豫园股份,1.6067,0.7534,54.8837,1318.3584,37.7391,62.2609
3081,300278,华昌达,1.2156,0.7589,13.550999999999998,196.6597,37.7368,62.2632
3082,603161,科华控股,1.3001,0.9987,27.6398,506.8442,37.725,62.275
3083,600459,贵研铂业,1.455,0.7645,24.8187,250.8978,37.721,62.278999999999996
3084,000925,众合科技,0.902,0.7756,26.9379,130.7375,37.7126,62.2874
3085,002176,江特电机,1.0290000000000001,0.8711,26.618000000000002,-870.8388,37.7095,62.2905
3086,600567,山鹰纸业,0.7962,0.6324,28.0016,630.4967,37.6966,62.3034
3087,600155,华创阳安,1.5735,1.5718,32.1622,-9246.0018,37.6823,62.3177
3088,000591,太阳能,1.1009,1.0867,14.7912,221.7599,37.6228,62.3772
3089,002453,华软科技,0.8996,0.7905,31.9549,203.0763,37.6161,62.3839
3090,600333,长春燃气,0.297,0.1579,6.6043,-9.5875,37.6091,62.3909
3091,000717,韶钢松山,0.5265,0.3056,15.0461,1562.2068,37.6064,62.3936
3092,300198,纳川股份,0.9737,0.8138,25.212,-830.8134,37.5944,62.4056
3093,600784,鲁银投资,0.8469,0.6045,24.8176,270.3723,37.5693,62.4307
3094,600177,雅戈尔,1.0884,0.6196,34.5678,596.1851,37.5354,62.4646
3095,002175,*ST东网,0.9291,0.7646,15.7443,-952.1756,37.5352,62.4648
3096,600733,北汽蓝谷,1.453,1.4273,26.9945,292.0083,37.5134,62.4866
3097,600638,新黄浦,2.114,0.9783,40.692,742.3087,37.5087,62.4913
3098,002371,北方华创,1.2665,0.585,23.451,824.3736,37.5086,62.4914
3099,603018,中设集团,1.3135,1.1802,25.6909,2682.967,37.4089,62.5911
3100,601608,中信重工,1.2376,0.8203,41.1102,213.9388,37.4039,62.5961
3101,000035,中国天楹,0.4294,0.402,13.4479,334.8039,37.3998,62.6002
3102,600149,ST坊展,1.1124,1.1065,92.8774,-1141.33,37.3918,62.6082
3103,002535,林州重机,0.987,0.8198,36.8251,-9.595,37.3767,62.6233
3104,300062,中能电气,1.3515,1.1515,33.6367,152.8433,37.3698,62.6302
3105,000703,恒逸石化,0.6944,0.5785,37.8898,451.277,37.3448,62.6552
3106,000758,中色股份,1.412,1.0401,38.0879,281.7729,37.3207,62.6793
3107,600759,洲际油气,0.6167,0.6059,20.1464,176.7837,37.2842,62.7158
3108,600619,海立股份,1.0674,0.7957,20.2636,464.9507,37.2085,62.7915
3109,000810,创维数字,1.376,1.1142,19.3785,1027.7785,37.1841,62.8159
3110,600067,冠城大通,1.9738,0.5269,36.9519,663.7186,37.1291,62.8709
3111,600487,亨通光电,1.1547,0.9371,24.4407,703.7091,37.1291,62.8709
3112,002251,步步高,0.4811,0.28600000000000003,10.0967,219.9554,37.1045,62.8955
3113,300284,苏交科,1.3261,1.3164,43.9404,744.2321,37.0983,62.9017
3114,002300,太阳电缆,0.9570000000000001,0.7107,15.6327,301.9644,37.0504,62.9496
3115,300056,中创环保,1.0623,0.5665,16.5008,-1129.4955,37.0456,62.9544
3116,600643,爱建集团,0.7568,0.7559999999999999,49.2059,1379.2025,37.04,62.96
3117,603970,中农立华,1.4888,0.7774,20.6856,1008.3742,37.025999999999996,62.974
3118,600724,宁波富达,2.6717,2.6173,70.8236,742.6662,37.0111,62.9889
3119,002548,金新农,0.6935,0.4964,27.7587,-251.627,36.9949,63.0051
3120,300392,腾信股份,1.1440000000000001,1.1440000000000001,25.8511,138.7074,36.9375,63.0625
3121,000797,中国武夷,1.9401,0.5896,27.9348,-634.9,36.9126,63.0874
3122,001914,招商积余,1.5119,0.9959,64.0063,538.0283,36.9101,63.0899
3123,000651,格力电器,1.2665,1.1396,71.7115,-3198.1925,36.9037,63.0963
3124,300014,亿纬锂能,1.0954,0.8086,26.8179,749.1341,36.9024,63.0976
3125,002129,中环股份,0.8071,0.7078,39.1503,241.297,36.8266,63.1734
3126,603111,康尼机电,1.5974,1.2798,33.2836,-16757.7094,36.8253,63.1747
3127,600496,精工钢构,1.3245,0.6536,23.93,224.8015,36.8062,63.1938
3128,002125,湘潭电化,0.6251,0.4146,16.4413,329.1976,36.7662,63.2338
3129,600202,哈空调,1.0294,0.7668,11.2908,207.6754,36.7627,63.2373
3130,600498,烽火通信,1.3418,0.7744,22.1761,426.2263,36.7604,63.2396
3131,002290,*ST中科,1.456,1.2888,18.4403,589.7139,36.7241,63.2759
3132,300806,斯迪克,1.082,0.9075,35.65,285.1237,36.7216,63.2784
3133,002016,世荣兆业,2.116,0.8256,70.6508,-8867.7891,36.7043,63.2957
3134,300589,江龙船艇,1.0541,0.6897,44.8749,1132.8675,36.6814,63.3186
3135,300621,维业股份,1.3946,1.3197,30.8969,629.5283,36.645,63.355
3136,002386,天原集团,0.6702,0.5992,36.0905,143.9635,36.6305,63.3695
3137,002570,贝因美,0.9645,0.774,42.33,184.4681,36.6168,63.3832
3138,601607,上海医药,1.3576,0.9934,27.5164,534.2602,36.5964,63.4036
3139,600626,申达股份,1.1203,0.8962,28.0193,228.762,36.5878,63.4122
3140,600810,神马股份,0.8217,0.66,29.5551,784.8483,36.5836,63.4164
3141,000070,特发信息,1.3207,0.9188,22.4405,553.3294,36.5541,63.4459
3142,600372,中航电子,1.4489,1.1088,23.1554,285.6603,36.5499,63.4501
3143,600556,ST慧球,1.6682,1.6646,97.4566,10712.7169,36.5062,63.4938
3144,600988,赤峰黄金,2.4575,0.6382,19.4205,-16.7572,36.4794,63.5206
3145,000837,秦川机床,1.2142,0.7912,29.5939,-251.3825,36.4557,63.5443
3146,603628,清源股份,1.2421,0.804,25.0854,139.3193,36.4526,63.5474
3147,300588,熙菱信息,1.3278,1.1933,37.4166,-388.4877,36.4104,63.5896
3148,002189,中光学,1.1285,0.9893,26.2128,9088.7056,36.4036,63.5964
3149,600104,上汽集团,1.0943,0.9520000000000001,46.4019,27906.2843,36.3734,63.6266
3150,000977,浪潮信息,1.4911,0.9686,35.194,286.1002,36.3672,63.6328
3151,002946,新乳业,0.4567,0.3319,13.2973,493.4523,36.3649,63.6351
3152,000532,华金资本,0.5053,0.4244,24.4752,232.5739,36.33,63.67
3153,600736,苏州高新,1.9328,0.7477,18.4912,868.0694,36.3248,63.6752
3154,603903,中持股份,0.9083,0.7593,23.8363,435.7412,36.3223,63.6777
3155,300100,双林股份,1.0394,0.787,21.9987,110.7289,36.2818,63.7182
3156,600769,祥龙电业,0.5681,0.4869,26.7384,-5013.496,36.2402,63.7598
3157,300776,帝尔激光,1.5555,0.7287,29.7145,9738.4279,36.1631,63.8369
3158,300322,硕贝德,0.9606,0.7433,21.9727,324.858,36.16,63.84
3159,000921,海信家电,1.0585,0.8397,27.0127,4621.4674,36.1437,63.8563
3160,600236,桂冠电力,0.3807,0.3694,22.2574,382.7973,36.1245,63.8755
3161,300279,和晶科技,0.7726,0.5269,18.0565,-1493.0903,36.1216,63.8784
3162,000972,ST中基,0.8042,0.4891,7.3488,-1276.4578,36.103,63.897
3163,601117,中国化学,1.3869999999999998,1.14,51.1238,4419.4537,36.0931,63.9069
3164,000611,*ST天首,0.1033,0.102,0.9573,-977.5054,36.0796,63.9204
3165,300140,中环装备,1.2152,0.8619,7.9836,198.0307,36.0775,63.9225
3166,300757,罗博特科,1.3527,0.7166,15.5931,-20944.0711,36.0751,63.9249
3167,600579,克劳斯,1.3109,0.6969,16.3352,251.4972,36.0649,63.9351
3168,601138,工业富联,1.484,1.1912,48.6719,-6093.0302,36.0635,63.9365
3169,000501,鄂武商A,0.5573,0.3014,25.1737,31048.4537,36.0433,63.9567
3170,000983,西山煤电,0.7135,0.5769,26.123,460.6676,35.9887,64.0113
3171,603388,元成股份,1.2703,0.3399,17.8304,808.6266,35.9855,64.0145
3172,002140,东华科技,1.4187,0.9406,44.2148,-1533.8303,35.9506,64.0494
3173,603588,高能环境,0.9525,0.4049,18.2695,543.3701,35.9435,64.0565
3174,300783,三只松鼠,1.4564,0.7278,47.998999999999995,-4315.4382,35.9044,64.0956
3175,601016,节能风电,1.6765,1.6219999999999999,76.2257,256.1467,35.828,64.172
3176,600829,人民同泰,1.4603,1.1429,18.8216,1676.6333,35.8072,64.1928
3177,600256,广汇能源,0.3004,0.2538,15.3079,317.1021,35.7613,64.2387
3178,603501,韦尔股份,0.8885,0.5725,15.1552,332.2275,35.7485,64.2515
3179,601369,陕鼓动力,1.3689,1.1562,16.7628,2246.9356,35.7474,64.2526
3180,002301,齐心集团,1.174,1.1084,80.1753,780.625,35.7467,64.2533
3181,600584,长电科技,0.5925,0.469,26.6153,28.1187,35.7133,64.2867
3182,002045,国光电器,1.0541,0.817,19.5821,-152.3185,35.6597,64.3403
3183,600057,厦门象屿,1.3447,0.809,25.8273,256.2184,35.623000000000005,64.377
3184,600758,红阳能源,0.656,0.6193,23.1236,151.0745,35.6011,64.3989
3185,002279,久其软件,1.7437,1.7235,66.7598,-1851.2749,35.5981,64.4019
3186,600734,实达集团,1.1623,0.9931,6.9862,-96.4392,35.5777,64.4223
3187,601366,利群股份,0.7152,0.4384,29.8307,609.5791,35.5321,64.4679
3188,000525,红太阳,0.8309,0.6502,35.6636,461.2535,35.5115,64.4885
3189,600996,贵广网络,0.619,0.5813,20.1305,989.0219,35.4419,64.5581
3190,601038,一拖股份,1.0486,0.8495,24.1398,-1151.5822,35.4324,64.5676
3191,603616,韩建河山,1.1527,0.9834,14.4873,176.7203,35.4105,64.5895
3192,600010,包钢股份,0.5614,0.3009,14.6544,269.3863,35.3963,64.6037
3193,600608,ST沪科,1.6147,0.9363,46.1336,35.5863,35.3839,64.6161
3194,000880,潍柴重机,0.7439,0.5695,42.1681,-725.2634,35.3097,64.6903
3195,002302,西部建设,1.4481,1.4174,27.8454,513.7704,35.2933,64.7067
3196,600719,大连热电,0.5254,0.4704,16.2691,147.9828,35.2783,64.7217
3197,600127,金健米业,0.9784,0.4303,17.8259,-193.6989,35.2428,64.7572
3198,600132,重庆啤酒,0.8546,0.6609,55.5778,2773.4459,35.2338,64.7662
3199,600300,维维股份,0.8839,0.6641,39.7233,131.4772,35.2025,64.7975
3200,603719,良品铺子,1.1563,0.8102,50.4374,16050.5849,35.1493,64.8507
3201,002721,金一文化,1.4177,1.0125,15.4768,89.2318,35.0902,64.9098
3202,600052,浙江广厦,1.2175,1.2108,23.8833,-3221.5373,35.0819,64.9181
3203,002480,新筑股份,1.2014,0.9864,38.0551,119.1662,35.0716,64.9284
3204,000333,美的集团,1.4028,1.1752,21.4145,-1313.7407,35.0603,64.9397
3205,600580,卧龙电驱,1.055,0.7849,17.109,464.635,35.0515,64.9485
3206,600888,新疆众和,1.0738,0.8604,47.4203,168.073,35.0473,64.9527
3207,300469,信息发展,1.3853,0.8964,30.9054,587.2044,35.0375,64.9625
3208,000009,中国宝安,1.5661,0.8225,36.6399,332.7759,35.0104,64.9896
3209,300815,玉禾田,1.1062,1.0995,36.5847,626.6508,34.9872,65.0128
3210,002309,中利集团,1.3425,1.0507,16.7117,73.8442,34.9786,65.0214
3211,600385,*ST金泰,1.402,1.402,139.2441,1034.9628,34.8837,65.1163
3212,000932,华菱钢铁,0.8042,0.6092,24.9472,706.99,34.8787,65.1213
3213,601368,绿城水务,0.8793,0.8541,69.3338,316.5992,34.8709,65.1291
3214,002742,三圣股份,1.2726,1.1363,17.3969,233.005,34.8592,65.1408
3215,300152,科融环境,0.9365,0.8381,9.2213,-3504.1632,34.8383,65.1617
3216,002670,国盛金控,1.6543,1.6543,33.0776,-132.4519,34.8034,65.1966
3217,603031,安德利,0.4795,0.1729,7.5975,145.2328,34.7369,65.2631
3218,000061,农产品,0.5177,0.4364,25.0209,187.396,34.6866,65.3134
3219,300178,腾邦国际,1.1635,1.1635,24.0468,222.9076,34.6621,65.3379
3220,002090,金智科技,1.1647,0.9385,25.4967,212.0686,34.6447,65.3553
3221,002097,山河智能,1.3419,0.9553,26.0025,506.3208,34.5542,65.4458
3222,002893,华通热力,0.9326,0.8851,48.8323,336.0467,34.5238,65.4762
3223,601162,天风证券,--,--,--,--,34.519,65.48100000000001
3224,600802,福建水泥,0.405,0.3408,28.2539,703.1465,34.505,65.495
3225,600008,首创股份,0.8067,0.7612,35.8215,204.3899,34.4732,65.5268
3226,002939,长城证券,--,--,--,--,34.4557,65.5443
3227,601699,潞安环能,0.8652,0.8433,49.5678,387.5672,34.4329,65.5671
3228,300212,易华录,1.7292,0.9283,27.4337,347.5933,34.43,65.57
3229,600250,南纺股份,0.5004,0.4754,33.561,593.224,34.4261,65.5739
3230,002945,华林证券,--,--,--,--,34.4238,65.5762
3231,002652,扬子新材,1.3223,0.8205,21.0893,171.8678,34.4225,65.5775
3232,600985,淮北矿业,0.395,0.3477,10.2597,417.5901,34.4168,65.5832
3233,600648,外高桥,0.9867,0.3507,11.1779,531.3476,34.4039,65.5961
3234,002462,嘉事堂,1.5211,1.2503,16.9687,521.1277,34.4017,65.5983
3235,002682,龙洲股份,1.1655,1.0901,13.8768,440.2092,34.3942,65.6058
3236,600754,锦江酒店,1.2218,1.2111,91.3619,520.4908,34.3812,65.6188
3237,600121,郑州煤电,0.7671,0.732,39.9907,299.9911,34.3787,65.6213
3238,000058,深赛格,1.7093,0.8088,59.2687,211.7802,34.3693,65.6307
3239,002105,信隆健康,1.0081,0.7188,20.8673,99.8286,34.3673,65.6327
3240,600903,贵州燃气,0.4805,0.3692,14.3787,214.8287,34.2857,65.7143
3241,002314,南山控股,1.3559,0.5686,36.9736,524.6442,34.2457,65.7543
3242,600755,厦门国贸,1.3775,0.6911,14.1248,345.7042,34.191,65.809
3243,603007,花王股份,0.9385,0.5569,22.7014,441.9653,34.1457,65.8543
3244,600828,茂业商业,0.5064,0.3932,13.5318,632.1919,34.1181,65.8819
3245,000428,华天酒店,0.6283,0.3214,11.3987,-169.0733,34.1026,65.8974
3246,002159,三特索道,1.1177,0.9674,76.4498,336.5845,34.0766,65.9234
3247,002482,广田集团,1.4471,1.3634,30.2151,191.7273,34.0222,65.9778
3248,000668,荣丰控股,1.4015,0.3174,29.261,231.0465,34.0032,65.9968
3249,002164,宁波东力,1.0719,0.7332,16.1978,-882.9436,33.9547,66.0453
3250,300249,依米康,1.2995,1.079,21.2646,207.9694,33.945,66.055
3251,600629,华建集团,1.1443,0.7342,31.0563,-80157.2932,33.8675,66.1325
3252,600267,海正药业,0.637,0.4262,19.8235,72.371,33.7638,66.2362
3253,600704,物产中大,1.1195,0.7421,31.9372,465.0214,33.7517,66.2483
3254,000667,美好置业,1.5511,0.5467,19.1163,699.9869,33.7424,66.2576
3255,600110,诺德股份,0.9629,0.8253,54.988,176.8259,33.7192,66.2808
3256,601727,上海电气,1.2684,1.0349,39.0119,656.0397,33.6976,66.3024
3257,601600,中国铝业,0.7879,0.5142,28.4901,154.1953,33.687,66.313
3258,002092,中泰化学,0.7553,0.6545,13.388,387.5553,33.6835,66.3165
3259,002751,易尚展示,1.0392,0.7509,24.0875,655.658,33.6646,66.3354
3260,600587,新华医疗,0.8708,0.512,15.8909,227.2369,33.6163,66.3837
3261,600875,东方电气,1.3958,1.1326,56.4419,-235.1711,33.6102,66.3898
3262,600221,海航控股,0.4385,0.4371,30.181,21.5825,33.5801,66.4199
3263,600458,时代新材,1.1015,0.8823,15.944,-501.1745,33.5601,66.4399
3264,601108,财通证券,--,--,--,--,33.5229,66.4771
3265,300566,激智科技,0.9309,0.7216,12.6747,356.5014,33.4256,66.5744
3266,002036,联创电子,1.1836,0.8576,26.3353,414.4997,33.3952,66.6048
3267,600621,华鑫股份,1.6684,1.6684,57.1647,169.5291,33.3858,66.6142
3268,600038,中直股份,1.3563,0.4823,27.5887,-4495.7484,33.3586,66.6414
3269,000958,东方能源,0.6594,0.633,18.535,190.2557,33.3491,66.6509
3270,002673,西部证券,--,--,--,--,33.344,66.656
3271,600590,泰豪科技,1.356,1.186,21.4913,273.861,33.3404,66.6596
3272,002547,春兴精工,0.8969,0.7144,20.8063,172.1516,33.3316,66.6684
3273,600368,五洲交通,1.4626,0.6124,34.6891,287.8971,33.3219,66.6781
3274,002116,中国海诚,1.3892,1.2456,38.9778,-909.3213,33.2968,66.7032
3275,002766,*ST索菱,1.3177,1.185,5.3288,-149.3433,33.2271,66.7729
3276,600248,延长化建,1.3191,0.9307,27.1884,-6526.5536,33.0822,66.9178
3277,600690,海尔智家,1.1771,0.8976,46.7727,1338.2529,33.0716,66.9284
3278,002321,华英农业,1.1165,0.9088,44.449,245.6056,33.0368,66.9632
3279,600268,国电南自,1.1776,1.0575,19.48,309.7299,33.0091,66.9909
3280,000521,长虹美菱,1.2216,1.0033,46.1276,12.6285,33.001,66.999
3281,000039,中集集团,1.1138,0.7421,19.1974,676.7177,32.9819,67.0181
3282,300603,立昂技术,1.1613,1.0165,23.2903,861.5362,32.9791,67.0209
3283,600141,兴发集团,0.4387,0.306,13.438,250.4933,32.9689,67.0311
3284,000761,本钢板材,1.0213,0.6937,50.8419,176.5883,32.9676,67.0324
3285,300083,劲胜智能,0.9523,0.5456,9.1949,-2657.5184,32.8353,67.1647
3286,002037,保利联合,1.3682,1.2987,14.8677,264.7206,32.7797,67.2203
3287,603197,保隆科技,1.5243,1.1803,66.7297,1354.5735,32.7787,67.2213
3288,002205,国统股份,0.8309,0.72,22.2765,138.9726,32.7702,67.2298
3289,600864,哈投股份,1.6474,1.6347,28.4837,-484.8666,32.7212,67.2788
3290,300131,英唐智控,1.406,1.1388,22.3919,231.3558,32.6848,67.3152
3291,002660,茂硕电源,0.943,0.8162,25.7161,-2069.0998,32.6517,67.3483
3292,600297,广汇汽车,1.1205,0.8502,47.8473,274.3138,32.6412,67.3588
3293,002219,恒康医疗,0.7747,0.6707,11.7138,-153.869,32.6254,67.3746
3294,000589,贵州轮胎,0.8465,0.7192,26.9557,193.0864,32.5843,67.4157
3295,601886,江河集团,1.2333,1.1103,23.8231,466.0359,32.5487,67.4513
3296,002202,金风科技,1.0417,0.8836,19.2729,484.8512,32.5391,67.4609
3297,002431,棕榈股份,1.303,0.5711,13.7097,132.7523,32.507,67.493
3298,002368,太极股份,1.1458,0.8965,27.4187,2583.013,32.5017,67.4983
3299,600622,光大嘉宝,1.5442,0.7884,66.0459,748.674,32.4604,67.5396
3300,000885,城发环境,0.4889,0.4809,44.0256,517.1525,32.4592,67.5408
3301,002589,瑞康医药,1.3472,1.1356,14.4234,376.6797,32.4549,67.5451
3302,601106,中国一重,1.366,1.173,15.2096,125.5361,32.4333,67.5667
3303,600990,四创电子,1.0825,0.8122,32.3441,730.3623,32.3788,67.6212
3304,000791,甘肃电投,1.1851,1.1815,27.116,201.3993,32.3781,67.6219
3305,600766,园城黄金,1.0027,0.044,1.4806,-39.088,32.3708,67.6292
3306,600393,粤泰股份,1.6171,0.3931,3.4107,201.2966,32.335,67.665
3307,300312,邦讯技术,1.3526,1.137,4.9819,-7430.8684,32.3152,67.6848
3308,000027,深圳能源,0.9304,0.873,13.9574,167.1612,32.3056,67.6944
3309,002501,*ST利源,0.1233,0.0988,2.4176,-444.9326,32.2984,67.7016
3310,300268,佳沃股份,1.3873,0.6751,17.0569,203.146,32.2128,67.7872
3311,603101,汇嘉时代,0.4814,0.401,25.9654,315.0827,32.2001,67.7999
3312,603555,贵人鸟,0.7716,0.6139,4.628,-170.0265,32.1901,67.8099
3313,600058,五矿发展,1.2689,1.0229,20.8039,-51.0459,32.1634,67.8366
3314,600081,东风科技,0.9803,0.9012,22.4989,4323.7108,32.107,67.893
3315,603598,引力传媒,1.2289,1.2289,22.0237,2141.1874,32.071999999999996,67.928
3316,600295,鄂尔多斯,0.652,0.5153,33.5002,238.7963,32.0367,67.9633
3317,300008,天海防务,1.0104,0.6942,11.5794,11661.4467,32.0216,67.9784
3318,002157,正邦科技,0.7147,0.2817,16.1981,161.7561,31.9777,68.0223
3319,600335,国机汽车,1.2763,0.6458,18.7375,311.2897,31.9763,68.0237
3320,002098,浔兴股份,1.1732,0.6997,27.1689,-898.5889,31.9242,68.0758
3321,603186,华正新材,0.9305,0.7635,12.2812,382.6778,31.9003,68.0997
3322,600387,海越能源,0.6582,0.5659,32.368,264.0806,31.8683,68.1317
3323,002102,ST冠福,0.6902,0.3232,13.0577,-3283.401,31.8633,68.1367
3324,600881,亚泰集团,0.9709,0.6611,23.7585,105.5802,31.8588,68.1412
3325,600886,国投电力,0.4941,0.451,21.6118,291.8551,31.799,68.20100000000001
3326,600510,黑牡丹,1.5733,0.8419,21.2547,-1095.8373,31.7583,68.2417
3327,600029,南方航空,0.2876,0.2673,8.7325,187.8426,31.6973,68.3027
3328,000861,海印股份,2.3972,0.8953,44.6215,236.8518,31.6556,68.3444
3329,000728,国元证券,--,--,--,--,31.5837,68.4163
3330,002961,瑞达期货,--,--,--,--,31.5822,68.4178
3331,000100,TCL科技,1.0187,0.7664,33.9966,608.022,31.5784,68.4216
3332,600653,申华控股,1.1035,0.7347,21.3287,248.1158,31.5715,68.4285
3333,002716,ST金贵,1.3309,0.6615,21.5013,151.7384,31.5494,68.4506
3334,600693,东百集团,1.1514,0.4406,16.9875,705.5502,31.5068,68.4932
3335,002325,洪涛股份,1.2633,1.2601,21.8623,-100.9981,31.491999999999997,68.508
3336,000700,模塑科技,0.7303,0.5002,16.8931,164.8219,31.4673,68.5327
3337,000504,*ST生物,0.6469,0.509,31.02,-236.8469,31.4413,68.5587
3338,002221,东华能源,1.2092,1.0576,61.7823,349.8152,31.4393,68.5607
3339,002556,辉隆股份,1.0983,0.7184,20.8293,280.3407,31.291,68.709
3340,002359,*ST北讯,0.4772,0.4281,4.7799,-208.8165,31.2774,68.7226
3341,600100,同方股份,1.0927,0.7852,32.0102,-193.6354,31.2743,68.7257
3342,002594,比亚迪,0.9883,0.7625,11.1969,246.3294,31.1937,68.8063
3343,000951,中国重汽,1.3266,0.9407,9.2793,952.0272,31.1399,68.8601
3344,000673,当代东方,1.2728,1.0559,2.0156,-2821.311,31.0885,68.9115
3345,600179,ST安通,1.0701,1.0493,12.9403,343.1548,31.0614,68.9386
3346,002172,澳洋健康,0.6902,0.5006,24.2184,90.3602,31.0273,68.9727
3347,600452,涪陵电力,0.1738,0.1736,16.4936,800.3268,30.9946,69.0054
3348,002789,建艺集团,1.0731,1.0303,13.8928,192.5945,30.9896,69.0104
3349,000701,厦门信达,1.1816,0.7892,29.6242,113.8898,30.8907,69.1093
3350,600525,长园集团,0.9955,0.8356,22.8209,151.386,30.8112,69.1888
3351,600217,中再资环,2.0136,1.9219,33.6266,382.9958,30.8096,69.1904
3352,600812,华北制药,0.6872,0.4935,11.6697,145.9161,30.7646,69.2354
3353,603019,中科曙光,1.5567,1.1109,38.6319,482.8473,30.7624,69.2376
3354,600509,天富能源,0.7948,0.642,35.7751,114.5033,30.7242,69.2758
3355,003816,中国广核,0.9136,0.5611,25.0913,348.2886,30.6943,69.3057
3356,002539,云图控股,0.726,0.4856,29.5533,182.4394,30.6818,69.3182
3357,002310,东方园林,0.9874,0.435,7.487,369.4377,30.6671,69.3329
3358,002133,广宇集团,1.6704,0.4547,21.6175,1766.2798,30.6667,69.3333
3359,000597,东北制药,0.8409,0.6498,19.298,258.6244,30.6589,69.3411
3360,600699,均胜电子,1.2781,0.9469,34.2172,357.453,30.6544,69.3456
3361,601211,国泰君安,--,--,--,--,30.6079,69.3921
3362,600998,九州通,1.2889,0.9751,28.707,311.0735,30.5695,69.4305
3363,603996,ST中新,1.2996,0.9619,9.6834,45.1072,30.5509,69.4491
3364,603690,至纯科技,1.1396,0.7007,9.7971,274.2161,30.5297,69.4703
3365,603363,傲农生物,0.6187,0.4001,8.6225,128.251,30.5272,69.4728
3366,600531,豫光金铅,1.229,0.3274,20.3216,132.542,30.4878,69.5122
3367,002490,山东墨龙,0.7525,0.5007,21.5501,129.9659,30.4828,69.5172
3368,000150,宜华健康,0.6635,0.6283,7.9575,239.529,30.4767,69.5233
3369,600804,鹏博士,0.3646,0.3572,21.5063,426.4722,30.471,69.529
3370,603322,超讯通信,1.3959,1.3111,33.673,326.046,30.4554,69.5446
3371,002055,得润电子,1.1086,0.8111,10.9781,242.0401,30.3657,69.6343
3372,603797,联泰环保,0.7807,0.7733,57.8641,266.544,30.3496,69.6504
3373,001896,豫能控股,0.6001,0.5074,10.9023,-159.4082,30.3447,69.6553
3374,000338,潍柴动力,1.2199,0.9866,45.5193,18493.3626,30.3295,69.6705
3375,002336,*ST人乐,0.6911,0.2754,15.9257,-1749.0165,30.3276,69.6724
3376,002617,露笑科技,1.0099,0.8885,16.5037,-922.5403,30.3245,69.6755
3377,600391,航发科技,1.3436,0.3754,7.8368,-220.0082,30.3187,69.6813
3378,600748,上实发展,1.8746,0.5116,36.6414,605.7454,30.3087,69.6913
3379,000421,南京公用,0.838,0.5178,29.4266,1107.2036,30.2503,69.7497
3380,600685,中船防务,1.0535,0.8737,39.1912,-1976.6039,30.2397,69.7603
3381,002743,富煌钢构,1.1256,0.6812,24.7465,196.5878,30.159000000000002,69.84100000000001
3382,601619,嘉泽新能,1.5045,1.5043,33.8168,195.4977,30.1238,69.8762
3383,603520,司太立,0.7663,0.4259,14.8385,320.2118,30.0956,69.9044
3384,002544,杰赛科技,1.2416,1.0293,30.4177,155.1812,30.0821,69.9179
3385,002089,*ST新海,1.0243,0.985,22.6745,-318.9742,30.0765,69.9235
3386,601666,平煤股份,0.7687,0.7167,54.4047,216.348,30.0416,69.9584
3387,000663,永安林业,0.8181,0.3757,9.1904,-2083.5915,30.0266,69.9734
3388,002745,木林森,1.0528,0.7827,36.5395,287.3304,30.0227,69.9773
3389,002471,中超控股,1.1177,0.8589,18.6239,154.1245,29.9912,70.0088
3390,600839,四川长虹,1.0542,0.7593,35.2587,277.2239,29.961,70.039
